c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=13
p cnf 75 337
51 48 -65 0
-35 -23 34 0
24 7 18 0
-53 -32 -72 0
43 13 23 0
62 21 -33 0
26 -28 -38 0
-49 48 6 0
44 7 33 0
63 2 -46 0
-44 -71 32 0
66 -51 40 0
-70 -51 -12 0
-45 -7 53 0
14 -75 69 0
23 71 49 0
36 42 9 0
63 31 36 0
-74 -2 70 0
-41 -40 37 0
5 26 -43 0
58 19 -59 0
30 42 54 0
-65 -18 59 0
75 41 -16 0
-66 -35 10 0
3 31 -54 0
-4 39 -70 0
12 73 39 0
-25 20 57 0
-69 -61 -51 0
48 27 -24 0
-48 -27 -59 0
51 -25 -28 0
-21 4 19 0
-9 -14 -21 0
-41 52 57 0
-31 -36 -75 0
62 -68 -45 0
8 30 -61 0
44 63 29 0
63 30 -45 0
61 29 -64 0
27 37 6 0
38 -28 -16 0
-60 24 58 0
68 -46 -36 0
-50 -37 16 0
49 -43 -6 0
-19 49 -69 0
-35 45 -43 0
21 38 10 0
55 -63 -45 0
-34 27 23 0
-57 -75 12 0
-25 -6 63 0
42 -54 69 0
-58 33 72 0
31 37 -64 0
-59 -9 33 0
70 12 49 0
-52 17 -60 0
-42 -10 20 0
-18 -57 23 0
-63 66 56 0
7 53 -48 0
-27 -75 -13 0
23 -74 -7 0
-42 44 7 0
57 -25 8 0
-31 68 32 0
38 12 -43 0
-13 25 49 0
-57 74 31 0
-33 13 -37 0
46 -8 -72 0
51 60 -34 0
38 -74 -36 0
-46 -18 51 0
10 -27 -65 0
62 -54 -24 0
-74 25 -29 0
55 -56 62 0
61 69 -11 0
-7 -42 16 0
-69 -16 21 0
10 40 -5 0
62 -52 -27 0
-72 -1 -70 0
20 29 32 0
-45 5 31 0
15 -3 56 0
-65 74 52 0
-71 27 53 0
43 41 -54 0
47 22 60 0
66 -29 10 0
14 -55 1 0
47 74 62 0
-7 -31 32 0
66 61 20 0
16 32 19 0
14 -52 -58 0
31 36 -47 0
-66 1 -18 0
32 -31 -65 0
-46 16 -20 0
74 59 40 0
-51 -57 42 0
-68 -51 -53 0
50 2 40 0
44 -27 68 0
-56 -14 -13 0
-57 65 -56 0
-59 -55 8 0
26 -70 -54 0
43 22 74 0
73 38 67 0
19 14 22 0
-63 -30 71 0
-8 -57 32 0
-33 -53 48 0
-6 49 71 0
5 -59 74 0
42 -73 -54 0
-27 -65 63 0
-32 70 -68 0
-26 -8 -49 0
70 72 57 0
-16 -9 -50 0
54 60 -75 0
52 -13 58 0
-54 -11 -1 0
-39 -11 15 0
-73 46 -41 0
68 -50 -2 0
-72 54 23 0
63 58 -38 0
65 -54 -38 0
33 48 -51 0
-37 -29 14 0
57 -8 40 0
40 -7 -10 0
54 11 12 0
-27 -49 15 0
61 25 11 0
-49 -18 -41 0
-24 -29 -14 0
57 -70 65 0
16 52 -13 0
-42 63 -24 0
-63 -54 -25 0
-19 -44 20 0
54 -62 -43 0
30 5 9 0
26 -12 -67 0
52 12 -25 0
-74 10 8 0
68 -25 10 0
74 39 70 0
10 26 -73 0
13 -30 -62 0
-19 49 -52 0
-69 -32 -12 0
-24 -69 46 0
7 65 -74 0
57 -69 41 0
-61 -5 -73 0
-21 6 23 0
37 15 23 0
-37 56 65 0
-36 53 14 0
-21 -69 -43 0
-37 -52 -16 0
35 -18 -5 0
64 36 -61 0
51 70 -8 0
-23 49 3 0
-49 -22 5 0
29 21 -43 0
70 17 67 0
-45 1 -32 0
36 -15 -51 0
-29 16 -47 0
-29 54 26 0
37 -25 -42 0
-14 -24 -18 0
-41 -57 -46 0
10 -24 -69 0
-13 45 24 0
24 11 44 0
-45 -14 75 0
31 36 15 0
12 -29 -54 0
19 67 18 0
-25 68 -27 0
56 7 -41 0
38 -1 44 0
54 -31 -43 0
-70 3 -32 0
-71 46 32 0
-73 43 37 0
37 -41 -14 0
1 75 -45 0
66 53 4 0
-37 -15 -13 0
-12 -25 -3 0
-26 10 54 0
9 -75 12 0
52 -38 -4 0
48 38 10 0
-39 -33 -50 0
-18 -38 -39 0
-5 53 54 0
-51 -46 -61 0
6 -1 -46 0
31 -48 60 0
6 26 -14 0
-64 -34 -23 0
-41 -12 26 0
-52 30 11 0
1 -67 49 0
70 54 42 0
-4 71 5 0
-3 63 16 0
71 -64 -59 0
43 -4 -18 0
16 -52 -59 0
-32 -41 52 0
-54 26 -39 0
64 -3 -70 0
-21 20 69 0
4 52 -56 0
64 -61 -26 0
4 -11 6 0
-44 -46 -69 0
-11 2 40 0
20 -57 -2 0
45 -70 -56 0
-13 7 4 0
17 -57 10 0
40 -73 -38 0
31 -68 51 0
55 -29 11 0
39 -28 -44 0
10 -38 -46 0
50 45 -8 0
-48 -5 11 0
62 4 -52 0
-53 -24 -66 0
53 -13 -22 0
-56 -50 -14 0
-10 15 -37 0
62 9 -11 0
-8 -2 -37 0
-68 59 4 0
-38 51 -69 0
41 74 -65 0
-74 16 3 0
16 40 -57 0
-58 -20 -44 0
-62 16 -66 0
19 -60 40 0
-21 -8 -50 0
-73 -37 45 0
50 5 10 0
27 -14 46 0
32 17 30 0
-8 -52 12 0
-52 47 3 0
47 -48 -68 0
63 -21 -23 0
63 46 -17 0
-28 63 -60 0
23 66 -45 0
-63 61 -68 0
-6 69 -51 0
-42 -30 -46 0
73 49 4 0
-33 -36 21 0
-17 70 -30 0
-55 28 -38 0
-38 4 -2 0
57 27 -42 0
-63 -9 -69 0
-32 27 -24 0
64 67 5 0
-53 -41 -50 0
-12 -53 -15 0
75 19 4 0
-37 -66 22 0
73 -20 -25 0
-46 52 -31 0
1 -35 27 0
-20 -1 -55 0
20 -16 -35 0
33 46 71 0
42 67 31 0
-60 -27 -18 0
-14 -20 -47 0
-25 52 51 0
-28 -6 -25 0
-20 59 -3 0
-12 63 -5 0
70 -69 50 0
-27 -18 10 0
44 16 9 0
-16 66 73 0
-18 68 62 0
20 -60 25 0
6 57 -44 0
-62 22 57 0
65 -36 -19 0
-42 -14 62 0
-27 48 -21 0
-13 57 -65 0
