c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
8 16 24 0
70 45 22 0
71 60 32 0
73 -2 53 0
9 -20 15 0
-54 -23 -62 0
-27 62 -58 0
55 -64 29 0
67 42 -8 0
-17 -23 -67 0
15 74 52 0
32 24 44 0
-74 22 -63 0
-34 -58 40 0
-24 59 42 0
56 3 49 0
1 38 -33 0
26 61 -5 0
-49 -2 -66 0
48 27 49 0
-41 -69 6 0
70 -3 -65 0
-70 30 18 0
3 -64 63 0
3 51 40 0
7 18 -62 0
-26 40 18 0
46 -14 6 0
-44 71 -32 0
-27 -29 58 0
9 70 -68 0
-18 14 29 0
-61 63 -12 0
40 -54 35 0
41 56 28 0
37 -38 -11 0
13 -16 -74 0
-43 1 -57 0
66 5 -67 0
-56 -66 51 0
-53 9 -61 0
21 31 -4 0
55 18 -48 0
64 -71 -36 0
-75 34 52 0
-24 -54 -35 0
-8 -33 57 0
-7 -34 71 0
3 63 74 0
33 -3 36 0
-29 -3 18 0
19 23 -18 0
-16 71 -64 0
62 -12 49 0
-27 -56 -1 0
-16 -42 15 0
50 -46 -23 0
48 -24 -38 0
-67 -42 -30 0
66 -3 27 0
27 44 33 0
9 -11 48 0
40 -23 31 0
61 -59 -51 0
34 9 -4 0
50 6 36 0
22 33 -41 0
16 4 -45 0
73 41 47 0
71 28 44 0
-7 -36 -5 0
-55 -40 8 0
11 20 -71 0
-69 25 64 0
-16 -22 28 0
-62 66 73 0
-44 55 49 0
56 21 -64 0
-75 58 -50 0
-71 6 36 0
-8 62 -3 0
49 65 -7 0
-33 16 43 0
-28 -7 -43 0
7 -19 54 0
-29 58 20 0
-74 -3 61 0
-29 -70 58 0
19 5 -34 0
-24 26 -33 0
-13 51 -66 0
-50 14 18 0
50 59 -58 0
-74 46 19 0
-49 -75 26 0
-31 55 10 0
-34 50 36 0
55 50 -34 0
38 54 -35 0
13 12 14 0
34 -2 22 0
-51 21 45 0
-56 31 -29 0
3 -4 5 0
48 -27 62 0
-71 60 -44 0
-44 -10 19 0
33 41 30 0
71 -9 -18 0
-67 -44 -75 0
25 -27 57 0
-63 -51 -46 0
56 -28 -32 0
-56 9 11 0
70 -40 -41 0
33 39 5 0
36 28 19 0
-69 7 -68 0
-2 61 54 0
15 -22 -1 0
55 13 -18 0
-70 2 -4 0
12 21 53 0
63 59 15 0
16 27 5 0
65 -43 30 0
58 15 18 0
-38 65 -51 0
63 52 50 0
70 31 -33 0
9 29 -10 0
30 15 -47 0
74 -72 -57 0
-69 35 23 0
-39 14 -46 0
55 28 -22 0
-48 27 -18 0
35 -7 -21 0
31 -63 -21 0
8 -9 7 0
72 5 -73 0
1 17 33 0
-33 -11 62 0
-4 55 -56 0
-8 73 -59 0
13 29 -28 0
-62 44 -57 0
-5 -9 -2 0
55 11 -26 0
-46 -37 -27 0
20 -21 17 0
73 -22 28 0
54 -71 48 0
29 -11 -72 0
-54 -18 64 0
-38 -69 9 0
1 -12 55 0
36 48 -64 0
40 21 -49 0
16 -11 -10 0
-60 24 41 0
68 74 -53 0
-47 52 22 0
-17 -72 -11 0
-35 67 72 0
-1 -15 3 0
-62 -2 -19 0
-47 -13 53 0
20 31 52 0
-60 38 45 0
-23 -50 -51 0
-12 -19 9 0
-28 20 17 0
11 -7 41 0
14 30 62 0
-44 36 25 0
-45 -44 68 0
72 39 -66 0
4 56 58 0
11 71 -3 0
23 1 -65 0
10 -49 28 0
-16 -41 -43 0
-18 32 -61 0
9 -47 38 0
53 -43 -37 0
-35 -27 9 0
-16 -54 55 0
56 -69 52 0
5 41 17 0
72 32 -13 0
46 -20 -7 0
-64 33 -8 0
-15 -27 33 0
-68 -36 -20 0
-17 54 32 0
58 -13 18 0
3 24 -68 0
-25 68 -33 0
-2 29 -12 0
43 70 61 0
58 28 -52 0
22 -65 53 0
61 -55 2 0
-5 48 -34 0
-73 12 34 0
-33 -63 20 0
-55 69 50 0
-37 -2 13 0
-64 -60 -17 0
-52 21 44 0
56 -4 -61 0
5 27 -60 0
-65 13 -10 0
32 70 10 0
68 -5 71 0
-5 -23 32 0
-16 -13 63 0
-16 43 -48 0
63 -60 -75 0
-48 -65 18 0
8 71 -11 0
-4 74 51 0
2 8 -75 0
-44 62 35 0
64 -29 -11 0
-37 38 -61 0
-44 -45 46 0
-8 -56 -25 0
-52 16 65 0
-69 -33 -35 0
10 -53 -74 0
-41 69 -74 0
-72 -41 3 0
-23 3 2 0
52 -24 33 0
-8 19 -45 0
-33 23 -34 0
63 37 -25 0
-12 26 7 0
-56 27 -30 0
55 -52 -60 0
-11 70 -21 0
58 53 35 0
-2 -64 -29 0
6 -10 39 0
-44 -2 58 0
-43 52 -68 0
34 -20 -67 0
-41 37 38 0
43 50 -46 0
-70 50 -2 0
14 33 56 0
-45 42 11 0
52 -66 43 0
-1 26 -3 0
30 -23 -61 0
-52 -54 -7 0
-29 -31 -43 0
71 -3 -18 0
-25 -52 66 0
-4 -52 -58 0
17 -56 -28 0
2 -39 -41 0
44 14 11 0
64 -51 43 0
39 8 -10 0
