c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=2
p cnf 75 225
-67 8 11 0
-75 -26 56 0
54 24 -72 0
27 39 -55 0
-3 -53 44 0
-38 63 44 0
-32 4 -75 0
-57 -31 -42 0
54 -18 37 0
49 -40 -25 0
35 59 53 0
-53 60 67 0
-27 44 -75 0
-61 75 73 0
-71 -28 -35 0
-58 71 -68 0
-7 -14 -12 0
61 70 -22 0
-23 -39 18 0
-75 -66 46 0
-45 -33 6 0
-46 70 23 0
17 -31 -18 0
-49 -38 -60 0
-2 -67 -61 0
-49 67 -57 0
-22 -60 31 0
33 -58 47 0
-56 41 50 0
46 23 42 0
-26 -8 37 0
-52 -42 -53 0
-9 -41 -14 0
74 -66 25 0
-1 7 -4 0
-26 55 -25 0
-12 68 -49 0
49 36 62 0
-3 -70 -11 0
-70 34 57 0
56 -61 41 0
57 72 26 0
46 57 -12 0
15 -71 -28 0
-59 -18 46 0
74 56 41 0
24 32 43 0
64 44 -24 0
69 -39 29 0
57 23 -62 0
-14 -41 -47 0
51 -12 -63 0
-23 29 -21 0
-18 -45 -52 0
60 21 49 0
65 42 55 0
-4 2 66 0
6 -3 25 0
-59 -70 51 0
25 51 19 0
29 8 -11 0
20 33 -66 0
41 -21 75 0
12 -15 -38 0
-46 30 -1 0
28 56 -1 0
46 -74 -3 0
60 -16 33 0
-46 71 -3 0
-22 73 37 0
-49 26 22 0
-50 69 -31 0
-1 -44 -55 0
69 -38 -8 0
14 47 -60 0
24 -56 -22 0
-73 25 -11 0
-46 -49 -39 0
-43 -32 33 0
-18 -69 -45 0
42 37 33 0
-64 32 -67 0
-68 54 -49 0
23 51 -68 0
-44 -8 67 0
-13 -63 70 0
-2 -67 -21 0
-75 64 54 0
-26 -3 -59 0
39 -7 -75 0
-34 36 -25 0
34 -65 -26 0
55 36 69 0
-59 -51 -27 0
-46 -48 -71 0
-23 -3 -58 0
32 62 -75 0
67 -61 -36 0
57 64 9 0
-2 35 -68 0
51 -63 57 0
-49 -48 11 0
-71 43 10 0
22 25 23 0
57 40 -65 0
27 75 7 0
-39 -6 67 0
58 -35 -43 0
-70 60 -42 0
-25 -56 -34 0
37 60 68 0
-62 -44 49 0
-11 -9 -52 0
7 53 -16 0
-52 -10 2 0
71 -20 41 0
61 -58 33 0
33 -61 -21 0
-20 -75 -61 0
74 17 30 0
-34 -54 -44 0
56 35 -40 0
-2 63 -47 0
68 -65 4 0
13 44 -57 0
-50 -30 75 0
34 29 -36 0
-70 -61 -50 0
-68 -11 6 0
75 35 -43 0
-16 -71 41 0
70 -3 14 0
-33 -69 1 0
30 56 58 0
29 4 54 0
-16 -37 25 0
7 55 74 0
15 41 -56 0
-1 -50 7 0
52 -59 39 0
-66 29 55 0
-15 75 -27 0
22 -19 3 0
50 -32 -55 0
61 19 -40 0
15 -29 -72 0
32 14 -70 0
51 23 -66 0
42 -63 -61 0
-41 7 -38 0
-7 42 -25 0
6 62 -3 0
18 -29 -21 0
64 41 54 0
-12 -43 40 0
17 -29 -39 0
-6 -60 55 0
65 12 -51 0
27 70 38 0
55 -14 -37 0
-27 33 -51 0
28 -50 35 0
2 -75 -15 0
-31 59 13 0
-75 -33 41 0
-18 55 -54 0
35 57 -68 0
-26 41 -65 0
45 -64 6 0
39 -63 -14 0
30 -2 9 0
-23 71 62 0
-72 -64 58 0
-73 -39 56 0
-33 60 -2 0
-2 70 24 0
26 67 -29 0
71 66 26 0
13 -21 -27 0
-3 -37 -52 0
5 63 12 0
43 -35 18 0
14 25 -75 0
26 -34 43 0
27 -67 -56 0
-75 54 61 0
42 33 16 0
19 4 66 0
27 -11 55 0
-54 -7 73 0
-28 1 -45 0
50 -16 -57 0
-13 53 34 0
-73 -39 24 0
45 74 -11 0
-32 -15 -6 0
3 55 71 0
75 32 39 0
4 -10 12 0
-51 65 -30 0
-57 20 -39 0
51 22 65 0
58 65 59 0
28 -49 66 0
-73 36 -63 0
52 -34 55 0
15 -73 33 0
51 -49 54 0
-15 -35 -40 0
59 12 -32 0
-75 -31 -1 0
23 12 61 0
53 18 24 0
74 9 -50 0
59 8 -37 0
-60 6 -48 0
42 22 -60 0
-32 58 40 0
-18 68 -19 0
45 -50 63 0
-17 34 -74 0
-19 48 -72 0
-15 27 -19 0
11 67 43 0
46 75 -51 0

SATISFIABLE  
137  
42
