c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=5
p cnf 75 375
-5 -74 -59 0
-8 -16 10 0
-26 -44 39 0
14 70 42 0
27 14 62 0
-64 71 -32 0
61 -65 7 0
-56 37 74 0
19 52 40 0
-19 -2 -4 0
-21 -26 -51 0
33 61 -31 0
-47 -44 24 0
-70 13 19 0
17 -72 64 0
23 -68 74 0
1 16 66 0
25 74 54 0
53 -13 -24 0
57 -2 29 0
-72 3 31 0
69 22 33 0
47 -73 -62 0
-14 -27 -30 0
16 -35 27 0
68 44 -15 0
-41 19 -17 0
38 -14 -32 0
-35 -8 49 0
56 12 -24 0
-34 46 -31 0
-73 -25 6 0
-46 64 18 0
-22 -36 24 0
-1 40 -29 0
-52 28 37 0
34 -15 57 0
9 -54 -11 0
66 -69 53 0
-1 -55 65 0
16 -49 25 0
-60 -45 -34 0
-62 -47 10 0
26 -48 -10 0
-47 52 54 0
42 37 61 0
-67 -21 -40 0
52 -67 58 0
-11 -26 37 0
-57 20 11 0
-28 50 -30 0
73 -36 -54 0
-68 -62 -28 0
-6 42 8 0
-49 -63 74 0
28 -4 27 0
-51 69 54 0
10 37 38 0
51 -65 -27 0
-60 47 6 0
-67 -29 -11 0
-15 34 -50 0
-26 -19 -42 0
32 -20 -30 0
-12 57 -39 0
60 62 -1 0
-54 13 25 0
-11 -13 23 0
-30 -32 -67 0
31 -49 42 0
26 35 18 0
-23 -11 -20 0
69 5 -26 0
11 -56 -65 0
50 20 26 0
-18 74 54 0
41 60 33 0
-41 -34 -61 0
15 -8 -45 0
-75 58 68 0
68 36 35 0
-54 2 -4 0
66 -18 -11 0
-65 70 -4 0
20 -21 37 0
-73 45 29 0
-29 -57 12 0
-63 -52 20 0
32 -13 42 0
-47 42 -15 0
-59 18 -2 0
4 -58 20 0
-60 -4 70 0
-6 61 -37 0
30 -39 -10 0
-40 -73 2 0
68 -28 -73 0
-22 55 63 0
-40 10 44 0
68 53 -14 0
65 -61 66 0
-8 -1 -43 0
-66 57 60 0
-75 -53 -20 0
-70 30 24 0
-18 -51 -57 0
-66 -55 -69 0
64 -21 75 0
72 44 41 0
-15 -24 -18 0
42 -12 -17 0
64 2 45 0
-52 -16 50 0
-6 18 -13 0
73 21 -51 0
25 73 3 0
-75 -44 -12 0
-20 -14 67 0
35 7 -42 0
-59 7 -46 0
-68 -3 54 0
25 56 -24 0
-68 -26 -31 0
52 -6 17 0
55 -36 23 0
58 49 -51 0
5 -28 -36 0
67 11 -4 0
22 -63 -34 0
-39 -65 44 0
-49 72 6 0
-39 62 -68 0
-10 -6 16 0
-75 -70 -73 0
53 31 72 0
38 70 53 0
-20 -34 -37 0
27 -28 24 0
-14 -10 -65 0
60 12 44 0
-46 -60 6 0
31 19 32 0
63 33 7 0
-13 -31 41 0
-33 9 -36 0
-2 25 39 0
-23 2 -58 0
66 -15 55 0
75 -10 62 0
19 63 18 0
36 -18 37 0
74 48 17 0
64 22 41 0
22 38 -67 0
-56 39 -8 0
-37 -68 26 0
-63 -1 -21 0
-52 48 -67 0
-56 -35 22 0
3 16 13 0
61 -23 46 0
-24 68 -39 0
4 -54 -31 0
-10 -21 -7 0
-36 37 25 0
39 -70 50 0
68 -54 52 0
-31 23 24 0
69 56 58 0
16 33 34 0
6 46 42 0
45 27 -22 0
-19 57 33 0
-15 69 -32 0
-23 -58 -9 0
49 -18 -10 0
16 24 -63 0
-25 18 7 0
-69 -65 59 0
-14 -27 16 0
-1 12 -30 0
-3 -69 33 0
-1 -10 -45 0
9 20 45 0
-37 44 15 0
-25 50 -30 0
36 13 -29 0
4 19 58 0
33 42 -58 0
72 15 12 0
-57 -48 27 0
-63 -4 -75 0
42 32 61 0
-58 11 -1 0
39 28 5 0
-16 7 21 0
-74 7 -67 0
52 32 6 0
-20 -62 11 0
-57 -1 -72 0
28 64 -12 0
18 55 10 0
61 -73 70 0
55 39 -22 0
-18 -8 30 0
-5 -60 41 0
-20 45 -36 0
70 -33 -14 0
-64 53 -20 0
71 3 -13 0
-41 -58 32 0
-18 -53 -50 0
7 26 30 0
72 47 -69 0
34 8 10 0
-17 15 50 0
52 62 -39 0
53 -7 -41 0
-67 20 24 0
-26 43 -29 0
69 70 44 0
-35 -72 -37 0
12 -32 52 0
-10 -23 -46 0
-45 35 -48 0
-24 -67 39 0
28 -7 61 0
-39 43 -28 0
54 -55 1 0
35 69 48 0
11 -12 32 0
68 73 -60 0
-30 70 -42 0
22 -7 -16 0
-43 -44 57 0
-13 63 -28 0
70 4 54 0
1 35 -17 0
32 38 -18 0
-64 -63 65 0
-22 -44 45 0
16 73 59 0
-7 75 57 0
68 -8 -27 0
46 63 18 0
61 12 20 0
-66 12 -6 0
23 -9 -69 0
60 -7 43 0
30 -1 -8 0
28 33 -23 0
64 53 -3 0
34 46 -28 0
-45 72 18 0
-72 -50 -49 0
-24 23 -45 0
-3 20 16 0
22 -24 13 0
10 6 -61 0
-8 -38 -3 0
2 -28 -42 0
31 29 32 0
-4 -21 10 0
42 -35 9 0
5 -43 15 0
1 -64 -66 0
-13 26 -57 0
-20 12 -45 0
17 25 -71 0
27 39 -16 0
-21 31 -18 0
48 -41 -14 0
46 -52 41 0
21 -73 59 0
52 34 -7 0
60 -14 64 0
38 -52 10 0
-50 -48 49 0
-26 -36 -64 0
1 43 -46 0
-2 -32 29 0
60 17 -16 0
75 -47 -17 0
-9 53 19 0
70 -44 12 0
64 -44 48 0
39 -15 -8 0
41 -23 17 0
41 -62 -42 0
-43 -29 59 0
53 64 14 0
11 -56 -54 0
-73 -39 -8 0
-75 22 -4 0
-3 -58 -1 0
-67 17 -39 0
-16 10 69 0
-27 43 -59 0
34 -45 48 0
66 -22 31 0
36 71 -56 0
52 -51 3 0
59 -66 34 0
6 -45 10 0
-67 -41 -15 0
22 -31 43 0
7 42 -43 0
-67 -36 -58 0
62 43 37 0
-46 -72 -1 0
-18 9 12 0
-22 -47 -24 0
34 36 56 0
9 42 11 0
23 39 12 0
49 2 -42 0
71 -29 42 0
62 -28 38 0
-31 58 -28 0
-59 -24 50 0
33 68 -60 0
15 -10 40 0
-61 -20 22 0
27 -3 18 0
5 58 -55 0
-54 -37 18 0
14 -68 27 0
-22 -35 40 0
41 53 36 0
-71 17 -69 0
23 72 -33 0
64 -31 -51 0
-7 -37 -64 0
-26 28 70 0
-50 -9 -59 0
4 -53 -6 0
-17 60 -31 0
14 3 -31 0
-22 -16 -8 0
-70 66 61 0
-41 -29 58 0
-75 -52 -70 0
-56 47 39 0
55 -36 -53 0
10 39 -7 0
-60 26 44 0
-42 -35 -63 0
-16 -28 47 0
-70 40 55 0
-18 -64 19 0
-74 37 4 0
32 20 57 0
-3 11 -15 0
33 67 -64 0
-24 -57 -13 0
74 23 63 0
-66 45 18 0
-67 37 73 0
46 -56 -18 0
-65 61 55 0
-38 70 -30 0
-47 60 -7 0
-5 66 -8 0
33 -46 50 0
38 61 71 0
39 -67 35 0
-4 -21 29 0
-64 39 -1 0
-64 -40 -43 0
51 42 74 0
58 17 61 0
74 -11 -24 0
-34 62 33 0
42 12 -22 0
-33 4 27 0

SATISFIABLE  
125  
87
