c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=1
p cnf 75 262
43 56 69 0
12 60 -23 0
-72 42 -9 0
73 -2 38 0
-71 57 -49 0
66 -40 46 0
9 -60 -40 0
-21 14 -74 0
-57 -32 -8 0
-72 -59 -71 0
-5 -40 50 0
-50 -68 52 0
5 -35 -60 0
-26 -52 59 0
16 -49 -47 0
-51 39 -19 0
-59 19 -52 0
-22 10 54 0
41 -54 -55 0
-70 4 61 0
-73 -61 -44 0
22 4 48 0
-26 3 12 0
-28 -44 -74 0
6 9 25 0
63 -47 41 0
-48 20 -63 0
-33 -24 28 0
37 -16 -46 0
-26 64 -6 0
-11 -24 -38 0
-42 -62 -35 0
-30 31 -43 0
9 -64 7 0
-62 -30 -44 0
70 75 -45 0
21 11 -45 0
-70 -18 -16 0
-36 -35 72 0
-35 21 47 0
-72 -70 74 0
-36 -47 69 0
-25 46 -56 0
-11 27 -66 0
-25 39 -18 0
-74 -37 -43 0
70 10 40 0
53 -48 -62 0
39 -32 44 0
34 -15 25 0
-47 -64 15 0
-43 -46 74 0
69 -53 32 0
-4 -42 74 0
-27 -13 -61 0
-66 38 13 0
72 44 -58 0
-7 46 -35 0
-63 -2 -71 0
-38 -8 -16 0
37 -60 -14 0
34 -63 -30 0
-38 -16 1 0
-45 67 66 0
-16 -39 -40 0
35 -10 -22 0
47 51 -19 0
-21 -32 12 0
65 -32 -5 0
-70 -37 -41 0
-64 18 63 0
-59 -38 67 0
29 31 -75 0
-25 17 -16 0
15 -6 16 0
59 13 45 0
-48 -21 -44 0
4 -66 -54 0
31 -61 -51 0
-24 5 -67 0
55 -61 24 0
-2 -35 28 0
-54 -56 -12 0
19 -45 -65 0
-37 -64 -57 0
-22 -14 -9 0
55 44 5 0
-69 72 -7 0
-47 54 -16 0
-22 -66 24 0
56 29 -15 0
-75 -2 -62 0
-68 -41 -19 0
22 34 -51 0
46 -45 -55 0
-15 -68 -1 0
16 53 10 0
43 2 41 0
50 -15 12 0
-11 66 3 0
-9 27 -31 0
20 -4 -40 0
-64 42 -34 0
22 -62 -11 0
-59 -50 74 0
-47 -17 -27 0
-2 27 -37 0
59 11 -18 0
54 53 -49 0
-44 -64 27 0
1 55 23 0
27 -23 -40 0
-75 -27 -21 0
-18 -72 -12 0
-8 -29 73 0
-5 -32 -66 0
11 37 -31 0
-74 -28 -44 0
1 39 -36 0
-36 -68 -54 0
-61 54 41 0
19 60 -14 0
23 -70 -49 0
-42 28 63 0
-72 -20 59 0
25 -52 -55 0
-64 22 54 0
-49 50 8 0
-16 74 -22 0
-31 26 -48 0
-24 61 2 0
4 -2 -35 0
21 -30 52 0
-51 -23 47 0
-20 59 33 0
14 31 -17 0
10 3 -37 0
-73 -33 -21 0
39 26 10 0
-7 -61 -64 0
-28 -34 12 0
-56 12 -48 0
-23 -28 59 0
-31 -38 -55 0
1 -74 -44 0
-70 45 -54 0
49 15 14 0
-21 -50 19 0
73 -21 -44 0
50 -29 -45 0
20 -24 23 0
-72 -21 42 0
-21 -24 -63 0
-11 -71 -56 0
34 -21 31 0
6 -72 41 0
-43 -57 48 0
19 59 42 0
-64 -20 -69 0
-37 19 -41 0
-35 -15 25 0
-66 -47 -31 0
-65 -13 23 0
34 59 36 0
16 -70 20 0
35 33 -29 0
-51 75 -30 0
57 36 -12 0
40 -2 71 0
67 60 -29 0
-24 -71 -73 0
-1 57 -70 0
-26 -8 -41 0
16 -20 -18 0
34 -39 -53 0
-37 -34 27 0
-66 51 -72 0
25 -4 -58 0
-24 20 -68 0
32 -53 -50 0
-21 -25 -17 0
-20 -4 -2 0
-49 -39 19 0
-28 -52 -32 0
47 -11 26 0
17 -1 -52 0
55 47 72 0
-16 71 31 0
24 26 -47 0
-7 -19 -39 0
55 -43 -22 0
-70 7 -26 0
-21 3 8 0
26 28 73 0
32 -63 -40 0
-4 17 -42 0
-5 43 42 0
14 -45 52 0
-75 12 -23 0
4 -20 -53 0
-18 -37 -29 0
2 17 -66 0
58 -19 67 0
59 -56 64 0
-31 60 -51 0
22 -46 10 0
26 -17 50 0
-34 9 -47 0
43 14 9 0
58 -26 -65 0
40 -17 -19 0
16 73 54 0
44 9 -25 0
23 32 -4 0
25 32 67 0
23 -8 6 0
-52 -64 34 0
73 44 35 0
41 56 67 0
-36 -7 -58 0
-63 -18 44 0
-49 31 -63 0
-42 68 -70 0
26 5 -21 0
62 2 34 0
-71 -36 67 0
-42 -25 20 0
-70 49 -44 0
-9 11 60 0
73 -57 23 0
28 56 6 0
36 -11 -12 0
-12 67 17 0
67 -73 50 0
-65 -24 70 0
-73 60 -57 0
-43 12 -13 0
-26 70 44 0
-54 -74 57 0
-36 -29 56 0
-13 -31 17 0
-20 -28 -12 0
-58 -38 63 0
-73 -49 -12 0
61 -55 20 0
-10 13 73 0
69 -9 8 0
37 61 5 0
-18 50 -71 0
-32 48 37 0
-64 -8 58 0
4 20 -28 0
-33 58 -67 0
44 54 18 0
-26 -27 13 0
-42 -55 43 0
-36 -45 62 0
-15 -64 -31 0
57 -23 -34 0
74 40 -14 0
11 -36 68 0
-71 16 17 0

SATISFIABLE  
125  
87
