c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=20
p cnf 75 412
31 -72 -34 0
38 39 -5 0
31 -27 68 0
-67 -19 2 0
-50 -38 57 0
5 -32 -11 0
4 -27 -10 0
22 4 -65 0
35 -73 -4 0
35 28 61 0
-63 4 5 0
37 6 67 0
-25 47 -10 0
56 5 42 0
24 -54 -51 0
53 10 -38 0
-71 7 24 0
-29 -58 -15 0
65 -14 45 0
60 17 67 0
-69 31 54 0
-57 54 4 0
1 4 6 0
18 23 8 0
4 60 -64 0
-33 -56 -4 0
53 -57 7 0
-23 -26 45 0
46 -37 -5 0
-41 8 33 0
9 -28 51 0
-5 23 -69 0
-30 70 -23 0
-47 -25 46 0
67 29 59 0
-26 20 69 0
53 50 65 0
-72 15 -57 0
3 1 39 0
-33 36 -66 0
-17 38 62 0
69 -27 48 0
-70 -27 25 0
32 -23 -38 0
-30 57 -20 0
-13 54 -25 0
-63 -41 -64 0
-64 -16 -23 0
-49 -15 -10 0
73 -62 64 0
-51 45 42 0
-49 -50 39 0
6 -13 61 0
11 -40 -18 0
71 -49 3 0
72 67 28 0
-26 -35 -41 0
-73 -9 -70 0
-7 15 -71 0
-74 -62 -17 0
36 38 -58 0
-71 -17 18 0
-10 6 -27 0
19 13 25 0
66 -1 -28 0
-38 44 18 0
14 -48 58 0
-50 -18 -29 0
20 -67 47 0
24 23 31 0
11 47 65 0
35 -1 24 0
53 56 -17 0
-54 -44 -5 0
-50 -57 59 0
59 -28 62 0
-10 -35 -46 0
21 41 -6 0
41 25 70 0
14 -75 -57 0
64 -4 -54 0
58 35 -51 0
43 -62 69 0
71 -8 68 0
45 -41 -6 0
-5 -20 41 0
-20 49 53 0
-23 -1 -31 0
-47 -41 -26 0
39 -68 11 0
-56 -51 42 0
13 -33 -43 0
-73 -27 -26 0
5 -12 -65 0
-21 -29 -24 0
-15 58 53 0
20 62 47 0
13 -62 32 0
13 -48 28 0
14 4 59 0
37 67 35 0
-25 -27 -41 0
-5 -9 49 0
-60 -25 -38 0
34 -28 71 0
-61 75 -33 0
6 14 70 0
73 -4 62 0
-65 66 67 0
10 -70 -75 0
-56 -75 -68 0
27 69 -71 0
70 -13 -26 0
67 14 15 0
6 45 53 0
28 -23 -63 0
-69 -24 -73 0
-45 52 5 0
-32 -48 4 0
-60 -46 11 0
44 15 -24 0
7 25 -36 0
-29 -16 5 0
7 -43 66 0
37 -50 33 0
73 50 -32 0
-38 -73 23 0
-1 11 -7 0
-60 -66 70 0
-23 -26 49 0
11 -23 -60 0
73 -32 15 0
-46 -43 -8 0
-39 -19 -41 0
-44 74 12 0
51 -42 -34 0
74 -28 -40 0
55 72 16 0
-19 -7 48 0
-69 3 -16 0
62 37 -24 0
-28 43 31 0
17 -49 -56 0
-1 -31 40 0
69 29 10 0
29 -67 -35 0
-63 -72 3 0
10 -68 32 0
-59 37 -66 0
-36 -50 -38 0
65 -69 -3 0
-40 -7 51 0
-18 16 -14 0
17 49 5 0
-57 55 22 0
55 57 -64 0
-41 -47 -33 0
-3 -28 43 0
-22 -48 25 0
35 25 47 0
-68 7 -11 0
-26 -64 -20 0
-39 13 21 0
-8 -71 15 0
-39 -49 41 0
35 -58 62 0
61 38 -29 0
42 69 68 0
-16 -10 -23 0
-67 72 -11 0
-33 -65 16 0
19 64 68 0
-16 50 -27 0
-29 -68 -71 0
-75 -45 -56 0
-56 -51 -58 0
53 -72 -40 0
-52 -5 26 0
-64 37 28 0
-67 6 -14 0
-39 -6 -35 0
-52 35 19 0
30 63 37 0
-46 -40 -74 0
71 -10 12 0
-62 -49 -35 0
-18 28 -33 0
-17 -42 60 0
-57 -47 73 0
36 41 -34 0
16 -12 -13 0
-23 -16 -24 0
63 -5 -54 0
-30 -40 -5 0
-53 40 -25 0
-8 -27 -56 0
3 -31 8 0
24 -7 -27 0
71 -48 -50 0
36 40 -10 0
55 41 -33 0
30 -7 -50 0
14 -24 66 0
-41 66 -11 0
-57 31 23 0
13 -19 72 0
-16 -12 30 0
-40 -28 26 0
17 -69 57 0
40 -54 -69 0
74 58 -18 0
-59 49 -14 0
74 18 59 0
8 -33 34 0
66 25 52 0
-57 -30 21 0
57 -64 59 0
65 -52 2 0
46 43 42 0
31 40 5 0
10 56 -31 0
-62 12 -18 0
43 -45 -60 0
-67 -25 -26 0
-28 -48 -21 0
-7 -58 68 0
68 71 4 0
-47 -41 12 0
-65 31 36 0
51 -60 55 0
22 -50 -29 0
41 51 29 0
49 11 40 0
75 -25 -61 0
-46 67 -63 0
-20 -62 58 0
-49 13 -57 0
-29 -11 -58 0
-28 -31 -46 0
67 61 20 0
-46 9 12 0
14 -63 74 0
-65 -19 21 0
41 17 50 0
3 -29 44 0
-1 74 14 0
66 -49 -74 0
-39 -68 63 0
49 -23 -9 0
3 -23 58 0
62 -37 33 0
-58 -9 56 0
4 68 61 0
34 75 64 0
25 14 -24 0
58 -16 -12 0
29 -38 18 0
75 11 26 0
12 -69 44 0
20 -37 -10 0
-4 30 -62 0
32 15 -35 0
-51 74 -36 0
47 6 -68 0
-11 12 35 0
36 -20 -14 0
7 -50 75 0
58 -65 -53 0
30 53 -72 0
46 41 44 0
-74 -39 -38 0
17 -31 40 0
26 -30 47 0
48 -53 8 0
-30 -72 -19 0
-47 -26 -36 0
50 29 23 0
66 -45 56 0
8 52 -48 0
12 41 6 0
-1 34 -35 0
-15 -74 -56 0
-61 -41 -7 0
-18 31 -58 0
-26 11 -58 0
-50 -32 -24 0
-30 74 -27 0
58 -63 9 0
-42 -48 -30 0
-58 -56 -20 0
21 63 -51 0
54 -38 -60 0
17 -23 -13 0
-53 69 -33 0
73 -13 -46 0
44 11 -9 0
24 -14 -29 0
-44 -29 -67 0
9 -39 -45 0
46 47 4 0
50 59 -67 0
1 18 -27 0
-17 75 16 0
32 37 -20 0
24 13 47 0
62 15 -42 0
-11 -44 21 0
22 -9 -26 0
28 32 -6 0
44 38 35 0
70 27 68 0
-65 -33 -16 0
-66 1 36 0
2 13 -9 0
-38 26 45 0
-40 -65 -59 0
-40 -63 60 0
-35 11 74 0
-43 -27 -8 0
67 -7 -62 0
40 -7 -2 0
53 -1 51 0
37 63 -1 0
29 50 -41 0
-23 -20 -27 0
8 33 58 0
-16 -43 54 0
39 58 24 0
-37 58 -41 0
-67 34 -50 0
64 71 -48 0
34 46 -39 0
20 -14 -1 0
-15 73 72 0
71 -68 -72 0
-45 35 57 0
-70 -40 -63 0
34 31 -9 0
-4 -40 -55 0
55 52 51 0
-35 -66 13 0
28 50 12 0
46 72 2 0
-13 -62 -39 0
42 -22 -68 0
-10 17 -3 0
37 62 12 0
9 -64 52 0
55 -30 -69 0
-10 -55 4 0
51 60 36 0
-8 13 -2 0
-56 52 53 0
37 55 52 0
22 -48 16 0
-45 59 32 0
20 69 68 0
-16 -15 -57 0
-11 -49 3 0
-13 -46 12 0
20 -6 59 0
70 -52 -57 0
42 -71 -23 0
70 75 59 0
-6 -34 68 0
51 17 26 0
37 -48 -18 0
-6 7 15 0
-75 63 58 0
-46 -34 29 0
-6 -1 -7 0
-55 -67 46 0
