c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
46 -51 63 0
-25 -69 5 0
-71 73 28 0
-11 16 61 0
55 -18 -37 0
-4 74 -54 0
-54 75 38 0
-51 57 2 0
-34 -48 63 0
-55 -59 22 0
-52 -28 17 0
71 -10 -59 0
-9 46 -63 0
53 5 -49 0
-51 -22 -68 0
58 62 55 0
-59 2 -55 0
32 21 57 0
-72 25 51 0
-38 -66 44 0
68 -27 -75 0
-29 -3 34 0
-2 44 -59 0
41 -19 40 0
-36 5 1 0
67 -26 -5 0
-47 -30 11 0
-51 12 -33 0
-51 -37 -47 0
-10 -20 -23 0
-37 73 -72 0
21 28 20 0
-1 -17 -40 0
-59 -71 -56 0
-72 -44 49 0
-29 -53 -59 0
-66 54 41 0
43 4 -55 0
-62 -15 24 0
-9 -62 28 0
24 -55 -5 0
-71 -69 14 0
3 -37 -72 0
-2 -16 -43 0
61 16 21 0
58 54 -46 0
-10 -69 45 0
-65 4 -42 0
-63 28 -66 0
-62 52 35 0
56 72 -63 0
-61 75 54 0
22 -71 75 0
-44 61 55 0
70 26 -52 0
-63 36 25 0
-11 -61 -68 0
-5 12 39 0
43 -67 35 0
53 -33 -9 0
-72 47 -46 0
-68 -55 49 0
-24 71 75 0
74 44 9 0
30 -75 -50 0
-35 37 51 0
-74 32 3 0
69 -28 20 0
-65 70 -14 0
-61 30 -22 0
-73 14 68 0
38 -73 9 0
35 -24 29 0
37 -13 -7 0
56 -46 50 0
44 40 -25 0
57 22 -44 0
50 67 68 0
-52 -24 6 0
63 47 23 0
-67 -70 39 0
47 26 -30 0
74 13 -60 0
-30 -2 8 0
47 -19 -67 0
18 63 -46 0
75 -51 -35 0
31 39 28 0
-21 62 -10 0
9 -57 -68 0
-74 -26 55 0
69 19 -12 0
-52 -28 -43 0
42 10 -38 0
-47 39 72 0
41 74 61 0
-64 35 -8 0
42 50 -58 0
20 65 46 0
-36 -14 -51 0
-6 73 51 0
-7 22 57 0
63 -10 56 0
15 -39 62 0
-73 2 -23 0
-24 -39 -12 0
15 -21 -52 0
46 -40 -6 0
48 49 71 0
-55 -49 34 0
3 -27 62 0
31 -34 -45 0
27 -22 2 0
-16 -70 -41 0
-22 -8 -38 0
40 -65 30 0
-25 -37 -55 0
4 -50 9 0
6 75 59 0
26 1 -40 0
-74 2 -57 0
5 -37 -26 0
-24 -19 -9 0
17 27 59 0
-72 57 24 0
17 47 20 0
-66 -62 -18 0
37 21 72 0
2 -10 -58 0
24 -72 71 0
-3 -19 -31 0
23 -35 71 0
56 -12 -22 0
-30 6 1 0
58 -6 -11 0
-67 -73 42 0
-17 8 -14 0
14 -5 -38 0
-28 44 -51 0
61 -38 60 0
-72 -16 -23 0
39 28 -1 0
-69 25 -8 0
3 6 71 0
62 27 -45 0
-68 -35 -67 0
-45 -34 53 0
6 40 -59 0
51 1 -21 0
5 -1 -50 0
63 49 -10 0
25 -42 -12 0
54 19 36 0
-1 -15 -42 0
-63 71 -42 0
-35 20 49 0
4 51 17 0
-61 -23 48 0
-72 -51 -37 0
-30 -46 -21 0
52 26 12 0
-59 48 7 0
43 -1 -74 0
-46 -2 72 0
58 -11 51 0
-75 -73 61 0
52 57 23 0
-29 -24 -46 0
73 68 -60 0
-66 15 -60 0
49 -70 -58 0
-33 -68 34 0
-35 -65 13 0
8 6 -36 0
5 -56 -42 0
-5 13 -37 0
33 -12 -31 0
-5 -49 72 0
63 49 27 0
26 28 35 0
7 -25 -46 0
61 -26 38 0
36 -2 26 0
18 32 47 0
-50 14 36 0
38 -22 -34 0
-8 -58 22 0
10 1 -15 0
-5 59 39 0
22 -54 -59 0
15 -48 -22 0
11 -45 18 0
54 -13 55 0
-35 47 -69 0
-43 -15 65 0
-35 -67 -58 0
10 -11 -70 0
56 -27 -11 0
30 73 -64 0
-21 -20 41 0
30 75 47 0
-60 55 1 0
-20 69 -22 0
-42 62 -38 0
3 -33 -70 0
-64 -47 70 0
-53 -74 -39 0
40 41 24 0
-67 -8 3 0
40 63 33 0
50 1 -25 0
-33 -31 36 0
-55 -68 -53 0
-46 59 -39 0
3 28 -11 0
5 -30 73 0
54 75 16 0
20 25 -19 0
-73 -67 -42 0
-44 42 2 0
-26 2 -51 0
23 65 7 0
13 60 -33 0
-50 20 -69 0
75 60 -19 0

SATISFIABLE  
125  
87
