c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=17
p cnf 75 412
-27 66 61 0
59 -6 -32 0
-3 50 58 0
31 8 69 0
-74 30 46 0
-63 -13 73 0
4 16 24 0
17 -50 71 0
15 56 -17 0
5 -10 -50 0
10 75 -26 0
44 8 -41 0
-17 66 -59 0
-57 -20 12 0
-40 -7 -38 0
-50 -1 66 0
-1 26 -44 0
-56 9 31 0
64 -27 -39 0
8 -69 -20 0
-15 30 6 0
-33 -5 40 0
9 -19 24 0
48 2 -30 0
-34 -58 -9 0
54 -68 -33 0
-47 -43 -37 0
-48 -45 72 0
48 -46 6 0
20 -37 63 0
-32 -74 -44 0
22 -71 1 0
57 74 -39 0
-32 46 36 0
65 -69 25 0
-15 43 -38 0
-63 15 28 0
52 -20 -71 0
51 13 40 0
-9 -53 -75 0
-75 -1 5 0
38 28 62 0
25 13 47 0
-66 50 -44 0
31 34 48 0
-37 66 8 0
-70 72 -58 0
-54 -12 -11 0
54 52 1 0
-28 -52 -22 0
17 -30 -14 0
72 48 -49 0
59 -62 68 0
66 -1 4 0
-6 -47 26 0
-6 -42 15 0
-16 -30 60 0
-33 -71 12 0
-21 67 61 0
44 -15 13 0
-34 -28 -30 0
-55 68 33 0
43 -48 -59 0
-4 -50 -53 0
14 -19 -70 0
52 -1 45 0
41 -69 38 0
23 8 -18 0
3 27 33 0
73 44 52 0
4 -25 -38 0
73 1 70 0
57 -36 5 0
39 -48 73 0
-56 -42 -28 0
56 -42 -52 0
14 -20 21 0
-58 -39 -29 0
28 29 -55 0
14 -39 -72 0
72 24 -25 0
-54 -34 3 0
-57 -2 -74 0
-56 -25 -35 0
41 -17 -13 0
71 -31 -67 0
-14 24 -13 0
19 10 39 0
24 -47 3 0
10 73 -75 0
63 -8 50 0
70 11 15 0
-56 22 -18 0
-26 -65 -45 0
-65 50 7 0
-15 -51 -8 0
-55 22 39 0
-13 55 -69 0
-30 -55 -35 0
-53 -73 8 0
14 -58 23 0
-47 -20 12 0
-35 -58 67 0
