c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=8
p cnf 75 262
66 55 -21 0
-35 -70 54 0
-15 -16 -3 0
-11 28 54 0
23 -58 -3 0
-29 -20 -31 0
-66 54 68 0
-54 59 -5 0
9 6 22 0
10 1 57 0
-5 -67 13 0
60 55 3 0
-66 -51 -8 0
55 -72 -58 0
7 31 -72 0
-23 11 -13 0
37 -9 -70 0
-8 24 -48 0
24 36 2 0
60 14 -72 0
43 5 -68 0
-24 68 -41 0
70 -20 55 0
55 -16 72 0
62 -71 42 0
56 38 -49 0
19 -6 53 0
29 7 49 0
9 75 -40 0
53 -27 -2 0
67 -74 28 0
-35 9 22 0
16 34 15 0
-16 73 -66 0
-7 54 5 0
-34 43 -24 0
-38 -23 55 0
23 36 -67 0
-15 2 -5 0
-22 49 -73 0
-72 34 58 0
-8 -33 61 0
-4 -69 -41 0
-18 -34 -22 0
2 -15 -17 0
-23 -46 -65 0
-39 46 29 0
-74 66 -6 0
23 56 -55 0
75 59 30 0
-23 -66 48 0
-37 -11 32 0
-47 -4 -23 0
-52 28 55 0
59 1 15 0
22 2 63 0
-68 43 -15 0
28 -4 21 0
-16 -5 -48 0
33 -15 50 0
39 21 -69 0
40 32 -49 0
-41 37 -66 0
13 52 27 0
-6 11 -64 0
-31 71 19 0
-38 6 28 0
40 -9 -59 0
-20 -6 61 0
61 40 -9 0
11 32 68 0
62 35 -53 0
-21 -31 -24 0
20 -8 57 0
-15 72 19 0
7 16 -70 0
28 -47 21 0
19 7 73 0
-45 -39 -72 0
-19 -33 -5 0
-37 -64 9 0
41 -22 36 0
-9 -37 40 0
-53 6 -57 0
-28 70 -54 0
48 33 17 0
-58 -63 35 0
20 59 -75 0
-57 -19 -14 0
-69 18 11 0
-25 29 69 0
57 28 24 0
-26 35 70 0
-4 22 18 0
-3 -10 17 0
24 -32 69 0
5 19 -45 0
-60 56 -50 0
-59 16 5 0
32 -56 49 0
-42 74 -15 0
-60 -67 -47 0
-63 13 21 0
11 -10 22 0
-58 19 -60 0
-28 45 3 0
-16 -42 -31 0
-22 -21 54 0
1 41 -16 0
15 -32 42 0
47 2 38 0
-68 52 42 0
6 -51 -53 0
73 -66 63 0
29 -68 -8 0
-12 -72 57 0
31 -32 -12 0
-40 74 45 0
18 62 -32 0
-74 -40 25 0
-27 -39 15 0
-20 -22 -72 0
-19 -8 -60 0
7 63 69 0
65 59 -40 0
-61 39 -12 0
16 -27 22 0
29 -36 -50 0
-55 -44 -26 0
-5 72 18 0
-20 65 -60 0
68 -64 54 0
25 -17 37 0
39 38 -49 0
-24 -41 -63 0
34 5 -17 0
-32 -61 35 0
-10 43 -29 0
-60 -38 1 0
-47 4 11 0
45 37 -50 0
-60 -48 8 0
-43 -67 5 0
14 -49 -20 0
17 32 -59 0
-67 72 -35 0
-16 17 -55 0
15 -24 66 0
60 -63 -3 0
4 -55 35 0
11 -2 -30 0
37 57 38 0
-40 36 -25 0
-60 -69 75 0
-43 -53 41 0
30 6 -52 0
-19 59 67 0
-50 -12 3 0
-52 -53 -50 0
33 61 32 0
43 -18 68 0
-72 -16 41 0
73 -16 9 0
-6 47 44 0
67 -41 -10 0
51 -23 -13 0
64 6 37 0
9 14 74 0
-50 -62 -8 0
-46 5 64 0
21 46 15 0
-28 49 60 0
19 -3 13 0
-30 68 -25 0
52 -43 68 0
-40 64 53 0
-70 58 -15 0
-58 -26 63 0
13 -74 -6 0
-55 -30 12 0
64 -53 -6 0
68 -9 -25 0
4 -53 -59 0
53 -19 8 0
-30 17 71 0
-7 53 72 0
28 -44 -56 0
26 41 -45 0
-54 67 43 0
15 -6 12 0
9 46 -30 0
-60 70 35 0
52 54 -66 0
29 10 62 0
9 22 -31 0
-71 28 -65 0
75 48 68 0
11 51 -56 0
-21 61 -47 0
12 -74 15 0
49 35 -33 0
36 -12 29 0
-12 -25 -13 0
63 67 58 0
56 47 55 0
-73 9 -3 0
-25 74 -4 0
16 3 14 0
-69 -34 25 0
-16 -20 -57 0
39 35 8 0
-31 14 10 0
23 -55 -27 0
-75 31 -8 0
-25 66 -32 0
-74 70 -53 0
-52 -70 -53 0
50 29 -10 0
46 23 -51 0
-9 -74 75 0
-1 62 25 0
-12 34 -72 0
-8 -48 44 0
-19 39 10 0
21 -66 -68 0
-22 46 2 0
42 -22 -48 0
22 -72 -4 0
66 14 -25 0
-62 74 -7 0
-21 -20 -25 0
66 74 -52 0
72 66 26 0
17 66 -9 0
-42 29 -8 0
12 -54 72 0
-57 59 -68 0
39 -34 28 0
2 46 1 0
47 -11 -29 0
-29 -28 -71 0
-11 60 28 0
28 -70 47 0
-65 -21 -46 0
28 -14 65 0
10 -4 26 0
-13 -53 51 0
24 -12 -51 0
-21 26 -18 0
21 43 -63 0
68 -74 69 0
34 36 -8 0
-7 -18 39 0
-28 -5 -60 0
23 -41 -32 0
53 -71 -20 0
-67 33 -41 0
61 -45 -74 0
-25 24 21 0
40 46 -52 0
50 -71 56 0
-35 -69 51 0

SATISFIABLE  
125  
87
