c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
55 26 60 0
-43 -34 -24 0
-52 -16 -66 0
-7 -34 -53 0
41 30 75 0
-6 -30 75 0
-25 52 51 0
64 -65 75 0
17 -58 -8 0
46 55 69 0
-4 11 -75 0
-11 20 43 0
29 -49 59 0
-9 -19 3 0
-55 -10 -47 0
-32 36 62 0
20 34 -74 0
15 52 -64 0
75 35 60 0
-70 43 -29 0
23 -35 3 0
-4 68 53 0
-71 -35 53 0
-34 65 62 0
1 43 36 0
45 37 2 0
-1 -22 5 0
-26 13 -7 0
27 18 -49 0
-9 -3 13 0
-12 -36 24 0
7 9 46 0
32 -49 -25 0
-9 -33 -41 0
-28 72 11 0
-20 -46 -38 0
4 -45 -19 0
68 26 11 0
-53 -58 -37 0
-30 52 7 0
48 23 24 0
71 65 13 0
-16 -63 3 0
-12 -19 25 0
48 29 39 0
57 70 5 0
26 24 -69 0
-55 70 15 0
-42 52 49 0
-17 -31 -56 0
-21 -56 -26 0
57 49 6 0
37 66 -35 0
-51 -8 -54 0
11 -2 -40 0
16 -75 13 0
-69 -62 27 0
30 -64 45 0
-59 43 -56 0
-39 -25 -68 0
-33 -74 10 0
29 43 -50 0
65 -46 -51 0
-75 67 -55 0
13 -56 -4 0
-64 52 44 0
70 -36 -35 0
75 39 -74 0
-19 37 -74 0
-41 -25 55 0
-41 -60 -19 0
19 24 -46 0
35 34 -73 0
35 37 -57 0
9 71 -49 0
37 -26 -28 0
-26 11 -32 0
-28 -42 -9 0
56 40 41 0
31 36 16 0
-30 1 -45 0
37 -7 -60 0
25 -42 29 0
-38 -56 66 0
26 36 62 0
-57 -68 -33 0
-16 58 -65 0
43 -62 -33 0
-52 58 -42 0
-13 -69 -38 0
3 16 6 0
-63 -6 -34 0
7 -20 2 0
-12 -22 -5 0
-42 9 -44 0
-15 56 69 0
70 27 35 0
28 68 44 0
40 -43 16 0
39 -27 -26 0
-42 -5 33 0
66 -43 -56 0
28 60 42 0
34 51 -33 0
-73 -60 24 0
-57 -68 22 0
32 -39 -4 0
29 20 21 0
25 -43 -4 0
-64 30 53 0
-64 -23 -18 0
69 -40 -74 0
-23 -15 -29 0
16 52 -30 0
50 -65 -36 0
21 73 29 0
39 -2 52 0
12 -48 -66 0
-57 -13 1 0
-20 59 -73 0
2 -58 13 0
-33 -13 2 0
44 12 -28 0
-54 -68 -12 0
7 5 -59 0
67 40 -49 0
57 -55 -74 0
63 39 47 0
-72 -74 -43 0
27 19 -45 0
12 -14 -46 0
73 75 -53 0
-71 -40 -64 0
-21 10 -29 0
50 69 -75 0
-70 42 8 0
19 -51 26 0
-16 -70 2 0
-25 52 58 0
-65 -38 4 0
1 -61 -67 0
34 30 -35 0
-26 19 -21 0
-58 52 53 0
-44 8 -65 0
-7 -63 -39 0
35 23 13 0
35 -22 58 0
-64 -45 6 0
71 34 35 0
-12 -49 42 0
-49 -19 14 0
58 8 -71 0
57 -12 15 0
63 -47 25 0
-26 29 44 0
33 -57 -12 0
41 54 -17 0
-35 46 -9 0
-16 41 -30 0
-7 -33 -70 0
-64 -48 41 0
-31 57 -69 0
-6 59 7 0
-15 54 -2 0
-17 -57 64 0
39 -74 -36 0
-35 8 -38 0
-36 -65 -30 0
54 -49 -59 0
-3 -29 45 0
56 38 -51 0
34 40 22 0
67 -65 38 0
65 -53 -25 0
46 26 -75 0
37 49 -61 0
70 -20 -59 0
49 19 59 0
4 -48 60 0
28 -58 2 0
18 -54 -41 0
-53 50 -25 0
-69 -11 -25 0
12 -57 25 0
-52 -68 59 0
-18 3 25 0
53 4 48 0
-65 -45 -42 0
-30 -4 -43 0
3 71 -54 0
29 -58 -4 0
25 -29 -6 0
28 30 -46 0
-35 45 57 0
-20 8 -39 0
-7 35 36 0
-65 -64 12 0
59 -13 9 0
46 -8 -41 0
-53 -42 -75 0
5 67 47 0
55 45 -48 0
39 15 -17 0
-49 -5 10 0
66 22 7 0
-47 -1 -49 0
17 -49 24 0
13 42 48 0
22 17 -64 0
-38 6 7 0
58 47 -19 0
20 18 6 0
-52 12 -71 0
50 20 -35 0
4 25 55 0
20 -25 -67 0
-40 6 65 0
46 -22 55 0
-71 -61 -35 0
-15 -40 -72 0
49 -19 25 0
9 43 61 0
-54 -18 27 0
-37 -13 -56 0

SATISFIABLE  
156  
43
