c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=5
p cnf 75 412
-14 53 -1 0
-62 29 -32 0
18 15 -36 0
30 13 -46 0
-31 30 -5 0
-58 40 -59 0
-60 -37 -16 0
-30 48 -25 0
2 -22 30 0
-33 29 -67 0
-38 16 24 0
-67 -44 20 0
-64 -2 -41 0
43 -20 74 0
24 -43 28 0
34 19 33 0
33 -39 -30 0
-5 41 71 0
73 27 -12 0
-24 -51 48 0
75 -15 39 0
20 71 16 0
25 -12 10 0
-17 -72 2 0
72 1 42 0
16 -28 -50 0
-24 70 -15 0
26 -66 72 0
27 36 26 0
-48 -44 60 0
-7 27 38 0
-27 -71 -68 0
23 68 -43 0
16 52 -4 0
17 73 46 0
39 53 44 0
-66 -55 59 0
-55 -47 -64 0
-53 -58 -67 0
37 -57 68 0
54 65 7 0
-43 71 16 0
24 15 49 0
-9 -34 44 0
-75 -38 -16 0
-25 -10 24 0
60 13 -30 0
13 17 -65 0
-38 51 31 0
-51 70 -34 0
75 50 27 0
46 55 18 0
-58 48 60 0
31 24 50 0
55 -60 -30 0
-30 -53 12 0
70 -20 7 0
52 25 72 0
61 -22 -58 0
21 67 34 0
-46 23 18 0
-74 -51 71 0
24 18 69 0
-38 68 72 0
-71 -70 -67 0
-39 -14 41 0
-16 57 45 0
-21 -17 71 0
21 -59 54 0
-40 -29 -63 0
56 2 31 0
-18 12 40 0
30 -22 -64 0
-41 -37 45 0
59 25 75 0
44 -4 -58 0
23 45 -22 0
15 -25 41 0
75 21 -44 0
46 7 34 0
-18 7 41 0
-43 69 41 0
40 -49 36 0
17 14 1 0
45 -20 -69 0
-65 -18 -39 0
53 -29 69 0
-32 -61 -37 0
27 32 -59 0
28 -71 -72 0
-2 -64 -21 0
-73 17 -60 0
-16 -11 49 0
54 -24 20 0
10 -6 -39 0
24 32 -37 0
40 -37 -73 0
61 36 19 0
-58 -5 53 0
-72 11 -74 0
-67 29 74 0
37 14 8 0
35 -48 -75 0
6 8 -56 0
6 -19 -52 0
-55 -13 30 0
74 -14 -39 0
10 39 -6 0
21 75 30 0
16 29 -31 0
40 57 12 0
-14 -15 22 0
1 24 -65 0
-15 -32 14 0
-30 -10 -42 0
-10 66 -37 0
57 -66 -31 0
-22 -60 -41 0
40 53 56 0
-5 40 60 0
2 -52 -60 0
-43 42 -7 0
25 -8 2 0
-70 -47 -68 0
67 19 39 0
-68 27 67 0
-26 -45 4 0
18 -25 -8 0
-69 -19 58 0
-64 74 4 0
-38 16 -35 0
-38 60 -4 0
16 -43 -33 0
46 -39 -60 0
33 65 55 0
35 3 -2 0
31 -9 -22 0
48 8 72 0
43 -52 -59 0
72 64 -28 0
-30 20 -73 0
-1 48 22 0
60 57 -63 0
-58 44 56 0
36 50 40 0
53 -29 44 0
31 -34 -69 0
23 -54 42 0
-73 65 4 0
2 -21 50 0
45 71 -74 0
4 10 72 0
10 16 52 0
75 -18 -24 0
61 -22 59 0
-21 -64 70 0
43 -23 -44 0
47 -73 -37 0
-39 43 -61 0
19 -52 -44 0
63 -58 35 0
1 -63 20 0
73 -15 -36 0
-28 35 -57 0
49 36 -56 0
73 -4 -51 0
5 -17 20 0
-5 17 75 0
26 -3 59 0
-1 -26 50 0
47 -12 -69 0
-16 -4 -75 0
-75 41 65 0
73 -75 30 0
61 59 -72 0
-23 19 -36 0
35 -40 -43 0
-74 66 53 0
1 10 -26 0
45 -10 -65 0
55 -31 -10 0
20 -23 -67 0
43 22 59 0
-5 53 -56 0
-31 -16 10 0
-69 42 65 0
-70 42 -71 0
52 -18 -62 0
-29 -1 67 0
41 65 -9 0
-65 6 -49 0
45 1 -31 0
12 -71 2 0
14 46 58 0
73 54 65 0
20 -38 -51 0
-20 -65 -18 0
19 -26 -38 0
-63 10 71 0
-33 -60 -27 0
22 14 -43 0
-4 39 22 0
-38 -30 -26 0
-62 -21 -47 0
-45 21 -54 0
-53 -5 -1 0
-1 62 -35 0
50 -1 32 0
-69 -11 -5 0
23 -37 -75 0
64 52 10 0
-63 -69 61 0
19 -70 27 0
-39 75 21 0
20 -68 -56 0
-32 -7 19 0
14 35 38 0
70 8 54 0
72 -39 -21 0
75 -14 -33 0
-61 -46 68 0
38 7 -15 0
5 -62 44 0
30 -25 36 0
-59 -17 7 0
49 -21 -58 0
-26 4 -44 0
62 37 -27 0
2 -59 64 0
-8 -39 34 0
-45 35 -4 0
68 22 70 0
-38 72 -47 0
-56 59 -16 0
-63 74 44 0
36 23 -19 0
-75 36 26 0
53 -31 69 0
-26 50 1 0
47 -69 44 0
38 54 50 0
-3 19 -14 0
56 -5 -73 0
25 54 73 0
56 1 -50 0
-56 -10 -35 0
20 -54 -21 0
-61 -1 -21 0
71 -44 -18 0
-31 -48 -60 0
69 73 -50 0
17 22 53 0
-2 68 16 0
-72 -59 -25 0
75 -17 10 0
58 -9 -21 0
71 -51 -16 0
-63 -50 -18 0
-38 -17 39 0
4 -15 55 0
60 -41 52 0
-67 -25 -71 0
18 -60 73 0
53 -60 28 0
-16 -27 -55 0
4 -57 13 0
-50 -5 27 0
-2 -39 5 0
-22 -35 61 0
35 73 39 0
-49 -66 -15 0
31 -53 -39 0
71 -9 -73 0
34 -8 -73 0
21 -25 68 0
36 -63 19 0
-68 15 12 0
-55 -25 -74 0
47 -13 48 0
-68 -15 17 0
-23 61 22 0
56 -30 16 0
-24 -26 -60 0
-13 72 58 0
20 72 41 0
-65 30 16 0
26 -45 -41 0
-16 -2 22 0
-41 67 26 0
30 -68 -6 0
-1 -24 -67 0
64 -20 30 0
-55 14 56 0
17 -6 25 0
2 7 28 0
-68 -42 -25 0
-5 36 -4 0
57 44 12 0
-41 67 -44 0
-49 -8 -30 0
-73 11 -25 0
75 69 66 0
-62 47 -67 0
49 -54 66 0
14 11 -55 0
-61 66 32 0
52 -44 -23 0
-15 27 72 0
-32 -28 -48 0
26 -3 -68 0
36 -16 -28 0
31 50 37 0
-49 44 -13 0
-66 61 -29 0
8 41 65 0
-10 -32 -28 0
-47 -38 -15 0
-66 24 42 0
-14 49 64 0
-72 70 11 0
59 63 9 0
73 -13 56 0
35 48 -58 0
-29 -67 -66 0
-7 -54 -65 0
-58 10 29 0
-73 -22 62 0
26 67 31 0
28 15 71 0
46 63 7 0
-63 -16 -65 0
-8 -14 23 0
36 -49 -30 0
-8 47 -41 0
19 25 37 0
60 26 36 0
-34 27 38 0
70 -31 67 0
-41 -63 42 0
-75 24 64 0
-13 49 -66 0
-44 -9 13 0
65 -14 -26 0
-56 8 65 0
-36 -31 -67 0
-58 -20 -48 0
-42 -56 3 0
62 -6 -29 0
-22 74 -25 0
25 37 -14 0
47 -40 -51 0
72 37 -43 0
4 37 74 0
7 -57 71 0
-16 49 -40 0
