c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=1
p cnf 75 412
63 -73 -46 0
30 25 63 0
43 48 68 0
3 75 69 0
-56 62 -67 0
-44 18 9 0
37 66 48 0
-43 -74 9 0
-48 -30 -54 0
-42 -30 -52 0
-8 24 65 0
-48 -26 33 0
-10 -58 64 0
39 13 49 0
-31 32 7 0
-29 -26 -1 0
28 37 36 0
26 -73 32 0
17 -20 70 0
-17 59 -39 0
-26 -56 9 0
62 22 53 0
28 63 27 0
18 13 -12 0
15 -34 -75 0
-17 -75 -23 0
-11 58 49 0
-2 43 38 0
56 19 -8 0
-28 -44 -8 0
39 47 32 0
1 69 -65 0
-48 -63 36 0
-46 29 -70 0
-39 -46 49 0
15 11 -41 0
-1 -72 -33 0
-1 -57 27 0
-48 63 -49 0
-69 60 27 0
26 -16 62 0
-22 47 -5 0
-45 28 53 0
32 -67 -21 0
62 28 72 0
36 -57 -1 0
-46 -22 29 0
-56 -8 38 0
15 61 -6 0
-12 -15 -50 0
68 -18 15 0
-60 24 25 0
-50 -17 -51 0
-28 -32 41 0
-14 -18 30 0
31 -7 18 0
13 72 -42 0
-2 -67 -61 0
24 -31 53 0
-41 -46 -58 0
35 -31 20 0
54 69 -25 0
42 -58 11 0
16 9 -31 0
72 -28 35 0
-13 -73 64 0
35 72 -47 0
27 -52 -9 0
-30 -49 -70 0
-55 51 69 0
20 75 48 0
-4 -6 31 0
56 -52 -39 0
15 65 -23 0
6 -4 25 0
5 69 24 0
45 -17 13 0
-4 -6 -63 0
28 3 41 0
37 -21 -32 0
-29 -33 -40 0
36 59 -29 0
-58 41 -3 0
6 63 -68 0
-38 -43 -60 0
66 -23 -63 0
-28 -37 74 0
56 -15 -31 0
-26 38 69 0
-63 -58 51 0
11 -34 69 0
70 -49 36 0
63 72 -26 0
-37 -5 -6 0
-56 40 -51 0
-4 -25 73 0
-9 5 -61 0
55 58 19 0
17 -19 56 0
34 65 74 0
-53 59 30 0
-72 67 -9 0
-17 54 -49 0
47 11 -70 0
-8 -20 54 0
-73 -6 -18 0
-46 43 10 0
70 -1 54 0
20 -70 51 0
-65 -51 16 0
17 7 -56 0
-69 -27 75 0
-43 11 5 0
-34 16 -20 0
-45 1 36 0
-64 37 -53 0
29 55 -17 0
5 -19 57 0
-6 9 73 0
-12 -10 -30 0
-18 -35 -26 0
69 -27 -75 0
71 -18 7 0
-10 -60 35 0
-24 50 34 0
-3 33 13 0
38 63 -53 0
45 19 -33 0
-42 -58 69 0
-69 -16 -30 0
31 -12 -30 0
-75 -60 -50 0
9 -20 21 0
25 21 -20 0
31 -46 -18 0
43 -60 36 0
30 40 32 0
-31 -46 40 0
-56 20 -49 0
-36 42 -53 0
-64 27 -6 0
7 31 -25 0
-22 -30 -64 0
-13 44 35 0
-20 31 50 0
28 -38 -32 0
12 -6 1 0
29 -28 -71 0
-44 -16 -31 0
-46 -17 -62 0
69 63 47 0
-29 6 3 0
27 -51 -14 0
-75 -62 -59 0
26 -38 73 0
71 31 29 0
-71 -31 39 0
-70 6 -29 0
-35 -64 -19 0
-15 35 64 0
49 -29 -25 0
-67 9 -32 0
27 33 -20 0
41 -70 36 0
-9 -15 -52 0
