c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=19
p cnf 75 375
-59 -43 -57 0
24 -74 19 0
-59 -27 46 0
14 -8 -5 0
60 -50 -56 0
14 -51 -11 0
-22 -63 -55 0
-33 -4 -41 0
-53 -15 22 0
-23 25 56 0
-6 32 -18 0
41 22 33 0
7 -57 -28 0
-35 45 73 0
-4 -59 67 0
-13 -25 -24 0
-23 30 -47 0
-68 -4 65 0
52 64 -12 0
47 -9 -39 0
-30 -23 -7 0
-64 2 -8 0
22 -1 48 0
20 -22 18 0
2 -45 -58 0
-57 -46 -50 0
-2 56 -43 0
-65 11 15 0
36 52 9 0
-69 -20 15 0
-48 -1 -39 0
38 31 -22 0
6 -30 24 0
-42 -43 36 0
45 -15 -75 0
-30 -69 53 0
4 -56 62 0
9 -26 -12 0
-9 2 -47 0
50 34 -47 0
-51 24 -20 0
56 -19 -62 0
8 62 66 0
-6 -33 -25 0
19 67 -26 0
-55 68 66 0
63 22 46 0
47 -63 68 0
-39 -5 68 0
-43 -54 -19 0
43 65 51 0
28 -26 -2 0
-70 24 -59 0
-61 41 70 0
44 -67 51 0
-64 -2 -40 0
51 30 9 0
10 49 -16 0
-1 32 -4 0
-34 -1 -40 0
-2 -20 42 0
72 45 -10 0
-62 -75 22 0
11 -58 49 0
52 32 36 0
-9 3 41 0
46 70 24 0
11 -8 38 0
-52 -27 -17 0
-62 -23 32 0
-3 43 57 0
-73 56 11 0
-24 -23 63 0
48 -4 -2 0
-70 42 -69 0
9 -65 -15 0
-3 24 -26 0
-16 64 67 0
-66 -29 27 0
-6 -29 35 0
60 -61 37 0
8 75 -46 0
53 -18 9 0
74 25 53 0
55 -1 4 0
-5 -33 -12 0
42 36 57 0
-5 45 -4 0
25 32 -58 0
60 -74 -6 0
-23 59 -5 0
20 -37 -66 0
-44 -56 60 0
74 -28 -58 0
22 -37 66 0
36 -51 27 0
-59 10 -52 0
62 51 21 0
31 -3 -62 0
30 44 -3 0
-30 36 -23 0
-44 -16 61 0
18 -14 65 0
19 3 72 0
-23 -19 -48 0
-24 -61 -2 0
53 17 67 0
14 61 8 0
22 30 14 0
-11 -43 -61 0
58 -49 23 0
39 70 -54 0
-2 42 -60 0
-28 34 22 0
40 54 -71 0
40 -54 -9 0
2 29 9 0
-49 -24 71 0
37 73 41 0
7 -4 -3 0
61 9 54 0
-58 30 -19 0
26 58 74 0
63 -71 -12 0
-11 -7 41 0
-22 -42 -59 0
32 -34 -69 0
-31 47 -59 0
15 -74 22 0
-74 59 9 0
41 43 -1 0
12 -24 -6 0
32 -34 -29 0
67 -29 16 0
-72 -63 -65 0
-14 28 6 0
-6 30 -39 0
6 23 22 0
-13 -65 -52 0
10 52 -43 0
51 -16 60 0
49 14 22 0
-31 37 28 0
-68 -60 39 0
46 62 -45 0
33 37 40 0
-47 16 72 0
-12 -6 37 0
-39 -30 21 0
-32 -21 -48 0
70 -44 -21 0
38 -8 69 0
7 -27 -57 0
17 19 67 0
-28 22 -7 0
-38 73 -45 0
11 33 -23 0
4 -57 -60 0
-12 -42 -15 0
18 21 6 0
-75 -6 -52 0
-58 -38 64 0
38 -66 59 0
-14 -34 -57 0
-15 -39 -65 0
18 -53 75 0
-43 -65 46 0
71 -25 -3 0
-30 72 -70 0
35 24 40 0
-68 -20 27 0
-7 52 -25 0
3 -8 -59 0
10 7 48 0
-45 65 -44 0
-6 -39 -73 0
55 75 -7 0
13 -68 40 0
41 -13 -46 0
-6 52 -61 0
74 -42 29 0
36 -40 -59 0
15 36 25 0
-59 8 -65 0
-71 -39 29 0
-29 66 -32 0
14 -5 -20 0
-54 -49 67 0
-17 -57 18 0
-22 16 57 0
-25 -65 -41 0
-65 -60 -16 0
47 -70 40 0
-55 -6 -31 0
-4 1 73 0
-8 7 -64 0
-34 -29 2 0
-4 65 -68 0
64 47 66 0
-48 22 -74 0
-19 29 71 0
18 20 -1 0
13 -27 -75 0
-15 28 53 0
-24 -35 -23 0
30 10 43 0
-52 -11 32 0
10 61 -7 0
11 74 1 0
-39 -38 21 0
-45 34 -56 0
-49 -44 -58 0
-8 52 36 0
-13 66 -53 0
-8 -68 39 0
60 -1 -32 0
-24 58 40 0
-61 13 -14 0
51 49 36 0
-18 2 -27 0
-13 9 40 0
41 6 30 0
41 5 49 0
48 20 -28 0
45 -56 18 0
51 -33 15 0
-39 -70 52 0
-1 -60 27 0
26 -44 8 0
74 -5 -12 0
5 20 15 0
61 -46 -23 0
9 -42 16 0
75 3 -67 0
-21 -44 -75 0
46 50 10 0
-4 20 19 0
13 -25 -72 0
62 69 -8 0
4 12 9 0
8 70 -75 0
49 -58 -73 0
14 -58 -22 0
-16 -3 -24 0
23 75 57 0
23 53 72 0
-50 -31 43 0
-61 6 18 0
28 55 -58 0
-8 -58 -61 0
-27 42 -32 0
53 38 66 0
27 53 4 0
-57 -27 -69 0
-57 4 24 0
56 19 -59 0
22 33 -8 0
-41 -26 -46 0
24 8 -37 0
-8 -15 16 0
28 17 13 0
-55 21 62 0
-45 9 -44 0
-11 64 5 0
18 54 -32 0
29 47 45 0
-50 -55 -34 0
49 -19 56 0
75 -65 -60 0
28 -18 66 0
21 -6 68 0
-29 -4 -51 0
34 17 61 0
-59 44 69 0
30 -29 32 0
43 -25 44 0
-8 9 -55 0
36 -17 39 0
15 -72 67 0
-52 -59 61 0
-70 75 -23 0
-21 46 69 0
52 -9 22 0
6 -27 -71 0
15 74 3 0
-23 55 45 0
-31 10 -60 0
42 69 -39 0
43 23 63 0
64 -59 -37 0
-15 -6 9 0
-50 -45 1 0
-74 -48 44 0
28 -15 -16 0
-54 45 68 0
-69 56 -36 0
57 -47 -60 0
58 32 19 0
-57 43 66 0
12 -29 31 0
-70 -55 39 0
-60 38 -9 0
-30 58 -28 0
29 -42 -68 0
5 3 -54 0
68 -46 28 0
-41 10 -39 0
-8 -5 67 0
29 -60 48 0
34 -9 38 0
-48 59 47 0
-30 -63 58 0
-41 57 -7 0
15 -13 43 0
-46 53 -74 0
6 -24 -72 0
41 30 18 0
-16 1 74 0
65 54 42 0
27 19 -30 0
43 -60 30 0
63 -56 71 0
41 67 46 0
-11 54 56 0
75 -25 -7 0
8 26 64 0
46 -63 52 0
-50 4 -48 0
58 -72 -30 0
-64 -59 58 0
71 -48 45 0
-73 66 -64 0
-73 25 -32 0
-10 -52 13 0
51 -26 -22 0
47 -23 2 0
57 -23 74 0
-61 -71 5 0
21 -63 -47 0
27 -35 -37 0
74 27 -16 0
-59 71 -21 0
