c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=9
p cnf 75 262
10 70 -16 0
-30 -75 7 0
-67 71 -73 0
-43 -74 -56 0
22 -18 -19 0
64 4 -26 0
-68 -54 8 0
12 50 60 0
-44 10 -8 0
-2 -27 30 0
-8 -27 56 0
72 31 55 0
42 52 40 0
-27 -64 69 0
-39 -49 -25 0
20 -44 18 0
34 16 32 0
52 44 -42 0
-6 72 -37 0
-69 27 -48 0
50 29 -3 0
38 -32 -54 0
52 -53 -11 0
-39 10 49 0
23 -41 73 0
43 -44 66 0
-61 70 66 0
-37 21 57 0
-7 -15 -63 0
64 27 60 0
-13 10 44 0
-67 63 32 0
9 -67 -10 0
36 -47 50 0
-48 -63 -24 0
68 5 -41 0
42 17 12 0
36 -73 -58 0
-69 70 -15 0
58 18 -63 0
38 -4 22 0
-59 26 8 0
-64 -59 12 0
-45 -67 39 0
14 -65 -25 0
42 -18 -59 0
-68 46 -54 0
-22 9 -44 0
-22 -45 3 0
57 -51 -41 0
52 67 -14 0
57 74 45 0
-28 -70 -26 0
28 44 39 0
24 61 23 0
-42 -23 18 0
-67 54 12 0
-69 9 -65 0
-28 -39 -17 0
-38 -67 -68 0
36 34 31 0
-45 -34 -7 0
40 -3 4 0
-63 -57 -19 0
12 56 -27 0
62 -65 -29 0
-72 63 -45 0
-16 43 -71 0
-33 -46 44 0
1 -71 -5 0
16 -73 -39 0
-53 -55 51 0
9 -60 -67 0
-66 -42 -68 0
-40 55 1 0
-25 7 -65 0
-8 -74 75 0
59 73 -34 0
69 1 -66 0
-51 61 57 0
41 -71 -42 0
43 -20 58 0
-53 -36 60 0
-25 46 -23 0
-8 38 36 0
-40 -6 -42 0
70 74 -4 0
16 -62 59 0
-33 -61 48 0
52 -4 -40 0
42 47 20 0
-12 26 8 0
-32 -62 57 0
61 47 -3 0
-61 -12 -55 0
-64 -68 -21 0
-2 7 -67 0
-60 -68 -27 0
62 -16 -2 0
-52 -63 -4 0
-12 -52 -63 0
44 32 14 0
72 -56 27 0
70 -53 -18 0
-8 9 -55 0
-16 -47 32 0
-29 -2 -14 0
25 -69 -16 0
-53 25 19 0
10 56 -19 0
73 16 11 0
-14 -64 -48 0
27 10 -8 0
-38 3 32 0
-27 -24 -42 0
35 45 -20 0
34 29 35 0
-74 -45 -72 0
38 59 -42 0
-69 -51 -44 0
47 28 35 0
-39 -27 -46 0
-51 -21 27 0
23 -3 -59 0
-70 -39 -45 0
57 54 20 0
37 -8 52 0
34 -61 19 0
-61 -24 -30 0
-22 34 51 0
-29 -62 58 0
26 75 -70 0
-37 -3 7 0
58 26 -54 0
56 -63 -34 0
-43 34 35 0
55 -21 36 0
-69 6 31 0
-5 8 33 0
-35 -19 -73 0
-69 28 -62 0
35 63 64 0
12 29 -17 0
-39 30 -48 0
57 39 -64 0
47 -4 -45 0
53 37 48 0
12 -61 30 0
-48 8 -1 0
1 -65 -26 0
34 22 61 0
68 43 -39 0
43 -59 -42 0
-42 -13 -33 0
-28 45 55 0
4 -65 -38 0
69 25 -68 0
-23 48 67 0
-19 39 70 0
16 23 -42 0
-11 -55 -33 0
19 -45 68 0
19 20 1 0
-64 -26 -13 0
35 -10 -12 0
65 57 -56 0
-10 -25 28 0
35 -8 23 0
-25 59 28 0
45 57 50 0
-59 29 -35 0
-52 71 73 0
51 39 -25 0
-47 -33 -29 0
27 43 74 0
-19 -69 -59 0
22 -62 42 0
69 61 -10 0
9 4 74 0
-16 50 -31 0
64 -21 37 0
16 -45 27 0
-47 65 70 0
-62 -73 64 0
18 36 15 0
-21 -62 -4 0
-2 -36 9 0
44 31 -38 0
-30 -21 -55 0
-58 10 -68 0
-26 29 62 0
62 1 -65 0
-69 -17 -35 0
6 59 -11 0
38 -32 -40 0
-23 -20 17 0
18 3 56 0
-29 59 54 0
-19 8 29 0
5 47 -41 0
69 -55 64 0
4 7 -45 0
-57 -34 73 0
15 2 54 0
-27 28 -39 0
44 -27 -58 0
23 73 30 0
-14 -39 65 0
47 -72 -58 0
14 71 -69 0
2 -36 10 0
39 -47 -9 0
48 40 46 0
52 55 40 0
-11 29 -20 0
5 -7 58 0
-41 -67 12 0
12 -18 68 0
73 -46 62 0
29 -54 -61 0
52 -45 -1 0
27 -49 -31 0
45 3 -23 0
53 -29 60 0
67 -18 -43 0
23 -48 22 0
63 -22 68 0
54 -9 -69 0
-2 -69 -52 0
-35 41 11 0
-7 -74 47 0
-39 6 38 0
-47 14 -52 0
28 31 -59 0
-75 26 70 0
-39 -40 51 0
-8 62 18 0
44 -29 71 0
60 -34 15 0
70 58 -19 0
-67 -16 -70 0
-71 4 20 0
30 -37 43 0
-27 -57 71 0
17 -27 -4 0
73 -14 30 0
-6 24 42 0
-3 -2 19 0
-22 35 48 0
61 60 55 0
-6 20 69 0
-69 -37 39 0
43 -26 -61 0
-70 -50 63 0
27 -23 -70 0
-61 -9 -29 0
-43 -24 -21 0
62 -59 -12 0
-10 -63 -42 0
-3 13 -15 0
44 28 -52 0
-31 74 59 0

SATISFIABLE  
125  
87
