c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=11
p cnf 75 337
-3 73 11 0
-64 -71 -21 0
54 70 16 0
-13 -65 6 0
-46 -66 26 0
2 44 -22 0
46 -36 38 0
56 18 48 0
65 -67 -16 0
46 -3 29 0
-35 -62 69 0
-44 64 51 0
-22 -36 -21 0
24 34 73 0
42 -28 -37 0
67 41 49 0
23 45 -57 0
9 -29 -65 0
-4 45 52 0
74 14 20 0
-18 -70 60 0
-2 -61 -41 0
-57 -49 -10 0
-30 -44 7 0
-73 -46 -42 0
-70 31 8 0
-34 54 -5 0
26 73 13 0
-10 31 -60 0
54 19 31 0
63 7 75 0
34 37 -14 0
6 69 67 0
-73 -59 -18 0
-53 36 -60 0
-29 71 16 0
-26 -21 29 0
26 -54 71 0
-63 -46 -62 0
18 23 -20 0
-58 53 26 0
-15 -21 -42 0
-36 65 -46 0
-44 -41 -31 0
-70 -7 21 0
52 -35 73 0
39 -14 48 0
-32 -10 29 0
-5 49 70 0
30 58 -18 0
-69 -36 31 0
-27 25 -44 0
32 -14 68 0
16 21 -62 0
26 -18 20 0
64 -35 36 0
33 37 14 0
-59 -49 36 0
74 8 -69 0
36 -2 -27 0
-56 -61 40 0
-32 37 -57 0
-51 21 -36 0
-69 -61 -26 0
-48 62 -32 0
50 35 29 0
-55 54 44 0
-9 22 1 0
13 49 -44 0
-73 -35 -34 0
67 14 66 0
-66 33 47 0
11 64 -59 0
-28 49 -67 0
62 -32 49 0
64 41 -62 0
-59 12 -8 0
55 -29 -58 0
18 -55 -32 0
-27 10 -42 0
-38 15 -61 0
64 56 -29 0
64 31 1 0
-9 -57 48 0
32 -42 33 0
-23 12 -34 0
63 29 6 0
56 29 -38 0
-24 -49 -21 0
-11 42 59 0
-37 -70 22 0
74 -32 -27 0
61 36 -69 0
-6 -24 45 0
11 -53 39 0
54 59 32 0
-6 17 -46 0
58 59 -8 0
-69 20 6 0
-27 -44 21 0
43 74 37 0
-50 31 68 0
-3 -18 -29 0
-17 24 -13 0
59 60 43 0
55 -6 18 0
-26 14 -40 0
-13 19 -43 0
-31 52 -20 0
44 -59 -6 0
1 -42 -9 0
-59 24 -16 0
20 12 -24 0
26 2 -51 0
55 20 -69 0
-9 -70 -55 0
34 -75 3 0
2 -37 -72 0
-71 72 58 0
-55 34 22 0
-57 -29 -64 0
28 -68 -73 0
-28 63 45 0
49 -40 60 0
-66 38 59 0
-65 -42 -60 0
32 74 -40 0
-3 -63 51 0
70 46 -75 0
-58 -62 -9 0
-64 -7 -43 0
62 -41 71 0
-20 -26 70 0
70 57 40 0
72 11 -3 0
1 -57 70 0
53 30 -47 0
18 51 -24 0
47 32 -44 0
-28 38 64 0
-43 -55 60 0
36 -17 63 0
-65 8 -43 0
4 -36 -5 0
2 55 -57 0
17 -55 73 0
54 -24 51 0
-26 -55 -62 0
-7 -34 -33 0
31 -14 75 0
28 -8 -37 0
-71 13 -57 0
31 -17 39 0
-17 -14 -50 0
2 -38 56 0
-33 60 53 0
-43 20 -54 0
-21 7 61 0
65 -68 27 0
9 -52 29 0
-64 -62 -42 0
-46 26 1 0
40 -37 -19 0
50 19 -17 0
20 -22 -2 0
46 -7 -45 0
-8 -10 -18 0
31 -1 -53 0
31 22 -13 0
41 -73 -2 0
28 -22 62 0
22 10 -55 0
13 -56 -69 0
58 -32 35 0
8 15 50 0
66 13 -49 0
-5 -21 71 0
-6 -59 -23 0
-58 -29 -13 0
29 -58 40 0
30 43 3 0
-51 -19 -57 0
66 -51 -60 0
45 -57 49 0
-70 -38 -10 0
-22 29 59 0
18 -75 60 0
47 -74 17 0
-69 47 57 0
14 -51 -47 0
61 -31 73 0
38 34 56 0
-11 -17 8 0
75 -19 14 0
9 45 -24 0
72 67 18 0
-19 -60 -67 0
-47 66 10 0
10 24 -14 0
28 -24 51 0
-42 51 -74 0
-65 35 -40 0
71 11 -34 0
1 25 -72 0
10 -31 4 0
64 68 -27 0
37 46 26 0
-73 69 30 0
60 -44 -40 0
68 50 4 0
44 -18 65 0
46 20 41 0
57 21 26 0
59 41 37 0
-8 -6 -38 0
40 53 58 0
45 -41 50 0
-11 -74 -36 0
32 30 -69 0
70 -53 22 0
-74 40 38 0
-31 -54 -40 0
-30 70 -53 0
16 -49 -41 0
-17 -1 -7 0
18 3 -28 0
11 -22 51 0
-55 66 54 0
46 39 12 0
23 28 -30 0
-11 14 -67 0
23 -6 -5 0
39 59 43 0
-11 55 19 0
1 -16 -18 0
20 8 -72 0
29 -54 -48 0
2 -57 -64 0
7 -48 23 0
2 65 19 0
72 68 46 0
-29 -25 -71 0
-16 29 -39 0
1 43 27 0
-20 -2 39 0
5 38 -57 0
-37 -34 20 0
-73 -47 42 0
27 -51 -11 0
-64 22 33 0
70 -32 -45 0
-62 -39 -73 0
-39 38 -26 0
-66 75 35 0
-43 20 -29 0
-74 5 9 0
56 -46 -74 0
-10 -27 -61 0
52 -65 -73 0
-51 48 32 0
-35 -42 -25 0
24 -71 6 0
24 70 14 0
-49 -6 -12 0
37 63 -51 0
-66 -54 -71 0
-66 -46 10 0
72 67 9 0
-64 3 30 0
17 36 71 0
39 -35 -13 0
54 -44 21 0
42 -59 -2 0
32 -60 -63 0
67 50 -41 0
-52 -64 10 0
-72 51 -8 0
25 40 18 0
-19 -25 32 0
41 50 71 0
-62 -71 -33 0
-63 -47 -59 0
75 -28 35 0
9 -53 -23 0
-23 -39 24 0
-9 75 60 0
31 28 -53 0
-73 -40 -20 0
-66 -40 31 0
60 -16 58 0
6 -29 47 0
8 67 71 0
-46 -54 -40 0
-74 -33 -41 0
-1 -35 -27 0
59 22 63 0
25 2 -60 0
75 -49 -73 0
-23 -70 16 0
-64 -45 -13 0
15 -58 -4 0
44 -48 19 0
7 -75 2 0
-63 -70 -31 0
34 62 57 0
-3 4 73 0
48 56 59 0
51 22 69 0
-63 38 53 0
59 -31 -65 0
46 12 64 0
20 54 12 0
-26 47 48 0
-36 -61 69 0
-52 -66 -11 0
53 -5 -19 0
14 74 51 0
-58 14 -71 0
28 -26 52 0
13 -74 -44 0
-36 -47 -21 0
10 -66 71 0
-61 46 -52 0
46 14 65 0
57 -7 -28 0
-40 20 -12 0
-65 49 38 0
-57 -15 58 0
-31 13 65 0
71 -11 -68 0
-72 -65 -9 0
58 -36 -42 0
57 12 37 0
67 -75 -27 0
-57 15 39 0
-67 73 22 0
7 37 -20 0

SATISFIABLE  
156  
43
