c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
-18 53 -69 0
5 -75 42 0
62 -31 45 0
-40 4 -63 0
-49 -6 -16 0
41 5 -56 0
-9 2 -72 0
-34 48 -13 0
19 59 -68 0
-53 44 -35 0
27 2 -71 0
-75 -23 8 0
45 -53 52 0
-60 2 -37 0
46 39 -32 0
-29 27 57 0
33 69 5 0
17 -47 -51 0
-8 61 -28 0
63 64 -31 0
29 -51 56 0
-33 18 32 0
-32 31 -33 0
-49 55 44 0
-43 34 35 0
9 -59 8 0
59 -7 71 0
-42 -43 -61 0
-4 -60 -22 0
-60 -33 -7 0
23 54 22 0
72 -26 51 0
14 44 3 0
-61 -23 -66 0
1 -66 56 0
-66 -32 48 0
74 61 64 0
60 -21 12 0
-62 -17 -22 0
51 -46 -60 0
75 64 -58 0
32 -58 27 0
-27 34 -39 0
-58 44 70 0
-64 -49 16 0
62 30 -41 0
25 5 -27 0
-62 -53 -24 0
68 -39 6 0
-71 -56 15 0
-18 -44 43 0
71 -47 -56 0
8 33 20 0
-71 20 58 0
27 5 -59 0
43 3 9 0
-46 -55 63 0
-20 -3 -35 0
41 -52 22 0
29 55 70 0
61 20 -17 0
-62 -26 -75 0
-21 -53 38 0
-55 11 -22 0
31 -46 49 0
47 55 42 0
75 -18 -15 0
-47 72 70 0
-49 -55 61 0
6 -68 -21 0
-10 -54 70 0
-72 -20 -31 0
70 -20 9 0
-23 38 58 0
23 -20 9 0
36 54 30 0
-10 75 62 0
66 -57 55 0
53 61 -38 0
70 -49 -52 0
-18 -61 -75 0
-50 -55 70 0
-73 26 35 0
67 22 4 0
59 -32 9 0
39 -70 30 0
-14 -26 17 0
13 -72 51 0
9 48 -12 0
54 -5 34 0
29 -37 3 0
-58 20 63 0
-57 45 -36 0
54 6 8 0
-44 -43 45 0
32 -75 -5 0
17 70 -64 0
-75 26 -22 0
66 14 45 0
59 72 -70 0
17 -20 41 0
71 6 -3 0
61 -36 34 0
-65 69 62 0
24 -50 -46 0
74 23 13 0
38 22 40 0
52 57 29 0
-1 50 -12 0
34 7 -70 0
-55 25 -70 0
24 -25 63 0
-37 -30 -55 0
54 -42 -67 0
17 -9 31 0
-6 70 73 0
-53 -17 67 0
-35 54 12 0
4 -66 25 0
-70 -66 -20 0
-15 -68 -31 0
38 23 -8 0
-38 59 -10 0
-39 -3 -12 0
67 26 11 0
34 59 -31 0
-34 68 55 0
-39 50 -67 0
11 61 29 0
34 66 72 0
-10 28 4 0
36 63 27 0
-28 8 32 0
10 60 26 0
-27 -62 34 0
65 19 23 0
-63 62 -70 0
11 23 61 0
-21 -67 49 0
50 37 60 0
-55 -39 -32 0
74 -11 -40 0
-59 74 -73 0
67 -33 36 0
-49 35 -3 0
-66 -68 -58 0
-53 47 65 0
-23 -7 -17 0
-10 -73 -32 0
28 31 -43 0
-33 8 -54 0
41 -51 -12 0
57 75 70 0
22 11 72 0
17 -72 59 0
-8 9 -7 0
-64 -65 -58 0
-25 12 5 0
28 9 31 0
-17 -27 -35 0
-60 3 19 0
37 28 -58 0
-14 -68 27 0
53 20 58 0
-3 21 52 0
-59 -51 33 0
59 -4 -17 0
-54 -53 27 0
74 56 41 0
44 67 32 0
-43 18 16 0
-28 -1 -43 0
6 -61 -68 0
-41 68 13 0
46 30 -16 0
-14 18 21 0
-41 -42 -3 0
11 -39 -5 0
-30 -67 -39 0
56 -22 54 0
-9 -59 -47 0
55 -46 40 0
7 35 18 0
61 21 -60 0
-29 9 11 0
74 34 24 0
-27 75 -16 0
-66 20 39 0
-47 -25 51 0
62 19 29 0
3 21 -68 0
-50 73 -54 0
39 13 64 0
23 -19 30 0
37 -10 -34 0
-29 -42 -4 0
-48 -37 54 0
23 -48 -62 0
-6 36 49 0
-59 -2 -52 0
-57 -40 -17 0
-6 41 46 0
64 -63 30 0
-51 9 2 0
62 -26 46 0
-73 -26 18 0
56 -10 19 0
-57 -43 -37 0
18 2 64 0
-26 39 23 0
58 -24 -51 0
-44 18 -13 0
-60 29 -12 0
44 -24 -61 0
63 -46 23 0
70 -36 41 0
-67 65 -15 0
-50 -20 72 0
64 66 -71 0
17 42 -47 0
-33 35 20 0
-3 69 45 0
-49 -17 -74 0
10 15 -61 0
-72 -54 51 0
42 20 51 0
30 -44 -71 0
-60 -59 7 0
-11 -40 37 0
-29 14 -62 0
-13 -75 -64 0
52 -40 -61 0
-74 20 69 0
-44 17 -40 0
-51 -69 -13 0
2 38 50 0
-54 13 52 0
-46 6 50 0
69 47 60 0
-23 -38 -43 0
-62 -10 -51 0
38 -21 -20 0
75 -22 -24 0
55 1 -74 0
50 28 -33 0
-58 -46 -36 0
-45 -33 -43 0
66 -9 22 0
-41 51 -64 0
-43 -75 -25 0
-57 39 -69 0
-31 -21 41 0
-36 -12 71 0
53 -32 -60 0
-5 -66 -31 0
-38 -58 -16 0
71 -26 21 0
66 69 -20 0
-7 -3 13 0
-44 21 60 0
7 -48 -11 0
25 -59 -46 0
-30 -41 35 0
-33 -68 -27 0
50 -22 55 0
-47 21 25 0
-22 54 -74 0
-27 -67 11 0
10 24 56 0
23 32 42 0
-25 -66 58 0
-27 8 18 0
47 -35 27 0
25 -37 -23 0
-40 38 -18 0
-11 -21 -42 0
69 -62 75 0
49 71 63 0
-49 26 36 0
-31 53 48 0
-54 -75 20 0
-38 43 -51 0
19 49 74 0
10 36 32 0
-32 45 53 0
45 -48 -61 0
38 58 -31 0
32 74 17 0
-44 -36 -41 0
24 -37 -26 0
21 69 -72 0
-38 -47 -25 0
40 11 43 0
-46 -39 -70 0
59 -16 -42 0
52 -49 -23 0
-58 52 -2 0
41 60 -50 0
18 47 44 0
51 19 -38 0
44 -32 -57 0
23 -17 -41 0
-35 -44 -67 0
-28 -49 -63 0
-14 28 -12 0
10 20 -35 0
-65 57 -47 0
-15 24 17 0
35 -57 72 0
-68 42 -30 0
66 61 -60 0
-30 -20 -57 0
-43 19 10 0
-64 -19 60 0
18 54 -15 0
41 49 46 0
64 -54 11 0
22 29 -57 0
72 -55 54 0
9 -64 -60 0
-33 64 27 0
-5 31 47 0
31 -69 15 0
-13 31 -12 0
-23 -66 39 0
35 -47 -68 0
-72 16 -12 0
73 -45 61 0
-75 -32 -53 0
45 -51 1 0
-60 -15 -20 0
14 -19 -62 0
-29 -22 -9 0
48 -32 52 0
14 17 39 0
47 41 58 0
-50 -14 55 0
-52 19 -34 0
-58 61 -7 0
-37 7 74 0
-71 -7 16 0
-56 -72 54 0
22 36 32 0
-35 -8 12 0
-47 -6 -13 0
30 5 -28 0
18 -48 -2 0
-59 -75 24 0
12 26 74 0
68 65 -53 0
71 -6 57 0
-46 -13 35 0
-22 -35 -28 0
5 35 -46 0
-70 -72 49 0
-12 36 15 0
-56 -40 -50 0
49 -70 -63 0
-25 23 -73 0
16 -46 -23 0
-65 -40 -54 0
-55 47 -17 0
-62 -17 25 0
10 14 -33 0
-69 42 23 0
-51 -2 -20 0
-23 36 51 0
-12 24 46 0
-65 12 44 0
-39 -47 -28 0
-46 -8 24 0
-47 5 -2 0
12 -56 -1 0
39 72 -27 0
30 40 -60 0

SATISFIABLE  
156  
43
