c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=8
p cnf 75 375
-49 -4 30 0
38 -72 6 0
-32 30 -33 0
20 -28 39 0
-39 28 -13 0
-66 -7 -40 0
-58 -5 -7 0
-17 -75 4 0
57 -50 -24 0
59 70 63 0
-21 45 -44 0
17 -75 -31 0
31 -42 34 0
-4 -51 -18 0
27 -4 1 0
64 41 -73 0
60 50 -36 0
-27 -60 39 0
-24 -42 41 0
57 62 -6 0
74 -29 64 0
13 -72 -66 0
10 64 16 0
71 54 -69 0
-65 20 -47 0
50 -19 33 0
42 -26 -54 0
-39 42 21 0
-14 -9 -36 0
28 44 9 0
38 74 57 0
-68 12 22 0
50 -75 -13 0
73 49 12 0
-44 38 -55 0
71 -5 -66 0
-26 61 -6 0
8 -19 -4 0
45 -30 -61 0
35 -30 27 0
-31 -50 46 0
-49 -4 72 0
-59 27 -46 0
-43 -57 -58 0
47 -15 28 0
-72 22 75 0
-72 -12 -69 0
-63 54 -45 0
-20 -19 52 0
-27 -44 -24 0
60 68 -52 0
-10 3 69 0
72 33 -74 0
54 -49 72 0
50 36 46 0
5 2 -1 0
65 -71 -61 0
4 30 13 0
71 55 2 0
14 26 -45 0
50 5 24 0
23 37 49 0
15 53 2 0
-35 -72 32 0
-46 44 13 0
-3 14 -13 0
-13 -26 47 0
56 65 -7 0
-19 73 -3 0
-58 21 9 0
6 49 -47 0
-20 71 30 0
49 3 6 0
1 -29 75 0
52 42 1 0
29 44 72 0
75 16 43 0
-35 -75 20 0
-36 -66 52 0
45 -35 -57 0
-52 6 5 0
60 49 -28 0
-52 -39 4 0
24 -31 -70 0
45 -40 25 0
-42 -39 53 0
-66 -48 27 0
72 12 -63 0
63 -14 34 0
24 68 -35 0
67 -39 -44 0
42 33 -55 0
-18 -63 31 0
36 -62 32 0
68 -7 -72 0
-4 58 -6 0
-2 52 -21 0
-59 -25 35 0
24 52 75 0
-8 -3 -34 0
-21 62 60 0
-63 15 -34 0
20 -71 36 0
69 -17 28 0
59 -49 -52 0
4 34 48 0
-19 -7 -17 0
23 -35 60 0
69 -51 30 0
45 28 -18 0
-28 -19 -13 0
17 -53 8 0
-22 26 -28 0
8 36 24 0
-49 58 59 0
-38 24 70 0
-11 25 -28 0
-8 -38 -5 0
-75 -26 -34 0
29 9 -28 0
38 -58 -57 0
37 35 -43 0
3 -8 25 0
22 21 -69 0
-29 57 -16 0
-64 -56 67 0
-75 36 27 0
-51 -41 11 0
25 -16 74 0
51 55 24 0
-63 51 -69 0
-55 -17 -57 0
-26 56 24 0
-17 -11 2 0
-22 29 -63 0
-14 62 -7 0
-8 -73 -33 0
-19 32 -8 0
-48 32 -42 0
-16 31 33 0
57 -46 -61 0
23 -49 -3 0
-50 71 34 0
-16 7 59 0
17 -13 -1 0
27 -70 71 0
-8 -40 6 0
32 -10 -9 0
18 42 -64 0
57 -64 28 0
8 27 -41 0
-30 12 -7 0
62 -25 55 0
-23 48 13 0
-33 23 19 0
-31 41 38 0
9 -13 -5 0
-43 65 15 0
-47 -74 11 0
-58 -36 -9 0
-64 37 9 0
52 -47 60 0
45 61 64 0
-7 -38 -64 0
-19 35 -31 0
-51 -13 -12 0
-43 -6 -2 0
30 -53 -49 0
36 -30 54 0
71 -61 68 0
-28 62 68 0
-36 -2 33 0
-60 14 -1 0
-4 -72 47 0
26 -59 -70 0
25 -70 60 0
-56 10 -60 0
-3 72 -56 0
38 -46 -49 0
72 37 -4 0
43 -30 -4 0
17 21 10 0
-69 -3 16 0
-45 -47 15 0
-51 10 17 0
-55 12 44 0
51 35 30 0
63 -61 53 0
-33 -15 73 0
-60 -33 17 0
36 -70 41 0
-42 -62 -27 0
9 49 72 0
-75 -64 -29 0
-68 -49 -2 0
-69 -51 31 0
-30 10 67 0
-21 -73 66 0
-40 -52 70 0
26 59 39 0
-39 -33 68 0
74 -57 -68 0
5 -39 -51 0
-15 56 -19 0
37 51 -14 0
72 -24 1 0
55 70 72 0
-23 1 -61 0
33 -11 -25 0
-31 2 56 0
38 -75 -26 0
6 -56 24 0
12 54 57 0
44 -16 -6 0
29 -60 27 0
-71 -19 28 0
-27 -62 -11 0
-1 -6 8 0
43 -3 -35 0
38 -43 55 0
27 39 51 0
44 -71 48 0
36 -34 71 0
-68 43 4 0
39 -50 52 0
19 -14 -29 0
46 -36 -15 0
59 10 -50 0
-60 -12 15 0
-25 -61 -5 0
26 -36 -52 0
74 37 33 0
25 -16 12 0
61 -68 -50 0
4 -8 -40 0
60 -29 -33 0
-58 61 55 0
73 -53 -3 0
22 59 -44 0
-52 -25 -67 0
-12 -73 -46 0
22 25 56 0
-7 10 35 0
26 -9 50 0
-62 -43 33 0
-50 -47 72 0
-42 -7 50 0
-18 -42 65 0
67 49 -66 0
36 11 -38 0
49 -21 -43 0
68 -39 -58 0
50 -54 -24 0
-26 15 56 0
26 -13 -59 0
69 -47 10 0
51 19 49 0
-57 70 -44 0
-67 -40 -46 0
42 46 36 0
-2 65 -44 0
-46 -22 -65 0
24 3 -4 0
-11 74 10 0
-37 -54 -13 0
-32 -52 -5 0
-66 70 -22 0
-23 5 44 0
54 -7 -46 0
-13 19 8 0
-60 -58 43 0
45 43 -28 0
26 45 -46 0
2 50 59 0
57 29 -7 0
13 -47 57 0
-23 -14 -55 0
-37 -15 -18 0
-30 -35 -70 0
-40 27 1 0
-25 37 -54 0
54 21 69 0
27 -14 -15 0
-62 72 16 0
29 -62 31 0
-44 74 -42 0
54 -23 -42 0
-75 -23 51 0
-45 -37 26 0
64 -34 70 0
-44 61 -13 0
4 -35 60 0
63 54 -69 0
42 -1 -55 0
-21 25 -12 0
-37 19 -13 0
-69 -67 47 0
-2 -38 -45 0
-5 -64 -47 0
-17 53 74 0
-69 9 67 0
24 31 -52 0
-54 50 -47 0
9 7 -18 0
53 -56 68 0
2 28 9 0
-46 27 68 0
69 16 -63 0
-20 33 55 0
47 -40 71 0
65 50 56 0
3 41 -18 0
15 -29 30 0
31 -57 -19 0
-21 38 -71 0
-35 -25 59 0
63 -18 -34 0
-72 66 4 0
-41 49 64 0
-70 -58 -50 0
65 -35 70 0
-60 45 39 0
42 -21 44 0
46 -31 -51 0
68 73 6 0
-62 -60 -8 0
-67 57 -66 0
64 9 -33 0
60 -73 -45 0
11 70 38 0
-74 -73 56 0
-26 -70 53 0
72 16 -44 0
58 73 -64 0
22 -10 -62 0
-23 -61 -35 0
45 75 -15 0
51 49 -46 0
53 41 21 0
30 -37 8 0
-34 -5 -20 0
-33 -69 -13 0
-44 -40 45 0
-47 42 -72 0
-62 -44 -5 0
1 34 -72 0
73 55 50 0
-23 -32 -40 0
-23 -40 -59 0
48 50 -68 0
-2 -22 -4 0
-39 24 -72 0
-9 49 -50 0
-46 -71 26 0
-45 -4 3 0
-38 -59 -36 0
67 69 68 0
3 71 -73 0
62 9 -68 0
-57 -37 -31 0
36 54 67 0
-70 14 -57 0
61 67 49 0
-12 34 16 0
59 -43 62 0
59 -53 -46 0
-4 32 -15 0
-5 -36 -28 0
-37 20 12 0
38 49 -62 0
-9 -34 70 0
45 2 34 0
-34 66 7 0
-22 -72 -63 0
-14 39 1 0

SATISFIABLE  
156  
78
