c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=9
p cnf 75 337
-7 -25 32 0
9 55 -49 0
26 49 -19 0
-29 55 -35 0
-16 23 50 0
-57 -5 43 0
45 60 34 0
-37 29 72 0
56 -1 -69 0
-44 75 -53 0
-75 67 -56 0
11 14 -24 0
49 66 -67 0
31 -69 -53 0
-64 -22 21 0
40 34 -48 0
-28 -62 74 0
25 43 54 0
-66 -68 58 0
-36 73 -58 0
2 -64 50 0
-72 -28 -18 0
9 -66 14 0
48 37 60 0
-17 -12 -20 0
4 43 -25 0
-37 61 -24 0
-16 59 -23 0
-36 -3 -54 0
56 42 29 0
52 23 -35 0
56 -35 5 0
45 38 -73 0
-24 -52 -32 0
-46 -19 57 0
49 -34 -16 0
-54 59 32 0
7 70 6 0
-15 -51 32 0
-22 33 19 0
34 71 -53 0
46 -45 15 0
30 62 -19 0
41 66 69 0
-44 23 -60 0
-28 -44 -5 0
-19 -29 -34 0
-61 53 18 0
-25 1 -38 0
-43 70 68 0
-9 -52 16 0
52 -15 65 0
69 15 56 0
15 64 -44 0
74 22 33 0
34 58 3 0
-38 -74 -68 0
-48 1 -57 0
37 26 6 0
72 60 5 0
63 19 5 0
-47 -9 63 0
21 61 -73 0
-39 -23 27 0
-73 -32 -64 0
-43 -2 38 0
-60 -53 -23 0
39 -19 -66 0
19 -28 10 0
32 -24 -46 0
62 7 22 0
38 49 43 0
-48 -58 3 0
-10 61 26 0
35 32 -9 0
75 -14 22 0
-8 5 21 0
-27 66 -2 0
-5 7 -28 0
36 12 39 0
47 18 -5 0
24 29 47 0
-44 -38 33 0
33 -9 -62 0
-23 27 54 0
1 6 -12 0
-60 -31 53 0
5 18 21 0
16 -69 -56 0
-34 7 -56 0
29 -15 -42 0
-13 64 48 0
62 -58 9 0
69 -43 20 0
26 10 -72 0
49 -51 6 0
35 -55 -14 0
33 -69 -46 0
-12 6 14 0
-26 -24 -66 0
-69 14 30 0
39 -25 -73 0
-8 -49 -17 0
4 47 35 0
-55 -47 38 0
62 -5 -51 0
-25 21 -10 0
58 32 -30 0
17 20 50 0
14 -74 54 0
53 -10 -43 0
75 -4 64 0
60 -41 15 0
-71 31 56 0
-41 39 -63 0
-11 -19 -12 0
-59 -38 -18 0
26 14 -45 0
-46 32 -56 0
19 6 -72 0
-11 53 -35 0
45 39 -17 0
46 60 -74 0
-11 -21 -73 0
52 -36 8 0
44 -41 -66 0
-54 -64 -55 0
44 -31 38 0
58 -54 -29 0
-17 22 -71 0
55 73 -52 0
-56 32 -37 0
14 -20 -2 0
-66 -19 29 0
-15 -66 1 0
53 44 19 0
-37 3 -52 0
-64 62 63 0
23 13 11 0
-59 -32 -12 0
-21 63 -5 0
-4 -33 -32 0
12 -63 -17 0
-9 31 36 0
-17 70 -14 0
12 -60 24 0
-19 -55 20 0
-25 21 15 0
40 -42 38 0
-16 -17 30 0
75 -45 -4 0
-53 -25 28 0
-6 -61 -22 0
-67 16 47 0
55 -42 -21 0
-25 36 -3 0
58 -4 17 0
51 38 -41 0
21 58 43 0
70 5 8 0
-68 21 61 0
-9 -2 -15 0
18 7 63 0
-18 35 -51 0
45 71 -7 0
50 -47 2 0
32 38 -74 0
-56 52 22 0
48 -41 46 0
-51 25 -72 0
67 -13 6 0
-12 -28 33 0
50 34 44 0
-36 68 -13 0
-61 -30 -44 0
-8 -56 57 0
29 -33 9 0
-55 -68 60 0
70 50 17 0
36 -13 -69 0
-57 31 59 0
-30 23 -5 0
-31 -5 -40 0
-3 -10 -17 0
67 -35 71 0
17 20 -70 0
-36 17 -40 0
-6 49 22 0
-18 2 60 0
-5 30 -19 0
36 14 -24 0
31 73 65 0
31 46 28 0
3 18 -35 0
24 -1 -45 0
49 -73 5 0
-42 31 -69 0
46 -18 34 0
61 -31 -28 0
17 53 -65 0
-63 -10 -41 0
-73 -48 -6 0
-52 15 55 0
-58 -12 -23 0
-27 42 34 0
-37 65 -19 0
-27 -33 -25 0
13 66 18 0
-23 33 -45 0
3 51 5 0
19 70 -12 0
-21 27 65 0
16 7 53 0
34 -74 -66 0
45 28 15 0
-1 -73 21 0
51 15 -10 0
27 8 -63 0
21 -10 18 0
-31 -63 -10 0
-1 5 -26 0
45 31 -30 0
7 12 -16 0
12 48 62 0
53 10 -15 0
3 -42 6 0
-22 -43 51 0
65 32 -41 0
23 28 -29 0
-36 -16 61 0
-34 -5 -51 0
56 37 -64 0
20 -19 -73 0
22 73 30 0
-7 67 -70 0
-59 -33 -20 0
-41 -27 -1 0
47 71 -58 0
25 -48 64 0
-15 46 -55 0
56 -19 -67 0
22 67 54 0
56 -47 53 0
38 68 10 0
45 37 -68 0
-28 -47 25 0
-3 -44 14 0
-26 -15 -69 0
11 -25 51 0
49 13 -9 0
35 -54 52 0
42 -11 -62 0
44 29 -4 0
-57 3 53 0
57 16 28 0
-42 9 -52 0
63 41 -2 0
-74 -69 23 0
44 -13 65 0
42 61 -8 0
33 35 59 0
15 39 67 0
34 59 -8 0
-73 35 10 0
21 19 40 0
-54 -14 15 0
-51 -50 52 0
49 -2 -66 0
-7 -48 -1 0
-29 -43 39 0
-5 54 -72 0
-12 49 -48 0
51 -33 30 0
64 -57 -45 0
-25 -18 -22 0
68 -28 -9 0
73 31 -62 0
-21 -60 -22 0
-41 -22 -59 0
-67 9 -53 0
68 34 -71 0
30 25 61 0
12 3 53 0
72 51 42 0
12 -67 58 0
-2 -44 -21 0
-62 55 -66 0
-64 -28 -45 0
17 25 -51 0
14 71 74 0
5 -15 -8 0
-70 21 -38 0
-67 68 -11 0
-28 -11 -57 0
31 55 10 0
-71 -75 -36 0
-66 56 -9 0
-48 1 -47 0
51 40 75 0
33 1 -62 0
10 25 26 0
-28 35 9 0
-10 -45 72 0
-11 38 30 0
21 -36 26 0
-31 39 60 0
-11 -14 -9 0
53 -31 74 0
66 10 -25 0
-40 -8 25 0
58 -68 9 0
6 -52 -16 0
-44 -27 66 0
-68 2 -39 0
9 -61 -40 0
-15 72 -37 0
75 65 -3 0
30 56 -8 0
39 -51 70 0
-65 -16 -28 0
-19 56 -47 0
-65 11 -15 0
52 68 7 0
25 20 24 0
-35 -25 -11 0
-37 59 -29 0
67 47 68 0
-12 39 -1 0
11 -52 -45 0
-68 -8 9 0
-11 -61 -57 0
-26 60 -71 0
-8 38 24 0
26 -25 45 0
61 -50 -56 0
-59 -71 -57 0
-3 15 -41 0

SATISFIABLE  
156  
43
