c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
-69 -18 -28 0
34 -55 -48 0
-43 -70 -15 0
-42 -18 3 0
71 52 -65 0
43 -31 13 0
13 7 -9 0
24 -36 -10 0
-37 70 7 0
-16 38 -23 0
69 33 -64 0
41 -27 -46 0
-17 -1 65 0
4 -60 22 0
57 2 26 0
59 5 35 0
29 -16 -72 0
28 -12 54 0
24 -62 42 0
26 -17 43 0
25 2 32 0
73 -32 -37 0
-54 -30 11 0
-71 38 22 0
-39 69 48 0
68 -73 4 0
-19 68 -16 0
-5 58 74 0
15 -33 11 0
22 -35 27 0
30 -12 -28 0
-7 54 -20 0
20 -32 -54 0
-54 -55 64 0
-56 -59 68 0
7 43 8 0
-19 54 -10 0
-12 -9 -70 0
52 74 31 0
-60 43 75 0
32 35 53 0
27 -14 69 0
-29 -65 55 0
14 -42 -49 0
-1 28 36 0
-31 -67 -16 0
32 -1 44 0
1 23 32 0
45 -71 36 0
45 -63 12 0
-62 -4 63 0
-19 -44 -68 0
39 -61 -46 0
-45 -51 -40 0
67 74 54 0
-40 59 -75 0
32 1 -43 0
-27 -35 10 0
26 40 75 0
70 -23 -50 0
-75 60 -18 0
10 -33 -28 0
-24 -65 40 0
-73 60 -20 0
42 61 45 0
45 38 29 0
-52 -57 -64 0
-2 -63 -64 0
-53 65 7 0
59 51 -18 0
48 50 40 0
16 12 -30 0
-22 -33 27 0
-41 -8 9 0
-43 -26 71 0
-63 73 4 0
19 -65 51 0
1 4 -37 0
73 -61 71 0
38 -42 -9 0
-36 -68 30 0
60 13 12 0
-51 44 36 0
-10 69 27 0
1 -74 -49 0
51 40 7 0
71 -3 50 0
-65 -38 63 0
-74 46 32 0
16 34 -60 0
2 6 36 0
3 -28 16 0
25 58 60 0
-55 -25 66 0
-72 -49 58 0
38 68 31 0
-9 -67 54 0
24 1 22 0
8 70 -56 0
-46 35 62 0
-67 -64 -15 0
-38 25 16 0
-47 65 23 0
-73 -21 51 0
-37 8 -4 0
30 23 -28 0
-24 -4 -3 0
30 16 -22 0
71 -67 -72 0
24 48 3 0
-68 -49 57 0
-60 12 -9 0
-54 40 -13 0
34 62 -48 0
11 -29 58 0
-34 -41 -42 0
-25 -11 49 0
21 24 72 0
50 -66 -45 0
-13 -23 -72 0
10 -38 11 0
-57 74 6 0
55 -35 70 0
-34 32 -33 0
-22 -33 -69 0
-56 -46 28 0
-69 48 -72 0
30 -60 52 0
-68 -40 -11 0
-10 -62 32 0
42 68 -59 0
29 75 73 0
24 61 -30 0
17 -33 16 0
-66 -71 -62 0
-66 -8 18 0
11 49 38 0
50 -17 51 0
48 -41 17 0
58 -47 -35 0
-45 -9 -38 0
57 -5 -14 0
-33 45 -5 0
34 -32 37 0
-67 -52 57 0
73 -62 30 0
-39 18 -45 0
47 4 18 0
-25 -61 -33 0
41 39 66 0
-45 -52 -41 0
69 65 50 0
-51 -74 -50 0
-42 71 73 0
-70 34 63 0
63 65 -24 0
32 5 -25 0
25 -64 5 0
-3 19 65 0
-61 -53 -18 0
52 -10 -31 0
52 18 16 0
-30 -71 45 0
65 46 17 0
28 -45 -24 0
7 40 70 0
-48 23 -8 0
12 -13 49 0
13 -20 -32 0
-13 69 6 0
-16 -7 39 0
-38 -50 -36 0
64 -68 -41 0
-17 -37 -24 0
21 19 3 0
-18 63 52 0
-37 -46 23 0
-5 -58 -45 0
24 -60 -1 0
-36 73 34 0
-67 -43 -33 0
-20 67 55 0
-44 -32 -74 0
62 -66 -9 0
-24 49 8 0
37 -2 -74 0
-70 -61 53 0
-73 -68 -72 0
-5 56 -41 0
27 -71 49 0
63 18 17 0
37 71 -20 0
16 -33 -74 0
36 2 -47 0
-49 -63 46 0
62 71 -16 0
14 -63 -75 0
-72 -65 3 0
2 -48 -74 0
-68 -13 14 0
-39 -71 16 0
-64 57 -44 0
-39 21 44 0
68 -52 -47 0
36 71 -14 0
7 -58 34 0
-68 74 -8 0
-20 64 -35 0
-24 22 50 0
-63 24 -3 0
70 -26 -39 0
73 24 -55 0
-48 55 -53 0
-21 -32 -35 0
26 15 29 0
74 -62 5 0
-64 -1 12 0
15 4 -34 0
-41 49 -26 0
40 24 73 0
-41 -44 48 0
59 -7 -72 0
23 1 -21 0
56 28 4 0
-23 9 -3 0
46 40 -7 0
-12 -19 30 0
28 9 71 0
60 29 18 0
-47 13 53 0
61 19 23 0
54 27 -70 0
-60 -21 62 0
40 -68 -75 0
-3 61 -28 0
72 59 39 0
66 -69 60 0
-8 54 -61 0
-17 -37 29 0
1 -22 24 0
58 -65 39 0
-3 66 31 0
-20 44 40 0
-28 -67 -55 0
13 -29 -59 0
-41 -7 71 0
-13 22 40 0
-9 -61 -46 0
42 -49 -56 0
-43 23 -45 0
1 2 -6 0
-57 -10 -69 0
-23 73 64 0
-33 50 -46 0
-52 68 -54 0
41 5 74 0
5 18 32 0
-1 59 58 0
41 60 75 0
-30 -51 70 0
-39 16 -70 0
34 21 -33 0

SATISFIABLE  
150  
75
