c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
-12 -52 -51 0
-21 67 3 0
67 45 37 0
47 57 60 0
43 -19 -13 0
-54 33 66 0
14 -4 22 0
49 55 -58 0
-9 -27 66 0
74 38 -30 0
72 22 -19 0
17 -56 37 0
61 39 -23 0
18 -65 -16 0
-46 -36 -75 0
-57 -27 -47 0
-26 -59 56 0
-63 -49 -61 0
6 -27 3 0
1 -65 -18 0
-49 60 29 0
73 -63 69 0
68 54 -3 0
73 42 22 0
28 64 -61 0
-56 15 -51 0
-39 14 -5 0
16 43 41 0
-14 40 -45 0
-37 -27 19 0
-49 -34 -45 0
41 22 30 0
-39 56 -23 0
39 58 -43 0
-58 -36 57 0
18 73 -12 0
3 15 -50 0
-64 -18 59 0
18 -34 -9 0
22 21 60 0
42 -46 -35 0
12 6 44 0
5 34 -11 0
-16 31 -38 0
45 -73 16 0
-58 73 10 0
-1 36 -49 0
51 -58 44 0
46 30 -60 0
61 56 13 0
-58 -16 21 0
55 -52 -38 0
-23 55 17 0
-52 59 15 0
51 -9 -31 0
55 -14 18 0
-43 69 47 0
44 57 32 0
-25 48 -53 0
-22 -50 37 0
46 -60 18 0
-19 53 -30 0
2 -56 -32 0
25 11 -74 0
-14 17 -25 0
-45 72 70 0
-58 -16 32 0
75 52 -73 0
-3 14 36 0
-69 -67 -19 0
-72 45 65 0
71 37 -18 0
23 4 -12 0
38 -21 -57 0
-39 -5 18 0
41 73 -50 0
-43 -64 -69 0
41 5 2 0
-10 -32 -44 0
47 38 -68 0
-70 38 34 0
-60 6 -2 0
40 39 21 0
-2 -10 -72 0
20 -12 -40 0
-34 47 70 0
45 59 36 0
10 39 66 0
-2 -14 72 0
12 -3 32 0
71 -41 73 0
-15 -25 -20 0
22 -45 -57 0
28 35 52 0
-47 61 35 0
1 35 -30 0
51 -25 23 0
-40 15 1 0
-44 -75 52 0
32 -26 -29 0
-73 -30 -48 0
-42 -51 7 0
40 2 56 0
-53 -71 -64 0
50 37 -62 0
21 40 -54 0
-41 -56 45 0
-66 -9 51 0
7 -28 38 0
-5 2 15 0
35 -65 59 0
11 -52 9 0
69 -60 -19 0
41 5 6 0
27 -3 -72 0
-59 -27 -51 0
38 -74 -71 0
-72 -63 7 0
-23 43 67 0
69 -46 65 0
-33 7 -25 0
-21 27 -6 0
34 -67 44 0
9 -40 -27 0
7 42 -56 0
-59 52 56 0
-22 -8 -67 0
-68 49 -46 0
-37 8 -38 0
-33 42 48 0
-9 -61 10 0
-17 -60 -39 0
-69 5 38 0
-65 40 37 0
-21 -64 -56 0
56 -63 50 0
-23 -34 -50 0
-45 -5 27 0
-4 29 -5 0
-37 -23 73 0
-75 33 28 0
43 -61 -17 0
63 -58 -4 0
-38 -43 -46 0
-57 22 -58 0
-8 55 -5 0
-55 50 -11 0
62 -44 34 0
7 68 16 0
20 70 -40 0
32 30 -47 0
39 -24 -37 0
3 68 28 0
-26 -38 61 0
-49 -18 -8 0
-18 45 -47 0
-34 -60 64 0
44 -48 -66 0
-61 56 -27 0
-29 31 -36 0
55 -11 68 0
43 -55 10 0
34 69 -53 0
48 -65 31 0
-59 8 -21 0
37 49 -46 0
-45 -2 -21 0
7 66 37 0
-64 7 57 0
39 -65 52 0
9 -6 -31 0
-21 -44 75 0
12 27 -70 0
50 -29 24 0
-66 15 29 0
48 -4 -20 0
32 -14 51 0
36 -12 -4 0
36 -47 48 0
-13 58 25 0
36 -51 52 0
-37 -34 -8 0
-7 40 41 0
-39 -13 73 0
-21 51 6 0
11 -60 3 0
66 16 51 0
-74 -61 7 0
-1 -57 -5 0
-66 -4 57 0
35 11 67 0
17 -54 50 0
33 -49 -15 0
64 61 38 0
54 -9 63 0
-19 43 24 0
24 -73 34 0
31 4 -71 0
48 69 -32 0
-2 -45 -33 0
-31 35 60 0
36 33 74 0
1 -19 -32 0
5 71 -47 0
36 27 -64 0
61 -49 42 0
42 -2 -35 0
-38 -7 -11 0
62 -31 -71 0
-75 3 52 0
26 -25 22 0
17 66 -68 0
-62 8 -13 0
62 33 -34 0
-7 -21 22 0
-66 41 47 0
-2 -25 -48 0
52 74 -65 0
-51 -8 10 0
-8 22 -56 0
-34 7 69 0
-58 21 20 0
52 70 -39 0
-6 -44 -70 0
41 58 50 0
-13 -66 -31 0
-5 69 -64 0
11 42 -8 0
-25 60 -48 0
-47 61 -69 0
-61 34 -56 0
-4 44 -24 0
22 12 74 0
21 6 -46 0
-69 48 18 0
73 -29 66 0
-46 1 5 0
-4 -47 -29 0
-73 -45 -48 0
-10 75 -14 0
-15 56 -43 0
-54 -10 -19 0
-72 60 -61 0
-45 38 -26 0
-68 57 23 0
18 -28 -26 0
40 -48 -32 0
9 -24 65 0
-24 -52 25 0
-7 58 -14 0
-54 19 3 0
-7 16 -66 0
23 -50 69 0
55 -42 -70 0
18 -67 7 0
-11 -14 24 0
-7 -71 -44 0
14 21 -42 0
-45 -59 -74 0
58 46 -36 0
-4 8 34 0
-19 -5 25 0

SATISFIABLE  
125  
87
