c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
28 42 66 0
60 -70 67 0
49 -1 -71 0
-13 -19 30 0
-71 51 -18 0
-66 2 7 0
-27 -32 64 0
-69 -75 61 0
42 -41 -25 0
-52 72 -20 0
18 27 37 0
38 19 14 0
11 23 -7 0
37 -41 -75 0
70 6 40 0
64 -40 -35 0
-43 -29 36 0
75 -33 44 0
56 -52 -34 0
-38 -36 42 0
2 38 -6 0
-19 67 -38 0
-52 -19 69 0
34 33 75 0
-48 6 68 0
73 28 21 0
-52 42 -40 0
-74 75 73 0
-44 2 -24 0
-69 52 75 0
36 70 6 0
-6 33 -70 0
35 18 60 0
-39 37 -72 0
-74 -23 -6 0
31 -47 -44 0
-35 22 -40 0
-9 7 -36 0
-6 9 -59 0
-52 -10 -57 0
23 49 -15 0
-22 -61 15 0
71 47 41 0
-14 71 69 0
-60 23 70 0
-39 -8 65 0
-41 -58 -43 0
-49 -55 -53 0
74 19 59 0
47 56 45 0
31 -48 47 0
-58 -47 13 0
58 52 50 0
39 -27 73 0
41 -12 8 0
10 -8 -12 0
-11 -6 -7 0
65 -74 71 0
-1 -12 -61 0
12 37 63 0
53 -46 -4 0
-70 16 53 0
-27 15 14 0
-7 -65 -57 0
58 15 -56 0
24 20 -13 0
75 -40 55 0
60 5 34 0
-73 51 -46 0
-35 43 68 0
9 15 -14 0
67 26 3 0
-13 -2 -62 0
65 61 13 0
-9 44 -69 0
-42 -35 -31 0
23 -6 3 0
-28 30 62 0
22 49 15 0
-57 24 -56 0
-33 18 -30 0
-51 64 68 0
28 -63 60 0
-69 -24 -70 0
-67 -14 -36 0
-19 12 -68 0
-16 -15 -53 0
-19 34 74 0
-40 -33 -41 0
60 4 38 0
-46 -48 2 0
-22 -23 67 0
15 -75 -42 0
1 -23 -49 0
26 -36 -48 0
8 60 -75 0
-57 -30 2 0
23 -26 61 0
-9 -63 -43 0
70 -28 3 0
-1 59 -5 0
36 52 15 0
-16 -3 30 0
65 -47 -2 0
-64 -29 50 0
-60 11 -6 0
-11 -47 -58 0
-31 -3 46 0
37 -57 -56 0
-17 -25 65 0
31 28 30 0
12 73 31 0
-69 15 -25 0
75 -15 2 0
48 -36 -15 0
72 62 -39 0
-62 6 48 0
18 -17 44 0
-23 35 -42 0
10 -12 -14 0
44 -60 -10 0
-63 -43 -1 0
-50 -6 -53 0
-30 -49 65 0
64 -45 75 0
-61 -34 -16 0
-56 -17 -58 0
13 -32 75 0
41 46 26 0
75 -44 30 0
60 5 50 0
34 64 56 0
-52 54 56 0
-72 50 -53 0
-69 -29 9 0
74 26 34 0
7 -18 -53 0
-72 31 -41 0
-7 11 -58 0
-41 6 -59 0
-12 63 -53 0
-13 -65 21 0
-40 -21 -67 0
40 -3 -74 0
-10 36 -49 0
73 70 22 0
-11 -36 52 0
-60 3 -53 0
-49 26 -2 0
-50 47 -42 0
-37 3 34 0
-22 -15 1 0
-12 -23 -37 0
-69 -15 66 0
20 74 33 0
-55 -36 23 0
5 -27 -53 0
7 -23 2 0
-14 -46 -52 0
34 -21 -55 0
-74 75 34 0
-74 33 36 0
55 -4 29 0
9 -28 -44 0
-46 54 -15 0
49 27 75 0
63 67 -21 0
66 -39 -42 0
32 12 55 0
-35 3 -51 0
-14 39 -35 0
-33 -70 -5 0
-9 22 65 0
39 -30 -25 0
-2 -70 57 0
74 25 38 0
8 -28 -25 0
70 -30 74 0
-18 -51 -40 0
-48 -2 40 0
73 -28 35 0
-42 63 54 0
-58 -1 17 0
-27 -26 23 0
-28 51 17 0
-67 70 16 0
58 -66 39 0
47 41 -4 0
-33 -14 -59 0
23 73 -18 0
-70 -48 58 0
7 39 38 0
-39 15 -56 0
-47 -4 -65 0
-2 8 16 0
-58 -41 54 0
-40 2 -50 0
-17 24 -30 0
37 7 49 0
-39 5 -62 0
-49 -42 -33 0
-20 36 67 0
-28 50 -10 0
-29 12 40 0
-25 61 -57 0
-24 42 13 0
-23 -26 35 0
-20 9 -36 0
19 -70 9 0
-10 51 29 0
11 19 61 0
-8 -73 11 0
38 43 -16 0
42 14 -6 0
-9 -29 -61 0
-43 7 59 0
-58 7 4 0
-44 -43 73 0
74 66 16 0
-51 -3 -20 0
-12 10 -36 0
-10 -74 29 0
52 -23 20 0
72 15 24 0
69 -24 -60 0
11 -19 -6 0
68 20 59 0
62 -60 33 0
44 51 39 0
3 -53 27 0
45 73 -59 0
-75 -37 3 0
-8 29 -5 0
17 36 -48 0
11 -1 -40 0
-8 -7 63 0
-69 -52 -51 0
34 -68 -17 0
32 -30 -36 0
40 -1 -65 0
-17 -52 23 0
-42 -18 -41 0
6 37 10 0
36 29 64 0
57 -23 5 0
70 4 -43 0
-64 28 15 0
-73 75 -6 0
24 -21 35 0
-61 1 27 0
-49 16 -63 0
-68 35 -29 0
67 -20 -48 0
-62 -60 -58 0
-66 21 -34 0
74 14 -62 0
-38 21 -15 0
19 61 32 0
-71 66 50 0
-44 -53 33 0
24 36 73 0
39 65 23 0

SATISFIABLE  
125  
87
