c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
-23 -15 21 0
-13 33 53 0
-70 -8 -2 0
-74 34 -2 0
34 -35 19 0
-22 21 -26 0
-52 -67 40 0
18 -9 -41 0
-52 34 25 0
7 63 -32 0
63 -3 53 0
35 59 68 0
66 27 -26 0
-26 35 73 0
54 36 51 0
3 64 -17 0
67 12 53 0
18 17 9 0
-7 49 -61 0
-24 1 73 0
69 -26 -39 0
6 -18 68 0
-55 -65 63 0
-60 -73 -19 0
67 -50 41 0
-70 -3 15 0
-32 -47 40 0
-54 -57 47 0
-75 -50 -43 0
35 -39 -61 0
-34 -43 -24 0
32 33 -2 0
-15 42 11 0
55 10 18 0
52 45 -19 0
2 -61 51 0
-12 19 -53 0
-32 -44 -19 0
62 -31 -25 0
5 70 -65 0
64 -72 -21 0
-52 35 31 0
-8 54 38 0
2 49 74 0
45 48 -40 0
-10 -4 32 0
-17 -1 -18 0
-62 36 65 0
-43 -29 22 0
38 -15 14 0
25 24 6 0
-47 -66 -35 0
22 71 -75 0
-75 13 7 0
45 13 -53 0
-14 67 -44 0
-53 -39 -38 0
-44 -68 -33 0
74 -19 -68 0
16 -44 -45 0
-67 64 53 0
-2 41 13 0
38 -10 2 0
27 -47 -51 0
46 -57 -12 0
26 -58 6 0
46 -11 58 0
31 75 -4 0
61 -47 -31 0
-73 -75 52 0
-13 -18 69 0
41 -50 -70 0
-47 75 -60 0
63 74 6 0
-57 -33 42 0
-51 -33 70 0
-48 30 -39 0
-16 43 48 0
23 -20 51 0
-35 46 58 0
46 -71 -23 0
-38 13 -34 0
-24 11 -55 0
-68 45 -60 0
-71 -33 -6 0
-52 8 -72 0
-35 -8 -21 0
-40 1 32 0
-52 -40 -36 0
-12 -18 28 0
-7 -37 5 0
63 -46 70 0
-64 70 -67 0
68 -10 45 0
-43 17 15 0
48 -10 68 0
-60 13 10 0
-52 4 -23 0
-26 -34 52 0
35 -58 25 0
22 -37 -28 0
-66 19 -58 0
56 -31 -49 0
-48 -55 -20 0
10 38 37 0
-30 -29 44 0
-36 20 -51 0
55 -40 42 0
60 -75 -38 0
70 -63 -65 0
-26 -54 2 0
-17 -42 -45 0
5 13 6 0
-71 9 15 0
-8 43 -37 0
74 22 56 0
-7 -41 71 0
-16 23 -38 0
30 -63 37 0
-3 71 50 0
71 -65 10 0
-72 -7 -54 0
8 -38 47 0
59 75 -71 0
-21 -22 14 0
-30 -65 -22 0
63 -72 -61 0
36 38 -16 0
31 -30 -58 0
-74 -46 2 0
55 69 28 0
-10 37 29 0
72 -37 -10 0
50 53 -61 0
42 -35 -68 0
64 -61 -68 0
65 38 43 0
31 -56 10 0
-6 41 -31 0
37 -53 48 0
10 -25 -42 0
-33 39 4 0
12 51 2 0
-10 -1 -44 0
59 -66 -64 0
21 -16 60 0
8 -29 -51 0
27 11 49 0
-44 24 -40 0
30 -43 -1 0
-30 -50 36 0
-70 -26 49 0
3 -73 26 0
67 -32 5 0
-3 50 -25 0
74 -70 13 0
-3 -14 -67 0
3 -41 24 0
-28 -53 -18 0
51 39 35 0
-4 -26 54 0
21 -71 24 0
45 5 -37 0
-70 35 75 0
-3 -69 -20 0
74 -47 33 0
-36 -50 -6 0
5 -9 -1 0
12 56 9 0
18 20 2 0
7 36 9 0
-28 -71 17 0
-48 -11 -28 0
-5 38 -47 0
25 28 23 0
13 -75 65 0
-75 -60 -49 0
-18 -68 -73 0
-52 -42 -8 0
-17 49 35 0
52 2 35 0
-46 -67 10 0
-3 1 -65 0
-28 -12 -13 0
63 7 27 0
20 4 -40 0
56 2 66 0
17 32 12 0
-48 -39 -2 0
-37 -9 7 0
-59 36 -66 0
-60 -24 72 0
50 -68 13 0
-24 -45 -53 0
40 26 -18 0
37 35 -15 0
74 -13 36 0
2 4 -75 0
14 -32 12 0
56 -71 18 0
-26 29 18 0
14 -16 42 0
-40 -38 50 0
55 44 -68 0
-49 43 60 0
-3 -48 39 0
-13 -6 -51 0
34 18 -42 0
-21 36 13 0
44 -55 -14 0
34 17 -58 0
32 16 -54 0
-46 30 6 0
-69 40 -70 0
-50 -4 22 0
67 -58 -73 0
-7 57 65 0
56 16 -67 0
33 -5 -61 0
39 -11 13 0
-74 -67 -23 0
7 -57 37 0
-61 -55 5 0
-1 29 -65 0
-43 64 -50 0
69 16 53 0
-55 40 -15 0
51 67 -1 0
-42 31 -75 0
-38 -10 42 0
-46 57 -35 0
-61 62 -18 0
23 53 -29 0
52 -61 -19 0
-60 -50 -10 0
-22 9 -27 0
-38 47 50 0
6 3 48 0
-8 -65 55 0
-70 -27 -39 0
-22 19 -42 0
11 13 -7 0
-51 -23 10 0
-10 -38 -18 0
11 21 28 0
33 22 42 0
4 -70 62 0
33 -66 -18 0
-58 -2 -22 0
57 36 -10 0
-3 25 -40 0
-32 -61 -21 0
-14 -34 58 0
-25 -8 53 0
-29 -24 68 0
-1 -36 -38 0
-51 -49 -44 0
-32 70 -44 0
68 -53 -5 0
24 57 73 0
-64 40 -38 0
25 58 63 0

SATISFIABLE  
125  
87
