c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=12
p cnf 75 225
44 19 32 0
-47 72 48 0
18 -2 -15 0
57 -11 23 0
-6 -7 -44 0
-37 -28 59 0
28 -38 -46 0
38 -62 35 0
-51 64 38 0
-43 -55 19 0
-45 22 -46 0
10 -39 -66 0
2 -67 -58 0
50 32 -61 0
34 -62 -49 0
59 -5 25 0
11 35 33 0
20 50 -1 0
-58 59 27 0
11 47 -23 0
-36 -41 26 0
55 -50 -47 0
-21 -60 -33 0
-17 74 -44 0
2 -72 37 0
56 -57 -67 0
-12 20 57 0
30 -20 31 0
-71 -23 16 0
-9 27 -47 0
15 -32 -29 0
-29 -43 -60 0
-53 -57 -49 0
55 66 29 0
7 -53 52 0
13 -36 -73 0
29 70 -23 0
41 -9 42 0
9 -30 -47 0
48 56 -22 0
-2 -23 56 0
-24 51 -26 0
11 -44 -41 0
21 -27 39 0
-32 -22 -47 0
-65 -61 -34 0
38 -9 24 0
-61 -31 54 0
25 60 10 0
27 59 44 0
-36 25 -55 0
12 21 5 0
35 -3 25 0
-38 -54 -12 0
-19 34 -11 0
-64 -54 -40 0
44 -4 52 0
-64 30 -2 0
-15 -30 39 0
-15 -57 -12 0
72 -47 33 0
-2 49 32 0
-71 -24 29 0
17 -65 -8 0
-50 53 73 0
7 -49 -18 0
16 -60 -24 0
-72 59 -19 0
-27 63 -15 0
3 -15 -16 0
48 -45 26 0
70 -32 17 0
1 17 11 0
38 36 -39 0
-31 -49 35 0
18 -48 -63 0
-32 38 56 0
-42 -26 19 0
-2 34 -65 0
64 27 -46 0
-52 11 66 0
70 -9 39 0
35 -73 -2 0
-16 65 9 0
-71 56 1 0
-1 -26 55 0
-33 -42 9 0
32 55 68 0
-9 64 -22 0
-35 -48 -51 0
-46 -72 61 0
-41 -55 13 0
28 -19 25 0
73 -56 -51 0
-66 -57 -13 0
-53 16 -36 0
-56 51 -67 0
52 31 -40 0
48 -4 -32 0
44 -47 -74 0
-13 19 5 0
56 53 69 0
-3 14 -65 0
-36 -33 63 0
-41 -7 37 0
8 -65 -9 0
58 -54 -49 0
-55 8 2 0
-69 -49 -15 0
37 -65 -72 0
24 11 66 0
-56 63 -66 0
-50 -43 70 0
14 -52 63 0
65 5 27 0
-40 -26 11 0
-53 69 1 0
-73 38 -69 0
-57 3 -43 0
60 -17 30 0
-5 -46 48 0
25 -46 -60 0
68 -50 -74 0
-15 23 36 0
60 19 56 0
42 16 -22 0
74 36 49 0
1 23 -25 0
-21 -26 18 0
-26 -44 66 0
-27 -10 36 0
38 -66 11 0
10 -6 30 0
39 49 -33 0
-43 27 21 0
-55 34 -44 0
-25 23 10 0
30 34 -73 0
2 -7 28 0
17 -27 49 0
30 38 -19 0
6 71 -40 0
-38 -47 27 0
14 5 -26 0
47 64 69 0
54 -36 12 0
-2 -50 -7 0
41 40 -70 0
-17 25 14 0
-8 -46 69 0
-73 56 7 0
54 30 68 0
31 -42 -58 0
-73 -10 20 0
15 -73 18 0
44 62 14 0
32 -43 29 0
5 -70 4 0
51 57 20 0
-24 -44 -52 0
36 49 -26 0
23 -60 -22 0
28 -12 24 0
49 -18 57 0
-3 -49 -28 0
60 75 -65 0
70 15 26 0
37 36 -53 0
25 44 10 0
32 -69 48 0
-13 6 35 0
59 -25 47 0
12 53 50 0
58 22 62 0
25 -30 -24 0
-75 58 -27 0
5 72 21 0
59 -20 47 0
-42 -62 -45 0
-25 -59 40 0
-28 58 -43 0
29 62 -41 0
6 57 36 0
-3 22 56 0
14 -62 -56 0
-21 -68 23 0
34 57 -61 0
68 -22 9 0
-31 -13 -41 0
14 -56 16 0
60 -51 2 0
57 70 -40 0
-7 10 14 0
8 -71 -38 0
-5 -40 -60 0
49 -29 -9 0
-18 -20 39 0
8 12 68 0
-49 33 44 0
-45 -31 -35 0
33 47 -62 0
63 -22 -44 0
-37 -42 50 0
43 -18 -40 0
43 26 23 0
66 3 -37 0
2 -55 56 0
-20 -56 16 0
70 -35 -60 0
-57 6 -45 0
21 -12 -43 0
-57 -55 44 0
61 -73 26 0
14 -5 30 0
59 -54 68 0
20 -7 71 0
21 54 -53 0
11 30 -72 0
-64 -4 39 0
50 17 -37 0
-50 -74 54 0
-28 24 62 0
7 -3 -19 0
62 3 -75 0
-47 60 41 0

SATISFIABLE  
156  
43
