c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
66 44 27 0
57 -10 44 0
34 -4 64 0
-41 55 -39 0
43 46 48 0
28 23 71 0
42 -6 5 0
43 -46 49 0
41 11 -29 0
65 -40 64 0
-58 45 53 0
27 31 46 0
-35 36 52 0
16 36 35 0
50 44 13 0
9 -70 -44 0
-75 74 58 0
-61 26 30 0
1 6 -58 0
63 32 18 0
-43 -30 16 0
3 68 72 0
-22 -18 3 0
45 -44 -31 0
18 1 -15 0
-29 -7 -16 0
35 39 -17 0
-29 -75 -48 0
-24 -58 -66 0
-53 73 -54 0
12 -17 65 0
-70 -60 34 0
34 -67 -7 0
69 49 -58 0
64 29 59 0
43 60 38 0
-58 4 -50 0
-66 33 38 0
5 -36 -33 0
10 -7 -58 0
38 55 40 0
-52 50 -74 0
28 9 -29 0
-21 23 -45 0
-46 51 63 0
6 -70 60 0
-42 -1 -28 0
-70 -55 48 0
44 -60 53 0
3 -21 32 0
19 -1 -70 0
-21 49 -56 0
-39 -26 -40 0
51 26 -28 0
21 -26 1 0
5 -48 54 0
-73 49 -55 0
67 19 14 0
58 -45 38 0
-33 -13 27 0
67 53 -42 0
5 -62 73 0
-44 -66 -74 0
-34 6 -53 0
4 -73 -42 0
-60 26 -66 0
39 -10 -41 0
-1 -61 59 0
-61 62 42 0
-20 -2 -51 0
33 59 -50 0
13 58 -7 0
-54 -46 -17 0
64 -42 7 0
21 7 -29 0
-1 37 -47 0
-40 -54 33 0
-13 32 -21 0
-68 30 -25 0
39 55 -10 0
-70 48 -55 0
8 -39 24 0
-74 26 13 0
37 -4 -5 0
-35 19 31 0
-47 -63 65 0
31 -12 7 0
10 -47 -46 0
53 -59 -24 0
22 -58 -10 0
-14 -56 64 0
-62 -35 -61 0
-4 38 70 0
7 48 75 0
36 -49 -33 0
-46 -2 -66 0
15 -64 -35 0
-8 -34 -21 0
-55 25 21 0
40 8 -68 0
-59 38 35 0
37 -45 73 0
30 -44 -9 0
21 16 -56 0
-56 -53 9 0
-39 -18 26 0
28 60 2 0
20 61 -52 0
-5 33 -18 0
70 18 2 0
-56 -6 71 0
-20 -56 -8 0
7 -26 -31 0
28 17 60 0
-21 20 -48 0
50 47 -21 0
21 50 53 0
-69 -6 24 0
-33 -15 -73 0
64 11 72 0
-62 -29 71 0
-11 -59 35 0
-5 -34 -42 0
-3 -35 74 0
-48 -1 -32 0
-21 22 -7 0
-11 -10 -21 0
18 24 54 0
-48 -63 -60 0
-39 -55 17 0
58 63 -62 0
-39 -62 70 0
4 -62 -33 0
65 -48 -58 0
14 -61 33 0
-68 46 37 0
-30 16 1 0
-57 17 -53 0
30 31 25 0
-40 -14 -53 0
12 -34 -15 0
-16 -65 -47 0
-38 40 61 0
67 1 48 0
-69 31 60 0
-49 -25 33 0
17 -24 37 0
54 23 19 0
31 52 -46 0
-41 72 -26 0
16 19 63 0
-20 -69 -14 0
-72 25 74 0
-16 -24 52 0
13 52 51 0
68 -73 -33 0
-12 -38 42 0
-21 67 -17 0
-31 29 65 0
71 -13 68 0
-10 56 -51 0
-1 -63 -32 0
23 -25 60 0
-74 55 -51 0
-73 33 -6 0
-62 -29 -24 0
-25 10 5 0
-5 -31 -63 0
-21 57 45 0
-1 -69 22 0
33 -71 -18 0
-72 19 44 0
-1 -31 -73 0
61 -66 33 0
-32 -37 54 0
38 -44 -73 0
-34 13 10 0
-4 50 10 0
-20 63 42 0
-61 21 36 0
-42 -8 -14 0
-41 6 36 0
46 63 24 0
39 -59 41 0
-58 -31 -30 0
-40 56 -3 0
36 42 -47 0
-17 70 35 0
48 3 -61 0
23 -73 -30 0
23 -62 58 0
34 -72 10 0
34 -52 21 0
-39 74 -9 0
-10 20 -33 0
6 -23 -36 0
-38 -58 -71 0
-41 31 -32 0
17 19 -32 0
72 -75 32 0
-1 33 8 0
-34 -10 43 0
-9 -33 -6 0
74 -53 13 0
-65 -73 42 0
-72 56 -33 0
-72 60 -65 0
-5 -75 16 0
68 39 -12 0
-5 -62 -17 0
-53 38 64 0
-60 32 -53 0
-35 67 2 0
34 22 -43 0
-14 6 -27 0
-61 -29 4 0
71 -65 30 0
-38 -49 -58 0
43 15 -38 0
46 12 61 0
-20 23 -74 0
-38 -12 -10 0
37 49 35 0
-2 -25 -14 0
6 -46 31 0
-26 56 -6 0
-22 24 -72 0
69 23 3 0
64 -57 -61 0
-70 -26 -16 0
-8 60 -16 0
-25 14 55 0
-6 31 -45 0
-33 43 -2 0
66 17 -22 0
7 -72 -23 0
60 -48 -11 0
34 40 -35 0
-32 26 -49 0
4 59 74 0
-72 -7 28 0
19 -52 55 0
35 -64 63 0
-17 -23 64 0
-47 -40 35 0
16 52 21 0
11 57 18 0
12 -62 20 0
15 -70 75 0
51 -17 -21 0
-67 68 13 0
-16 -12 24 0
33 -69 -52 0
-57 56 -73 0
-7 -16 41 0
62 64 72 0
-22 -26 -54 0
-16 -71 25 0
66 54 47 0
45 -55 -51 0
-57 19 11 0
-22 -12 42 0

SATISFIABLE  
125  
87
