c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=20
p cnf 75 300
-69 -53 -71 0
9 65 -2 0
17 -56 69 0
-17 -60 -43 0
73 -58 -69 0
-39 -16 -73 0
1 13 61 0
-15 -38 -32 0
42 11 64 0
-54 3 46 0
41 -11 -15 0
16 74 66 0
64 -49 -31 0
-36 -75 13 0
13 69 8 0
1 -34 -33 0
20 -9 46 0
-47 -7 50 0
3 26 -37 0
-58 -45 31 0
-65 59 -43 0
-18 -70 -52 0
-31 55 -50 0
37 -7 17 0
-74 26 -45 0
-53 11 -19 0
18 36 -37 0
-29 66 -47 0
-38 21 -59 0
58 -50 -13 0
-71 22 58 0
-58 -59 22 0
51 24 1 0
-33 17 -68 0
-60 -66 -37 0
21 -50 -43 0
52 -22 -53 0
66 -50 13 0
34 -28 55 0
-8 -29 -59 0
66 -27 36 0
-37 -51 -1 0
-25 -6 -59 0
45 58 -55 0
-55 -23 37 0
68 48 -67 0
46 -2 26 0
3 2 -69 0
-39 50 -20 0
71 -64 -14 0
-28 44 26 0
63 -38 -51 0
-43 21 -48 0
5 -17 -30 0
-60 30 22 0
-61 72 -51 0
-74 -70 75 0
27 9 30 0
-35 -53 -21 0
68 21 33 0
14 -59 49 0
26 -36 35 0
-60 31 -20 0
12 -69 -75 0
58 -66 20 0
-38 22 27 0
54 -12 45 0
71 -49 -28 0
47 37 -21 0
-47 -63 -51 0
15 45 75 0
-18 -33 -44 0
33 -3 31 0
22 58 56 0
-74 68 28 0
-19 -38 9 0
49 19 -31 0
-15 58 16 0
24 53 -54 0
11 37 -59 0
-21 -32 69 0
-41 -40 -66 0
-47 -70 -30 0
-28 -72 -34 0
36 14 9 0
-30 29 -53 0
-73 3 44 0
61 36 5 0
8 48 7 0
39 -25 17 0
56 51 -31 0
6 -39 52 0
19 -10 59 0
70 -9 40 0
14 30 71 0
-23 -41 -67 0
-60 -30 2 0
48 17 44 0
-60 -75 -16 0
-6 40 -11 0
64 56 45 0
15 3 26 0
55 -73 -28 0
-49 36 -2 0
51 -58 18 0
-35 61 29 0
23 20 -75 0
15 52 55 0
34 -31 -60 0
-25 26 48 0
