c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=3
p cnf 75 412
-3 31 -54 0
71 4 -55 0
-50 -26 54 0
-31 -22 -62 0
-56 -63 -34 0
-1 -57 -37 0
55 37 26 0
31 -35 -63 0
-34 68 14 0
61 74 -2 0
-2 -4 68 0
43 -59 -7 0
2 -39 -75 0
-66 19 -46 0
19 -60 45 0
66 54 43 0
-61 51 -7 0
33 66 -1 0
36 65 -40 0
-51 69 -23 0
40 -18 5 0
-26 -59 10 0
1 46 -21 0
-30 73 43 0
-3 -13 -5 0
-59 -44 -43 0
7 37 -17 0
27 -65 45 0
68 -48 11 0
-53 -33 -22 0
-45 39 -62 0
37 67 -62 0
-56 6 -49 0
48 59 -34 0
-55 -71 22 0
-31 53 -64 0
-34 -20 70 0
13 75 -57 0
15 14 28 0
38 -48 -18 0
32 -60 -64 0
-48 40 32 0
-6 18 -20 0
-47 -6 -38 0
-56 -43 61 0
-1 66 -56 0
3 67 37 0
-39 -42 64 0
58 21 -72 0
67 -25 -56 0
47 33 24 0
28 -38 -30 0
31 -27 -66 0
-60 2 -58 0
-19 -65 -24 0
46 -73 31 0
-55 -22 -60 0
61 20 -4 0
-50 -35 41 0
34 -25 27 0
-28 52 61 0
-20 12 56 0
-61 -14 -34 0
25 15 -46 0
-20 56 -53 0
65 6 3 0
40 19 -59 0
62 60 -4 0
-66 21 -27 0
-43 47 -29 0
-21 44 46 0
-38 48 -60 0
72 31 43 0
-61 22 46 0
-51 -34 -28 0
-75 29 -43 0
-36 8 53 0
-29 -73 14 0
53 -52 1 0
8 -61 -47 0
51 8 -47 0
-24 48 -67 0
-8 18 29 0
-22 6 57 0
-15 -27 38 0
-62 25 64 0
57 -71 -26 0
75 -63 37 0
-46 -57 -75 0
-55 -37 -57 0
64 -5 -62 0
-47 34 37 0
-24 30 -35 0
-58 -71 -26 0
70 -74 -33 0
-40 8 63 0
38 25 42 0
35 -21 -36 0
14 -33 -11 0
61 33 10 0
19 -15 -45 0
16 -41 36 0
-41 -9 -35 0
8 -45 43 0
17 46 20 0
51 -73 14 0
-61 -69 -31 0
-54 -61 -44 0
-34 -12 14 0
64 3 -23 0
-67 35 1 0
37 74 -75 0
61 -44 9 0
-24 39 -68 0
25 -33 23 0
30 -50 72 0
-73 -7 19 0
61 52 2 0
24 -2 71 0
-21 57 -18 0
33 11 20 0
-67 23 69 0
31 6 -21 0
59 -32 47 0
56 15 -19 0
-59 31 22 0
17 53 -68 0
-10 31 54 0
-32 52 49 0
-26 38 -13 0
-51 -17 -40 0
-71 -72 -20 0
-57 70 -21 0
-4 25 -17 0
-56 30 -57 0
-50 17 8 0
69 -1 49 0
-6 9 3 0
-56 70 59 0
49 -27 -75 0
-60 -9 -70 0
-35 57 -15 0
-29 34 -74 0
29 -50 -38 0
48 35 -42 0
39 -25 56 0
-23 -69 -14 0
-41 11 7 0
15 -32 -18 0
64 1 -32 0
-43 1 12 0
-14 -22 -58 0
21 -32 -74 0
-51 54 -10 0
75 6 -26 0
-17 -63 54 0
-38 65 -15 0
-6 -36 -1 0
3 -29 -45 0
-44 46 -57 0
61 -28 19 0
-14 50 -54 0
-35 5 -17 0
17 -36 1 0
75 26 8 0
16 32 -62 0
10 -30 -29 0
61 70 -25 0
-71 -23 1 0
-73 -12 59 0
-17 -66 14 0
6 39 37 0
61 -5 32 0
-67 -46 -49 0
-68 46 42 0
-44 3 -60 0
35 61 -39 0
39 -2 3 0
16 31 -4 0
75 -32 -3 0
-17 -55 -7 0
-59 -1 71 0
-37 43 47 0
47 -12 -34 0
21 19 -36 0
68 17 -51 0
-25 -43 -31 0
-65 -3 28 0
-8 71 25 0
-3 72 -5 0
-28 -23 -47 0
6 -48 60 0
39 52 31 0
-61 -64 -5 0
72 42 64 0
-10 40 12 0
-24 -35 23 0
74 -47 -31 0
-37 -73 -74 0
67 62 -2 0
-2 9 -47 0
73 58 -46 0
-38 37 12 0
58 -60 -10 0
-53 43 23 0
-71 -49 8 0
73 60 26 0
-28 -66 -6 0
-44 -4 37 0
-58 21 -71 0
29 -48 67 0
-64 13 -54 0
-64 -66 -74 0
46 54 43 0
47 -23 -64 0
-33 66 45 0
-11 1 58 0
28 60 -38 0
33 15 64 0
-75 54 57 0
-70 -2 -63 0
-14 31 -47 0
72 6 -62 0
-18 31 46 0
66 -27 -65 0
48 -54 49 0
59 67 65 0
66 42 29 0
70 -54 -35 0
23 -24 -2 0
-14 54 18 0
-52 40 -27 0
21 -9 17 0
-74 -3 -19 0
-1 -48 10 0
-65 75 61 0
1 4 -37 0
-30 38 19 0
-27 48 22 0
-45 2 34 0
14 41 43 0
-38 -6 -34 0
19 17 28 0
29 11 31 0
9 -20 75 0
-12 49 19 0
50 -38 -42 0
-38 68 -52 0
-57 33 -38 0
-70 -55 -54 0
-46 1 68 0
-7 31 -56 0
41 -70 -42 0
33 59 -43 0
-25 -7 47 0
45 49 6 0
31 -43 -49 0
-2 68 -75 0
-74 -67 -40 0
-39 30 -14 0
-15 -34 -31 0
4 -23 -61 0
9 63 14 0
-55 36 17 0
30 74 56 0
13 -14 -41 0
-61 69 59 0
-56 -57 48 0
16 58 42 0
-1 5 -57 0
-54 66 -19 0
-33 67 -4 0
61 55 -1 0
36 4 51 0
2 72 5 0
-21 10 70 0
30 26 -22 0
11 -23 24 0
13 26 -70 0
4 -39 -64 0
44 -57 69 0
-73 19 -22 0
58 -16 52 0
-37 59 4 0
-22 -38 12 0
-50 16 -66 0
-55 -50 36 0
11 64 -51 0
47 -57 28 0
-73 31 45 0
6 50 53 0
-66 -7 13 0
19 -35 8 0
-67 -35 58 0
17 40 75 0
-63 -22 -26 0
43 11 52 0
64 74 50 0
68 2 37 0
7 62 -11 0
-23 68 7 0
-42 72 -60 0
-35 53 -15 0
-35 44 -48 0
14 -64 -31 0
-15 -54 -24 0
34 70 36 0
5 -20 63 0
57 -62 -30 0
17 32 26 0
18 75 -64 0
-16 -10 14 0
-38 -41 14 0
-73 -8 54 0
-73 39 3 0
32 15 -59 0
-32 67 -60 0
40 9 -2 0
17 -40 69 0
70 28 -33 0
-64 -59 -66 0
-14 43 -45 0
14 65 18 0
49 48 10 0
38 -50 52 0
-54 -49 -61 0
48 20 73 0
-10 -26 65 0
11 63 29 0
52 -21 32 0
54 5 -12 0
46 -35 -56 0
25 34 73 0
48 73 -66 0
-42 -6 -51 0
-44 28 63 0
-38 -11 -71 0
-25 -70 3 0
-50 29 63 0
-50 66 -5 0
-55 15 70 0
39 -19 -68 0
70 -46 -47 0
-30 13 1 0
7 -39 -45 0
46 -19 75 0
21 75 72 0
70 -45 32 0
-18 33 -28 0
25 45 5 0
-48 -16 55 0
58 -31 49 0
-63 33 -59 0
-39 51 -57 0
44 48 16 0
53 -49 -22 0
-73 22 52 0
74 -38 -13 0
-21 14 6 0
-56 -55 -17 0
59 68 -7 0
-26 -13 42 0
-47 -62 50 0
-16 -28 -44 0
35 8 11 0
47 -40 -18 0
-2 23 22 0
37 61 -18 0
-40 -51 -23 0
-37 -63 -65 0
-64 26 22 0
28 71 40 0
73 -71 74 0
54 31 63 0
58 -16 -27 0
1 36 38 0
23 -65 -1 0
33 59 -66 0
-28 -69 54 0
3 20 -4 0
43 -60 58 0
-7 26 40 0
-17 33 -71 0
20 33 68 0
66 -34 -8 0
56 46 3 0
-22 -58 51 0
-56 -74 19 0
50 -5 -37 0
57 -47 67 0
-18 69 -63 0
-32 -60 -20 0
-1 36 2 0
-40 37 -16 0
32 -40 -11 0
-24 35 39 0
-38 -26 63 0
-63 15 -62 0
61 -5 42 0
-71 67 50 0
-46 74 -38 0
25 -27 71 0
-61 52 -21 0
-65 63 47 0
51 54 -32 0
52 30 -28 0
11 -56 -6 0
-32 -67 22 0
-2 42 27 0
-25 2 -16 0
-21 3 22 0
48 -56 34 0

SATISFIABLE  
156  
78
