c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=11
p cnf 75 225
19 -54 -27 0
61 -39 -69 0
-70 21 -67 0
12 -56 46 0
-7 33 16 0
-44 -25 -67 0
-47 5 31 0
-41 11 63 0
-33 26 53 0
-59 -31 -12 0
54 47 28 0
18 32 -44 0
-70 46 -3 0
-22 -73 2 0
8 -36 57 0
-55 -45 -12 0
-39 -55 41 0
-14 -64 -30 0
67 -44 32 0
26 -64 -7 0
-59 46 -16 0
23 73 -46 0
19 -10 66 0
13 43 20 0
-59 -61 -27 0
25 6 16 0
54 34 36 0
-9 -24 71 0
74 -19 72 0
-28 -41 75 0
-6 42 1 0
-60 -10 -49 0
-30 -19 -75 0
70 36 75 0
2 -64 -72 0
-42 -16 -74 0
-34 -57 -41 0
-63 -30 35 0
16 -6 -44 0
48 9 -32 0
-36 -7 20 0
59 -47 48 0
-4 -18 -16 0
35 -68 -16 0
-69 -64 -21 0
7 -20 -5 0
21 -27 -64 0
25 -57 45 0
-21 7 50 0
-14 -66 -55 0
72 -23 -59 0
-68 -51 7 0
23 39 -33 0
-29 -24 -48 0
46 -33 -10 0
-17 -55 -59 0
-35 29 -19 0
-9 74 -51 0
-74 -13 -41 0
49 -36 68 0
2 61 -32 0
-5 -31 -17 0
-6 40 45 0
-55 44 -69 0
-21 -58 -63 0
-26 72 -52 0
14 -8 -6 0
29 62 -34 0
-70 -53 5 0
25 -12 -7 0
-1 45 -35 0
-61 60 28 0
-13 16 -49 0
-5 71 -8 0
19 -44 29 0
52 -67 -17 0
-53 -47 -50 0
53 -41 -19 0
50 38 27 0
37 -66 48 0
-44 -42 -28 0
-7 56 -44 0
12 -36 48 0
-56 -24 -57 0
-47 33 -5 0
-35 29 55 0
67 -66 -8 0
-43 -5 -46 0
48 -12 -66 0
30 37 28 0
-68 -59 -57 0
-46 -18 50 0
-49 -28 63 0
55 -3 32 0
19 5 -53 0
-38 23 4 0
-61 70 66 0
-25 -15 52 0
-19 -73 -17 0
37 66 -62 0
-11 14 -62 0
30 -39 53 0
-21 -54 -7 0
-22 -48 10 0
-63 -14 -32 0
-47 63 50 0
27 13 55 0
24 12 -52 0
-33 -5 -60 0
44 53 42 0
-66 -3 31 0
73 59 -62 0
32 -23 -37 0
-55 -24 -57 0
17 -22 51 0
46 30 54 0
59 -33 39 0
69 -21 -38 0
-29 8 -62 0
-25 -57 49 0
44 -65 26 0
28 6 57 0
26 46 21 0
28 -63 -49 0
52 26 31 0
-4 -6 10 0
-14 -37 -4 0
69 -33 -1 0
-15 46 -55 0
-56 19 57 0
-14 61 51 0
-18 22 33 0
2 23 66 0
-12 -43 14 0
-26 58 -67 0
-9 12 25 0
32 61 22 0
14 -49 -60 0
13 43 -25 0
-40 64 26 0
-72 -71 32 0
15 27 -18 0
65 -67 -19 0
-35 49 7 0
52 -14 -49 0
42 -47 21 0
40 24 2 0
65 57 -7 0
44 -54 -65 0
75 63 45 0
-40 -69 -44 0
-11 -63 -15 0
-22 -62 69 0
-61 -54 69 0
-21 62 -15 0
-12 51 -33 0
41 30 39 0
-32 -6 55 0
-30 -33 -74 0
-68 -49 53 0
40 25 64 0
-45 -36 -23 0
-2 -7 26 0
57 -43 -3 0
-57 -73 52 0
34 -72 2 0
-13 11 -38 0
6 -75 23 0
-5 -26 -18 0
-65 -53 1 0
-43 30 63 0
55 53 42 0
69 59 23 0
27 17 5 0
26 53 60 0
-62 -52 -70 0
2 43 -7 0
33 -69 -36 0
52 -54 -4 0
-67 24 -43 0
-49 -55 -2 0
-69 24 54 0
50 17 6 0
-62 58 -47 0
-52 -5 -22 0
49 -56 -43 0
-67 -63 -39 0
8 -59 -33 0
38 -8 -55 0
-2 -53 41 0
-66 39 -75 0
-58 -10 -5 0
16 -62 -51 0
53 -19 -48 0
-41 -59 -60 0
-5 -56 -41 0
51 42 -33 0
-56 -55 -44 0
58 -6 40 0
-35 49 -67 0
-39 74 6 0
12 -23 35 0
39 -13 41 0
67 57 37 0
31 -43 -68 0
-69 -3 65 0
6 -7 33 0
33 71 -18 0
46 58 -50 0
-73 -43 -10 0
-54 -73 71 0
32 42 -48 0
48 -6 18 0
-34 -11 -65 0
-36 3 45 0
-41 48 -9 0
-23 -62 51 0
24 -27 -41 0
-75 -16 43 0
70 49 -26 0
-62 -4 73 0
3 -17 5 0
16 12 25 0
64 -58 -6 0
44 38 -69 0

SATISFIABLE  
156  
43
