c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=16
p cnf 75 375
-67 -51 -58 0
-49 50 -67 0
70 -3 -36 0
50 -29 9 0
-64 34 42 0
11 54 -21 0
69 57 -54 0
-57 27 -9 0
-5 -12 28 0
-51 -54 63 0
-45 -7 55 0
33 -60 -8 0
-8 -61 65 0
7 -36 26 0
-46 47 59 0
9 -53 -28 0
40 4 55 0
21 -67 -1 0
22 35 69 0
28 -13 -52 0
44 -45 -11 0
29 -74 27 0
-40 47 -61 0
-50 10 -71 0
-48 60 -29 0
-48 -3 -43 0
73 -41 -60 0
55 64 -13 0
30 25 9 0
-23 -62 16 0
-73 -13 42 0
-6 -44 -64 0
-42 -73 -52 0
-39 -73 46 0
37 12 -61 0
-29 25 -23 0
-7 -46 -36 0
71 -68 -12 0
-36 22 64 0
-75 -56 -21 0
4 -15 3 0
5 -57 16 0
33 -26 -15 0
-34 -42 -35 0
64 21 -55 0
-48 69 56 0
29 -69 60 0
27 -41 24 0
-42 30 -18 0
66 -60 63 0
-38 75 -66 0
32 42 -37 0
1 72 -11 0
1 54 18 0
-63 22 55 0
58 -66 -35 0
-39 -29 -15 0
1 -44 -71 0
9 31 -57 0
-73 -2 -20 0
-47 -57 -75 0
-51 15 38 0
-33 66 67 0
-58 -43 15 0
-6 -4 40 0
68 71 -6 0
-54 -59 -47 0
-28 -1 -18 0
17 -48 -70 0
20 -73 -27 0
-55 -35 -38 0
-66 -31 -61 0
56 -7 -10 0
15 27 -56 0
-44 66 63 0
68 8 -46 0
-10 -55 67 0
67 57 68 0
72 -49 12 0
-22 -37 13 0
-40 2 -1 0
-12 25 -15 0
-52 -50 -57 0
-50 -39 -35 0
-36 -6 -54 0
44 69 26 0
-69 71 -2 0
36 -7 9 0
9 55 60 0
39 46 -51 0
-71 22 55 0
22 68 -62 0
-61 36 -28 0
-30 66 24 0
44 29 -24 0
11 30 73 0
-39 23 -52 0
70 4 -5 0
-14 -2 -29 0
-8 -34 3 0
-48 -4 -41 0
-15 -57 75 0
68 -24 -57 0
-1 -59 -63 0
66 74 2 0
58 61 12 0
57 -28 -16 0
-37 -61 -62 0
23 12 26 0
-60 -28 36 0
14 -43 72 0
-48 20 -32 0
-22 35 -34 0
-57 -2 47 0
43 75 -3 0
-52 35 -54 0
51 -62 23 0
-32 28 55 0
6 -54 -51 0
7 -48 -71 0
53 -33 -54 0
2 -19 -24 0
-36 -3 -75 0
-10 5 65 0
44 58 53 0
-18 -51 -73 0
-71 57 -55 0
-17 -36 8 0
-11 13 -34 0
-42 -20 65 0
-2 46 37 0
22 -24 -10 0
-8 38 67 0
-19 -71 25 0
-24 -30 62 0
-50 -11 -14 0
-24 8 -15 0
-34 16 -74 0
14 44 41 0
25 2 67 0
-54 -34 36 0
48 -34 59 0
20 31 -29 0
35 14 29 0
74 -71 10 0
34 -47 6 0
-26 -69 70 0
-73 -20 74 0
-14 -62 -52 0
-16 -56 70 0
-48 -15 -1 0
-11 41 29 0
-52 -47 -30 0
-15 18 56 0
-70 16 -75 0
-27 61 -47 0
-51 -63 46 0
-39 3 54 0
-4 -75 54 0
-75 69 -47 0
37 62 17 0
27 -58 -54 0
-13 -72 -42 0
30 59 60 0
13 50 29 0
46 -16 59 0
-46 5 -26 0
-51 -46 -42 0
34 37 47 0
42 -24 59 0
2 51 -33 0
58 -40 -9 0
-60 -39 -14 0
38 1 -37 0
-65 -13 6 0
60 52 -38 0
-18 -66 -46 0
24 -44 -25 0
-66 8 74 0
74 -56 41 0
-39 69 63 0
38 -28 60 0
67 38 68 0
-55 -17 -63 0
-52 -2 51 0
-24 -28 39 0
-65 -23 66 0
57 63 41 0
29 -46 -41 0
-57 -74 -56 0
-38 35 -49 0
-61 28 -52 0
-36 19 -30 0
