c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=18
p cnf 75 262
68 34 36 0
24 19 34 0
-62 29 -72 0
46 16 -27 0
2 43 6 0
-31 -68 18 0
46 60 42 0
-12 -47 52 0
64 38 -15 0
-52 -47 -5 0
-67 16 59 0
39 -59 -66 0
54 -19 -75 0
-29 -59 -2 0
-13 -17 54 0
28 -71 2 0
-59 -45 32 0
-53 38 -7 0
43 45 -1 0
48 -65 24 0
-61 -34 38 0
53 -6 -37 0
-29 -42 58 0
74 -46 20 0
11 28 43 0
50 49 5 0
61 -62 34 0
1 62 35 0
-71 61 -36 0
-50 -51 61 0
-10 38 11 0
18 -59 -10 0
23 -72 70 0
41 -70 45 0
-15 72 29 0
-71 43 72 0
-17 -73 -71 0
-16 71 -4 0
-40 65 -63 0
-62 -56 -61 0
72 -73 -52 0
-58 70 -29 0
-66 -45 -61 0
14 28 64 0
34 2 -51 0
73 5 12 0
37 -23 -15 0
65 -55 26 0
-12 52 6 0
-57 -11 -4 0
9 -36 10 0
-36 -2 -68 0
39 -51 -34 0
-60 27 -7 0
-1 -72 -42 0
-33 -40 -29 0
-20 -70 -19 0
-8 1 -17 0
-56 -3 -43 0
39 64 -14 0
23 -72 4 0
-29 12 -39 0
-18 -8 74 0
10 32 72 0
27 21 62 0
11 24 72 0
26 2 -41 0
19 28 -62 0
-43 31 63 0
39 -71 62 0
-38 26 -44 0
-19 20 -57 0
23 34 40 0
1 15 -2 0
-75 -56 -67 0
-4 -38 24 0
60 33 55 0
39 -6 -41 0
26 28 58 0
-25 -51 70 0
53 -10 18 0
51 71 -50 0
-40 -52 -6 0
-12 -21 -61 0
-1 -65 -61 0
-66 61 -27 0
-64 -51 46 0
-14 -12 36 0
59 23 -7 0
73 9 -14 0
14 62 -30 0
-31 19 -53 0
22 -40 20 0
55 -4 -19 0
63 21 -75 0
4 -13 -37 0
-18 -7 66 0
32 -8 -41 0
-49 -47 -19 0
59 24 19 0
-58 23 75 0
-3 -43 35 0
24 -66 60 0
-11 -12 -36 0
12 22 68 0
-3 -56 -10 0
42 -71 -72 0
53 -46 -17 0
70 52 30 0
-41 -53 39 0
-33 12 45 0
-61 73 -7 0
9 -36 21 0
33 -67 -13 0
58 -10 25 0
-29 16 -12 0
62 26 52 0
-28 37 43 0
61 -67 55 0
16 -54 -53 0
-63 -71 -8 0
-44 -53 40 0
60 -38 25 0
-58 26 10 0
-1 9 -17 0
-34 73 3 0
10 -29 -12 0
-11 5 43 0
41 39 42 0
-39 -34 19 0
-32 43 51 0
-4 43 -62 0
-65 17 -58 0
-1 -72 2 0
42 15 -33 0
32 -62 -28 0
69 -66 23 0
-14 -3 18 0
25 69 -1 0
30 17 -53 0
38 -74 14 0
58 15 1 0
-53 -28 -31 0
41 15 1 0
-73 -22 -6 0
29 -19 -6 0
-56 74 -75 0
-19 33 68 0
-37 -42 62 0
-36 66 37 0
-23 -54 -13 0
-38 17 -20 0
60 53 -4 0
61 39 -53 0
-34 11 -45 0
-72 11 15 0
-54 60 -3 0
-65 -42 9 0
-32 51 -6 0
68 51 60 0
-45 66 -65 0
4 -37 51 0
72 -3 60 0
-74 -69 -70 0
29 50 37 0
12 1 26 0
-55 13 -74 0
57 63 27 0
1 -6 73 0
36 29 13 0
17 -39 9 0
-30 -5 -56 0
-35 74 70 0
40 -59 21 0
66 -14 37 0
30 -4 53 0
1 -28 29 0
-73 26 -28 0
-28 -1 -17 0
41 -35 -9 0
28 6 65 0
22 -2 18 0
-52 -75 -8 0
-49 19 -45 0
-13 -22 -40 0
-45 -34 12 0
53 32 42 0
54 74 -59 0
2 14 37 0
-49 -1 58 0
-19 52 1 0
-2 21 -57 0
18 64 22 0
43 39 -4 0
63 -52 70 0
-65 -72 -45 0
-26 64 -55 0
17 -32 31 0
-9 -17 75 0
34 -68 75 0
39 17 -56 0
43 69 44 0
68 38 -32 0
54 -22 -36 0
66 -24 -17 0
-5 69 10 0
26 -62 60 0
28 -40 23 0
-2 -1 -65 0
47 72 -28 0
67 -6 12 0
-71 -68 10 0
70 13 -28 0
26 40 -16 0
63 12 -27 0
37 -69 43 0
-19 -14 33 0
-58 -74 64 0
-39 29 53 0
-42 21 41 0
-57 40 -62 0
35 -73 -13 0
52 13 74 0
24 -5 -11 0
57 26 -48 0
74 51 15 0
51 8 -59 0
74 -31 -54 0
55 4 52 0
57 -22 11 0
-61 69 -38 0
-41 -1 -50 0
61 -45 -65 0
31 -2 -48 0
-2 27 -71 0
-4 26 -62 0
-38 -73 3 0
58 8 68 0
-13 38 -68 0
-67 2 38 0
12 -50 1 0
7 24 -33 0
-41 -69 -19 0
-25 -65 70 0
62 -23 -30 0
39 12 -44 0
-75 45 -58 0
50 -57 24 0
-59 -6 1 0
-10 -48 52 0
49 47 22 0
16 -54 -23 0
-32 50 59 0
-71 45 56 0
62 7 -42 0
53 -49 -65 0
61 -46 63 0
-16 -50 -7 0
14 4 46 0
41 8 38 0
-8 75 4 0
-8 -58 -25 0

SATISFIABLE  
156  
78
