c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=18
p cnf 75 412
55 -57 -63 0
9 -26 29 0
-50 -7 -22 0
13 33 -25 0
-11 -67 2 0
59 -56 -31 0
14 -71 -21 0
-18 54 26 0
37 24 -52 0
3 -24 22 0
-65 66 18 0
53 -72 -44 0
5 42 -75 0
22 40 -8 0
-1 -21 -74 0
-45 -63 -37 0
-63 -31 -43 0
-59 25 -11 0
41 -9 43 0
-12 -7 62 0
-41 1 30 0
-24 71 18 0
-17 59 -44 0
-13 59 67 0
72 -54 -2 0
-34 22 -45 0
-13 -5 -74 0
-43 65 6 0
44 -13 46 0
66 74 39 0
26 -34 -67 0
68 2 -53 0
14 -57 4 0
71 -60 29 0
-10 6 53 0
-71 37 26 0
-39 -22 59 0
-70 33 11 0
-46 36 45 0
-13 -7 68 0
51 26 57 0
-2 -6 52 0
70 -69 57 0
10 -15 -61 0
15 -3 -16 0
-5 15 24 0
17 8 19 0
13 57 74 0
-23 69 -61 0
-2 -67 -74 0
20 8 -43 0
31 25 -56 0
59 64 15 0
66 20 -3 0
49 -50 15 0
42 8 -71 0
-21 -13 -43 0
6 16 28 0
-69 -27 -52 0
55 69 -67 0
-20 -54 4 0
27 2 -58 0
48 -14 26 0
-21 15 46 0
54 -62 51 0
-74 49 -71 0
-14 64 -57 0
-29 -59 67 0
10 -72 -36 0
30 58 32 0
23 9 -22 0
-46 19 66 0
-54 -66 -56 0
-56 7 -8 0
-31 2 39 0
-42 59 -3 0
6 16 75 0
6 9 50 0
-8 -68 17 0
-66 -10 38 0
-25 47 24 0
-57 -46 67 0
18 35 -69 0
6 -73 59 0
36 7 -28 0
-52 -55 -46 0
58 -2 51 0
-12 -61 58 0
-42 57 -3 0
-18 -12 72 0
57 31 26 0
2 -10 -34 0
-8 -70 45 0
52 -32 75 0
-39 -57 -73 0
58 48 -66 0
-18 -67 -65 0
32 -47 -63 0
3 57 -43 0
18 1 58 0
53 3 10 0
57 45 -18 0
75 32 42 0
-22 -31 6 0
-45 -6 46 0
-32 43 47 0
-73 67 21 0
-2 71 15 0
-73 -61 -66 0
13 -75 34 0
63 -40 -38 0
45 29 -64 0
-40 -58 14 0
49 -52 70 0
-71 25 -37 0
-26 21 11 0
-3 -30 -64 0
-28 73 14 0
46 -15 14 0
-8 -7 18 0
-49 54 -58 0
-7 -11 50 0
34 2 -13 0
23 -53 41 0
9 -23 51 0
-4 -22 14 0
25 -36 -41 0
28 55 51 0
-32 -35 12 0
-70 -40 -45 0
30 53 56 0
35 1 -34 0
-50 13 -4 0
61 -66 -58 0
-74 -9 20 0
-32 -72 -16 0
-73 -62 -45 0
55 -3 -2 0
-73 4 36 0
-6 -60 18 0
44 52 3 0
10 -40 -43 0
30 56 40 0
-3 54 68 0
55 9 -35 0
-59 -57 7 0
-46 -19 7 0
-67 -2 52 0
35 24 40 0
-64 -56 60 0
29 17 46 0
16 37 -65 0
-73 -3 -50 0
38 -48 -18 0
48 51 -21 0
-9 32 28 0
68 36 -34 0
-7 -32 -41 0
43 -67 17 0
-60 6 -32 0
-54 -1 -39 0
29 -23 73 0
4 -57 -75 0
-33 40 74 0
62 40 -42 0
34 32 41 0
-23 44 25 0
8 34 45 0
10 23 -47 0
34 -47 -24 0
16 -61 49 0
49 56 -27 0
-54 8 46 0
-1 74 62 0
14 32 -15 0
-61 37 -4 0
24 39 -37 0
-35 -28 26 0
55 36 7 0
-6 -74 49 0
56 -60 -62 0
9 31 -58 0
-8 -13 33 0
-57 65 -13 0
60 69 -9 0
-3 68 14 0
-48 16 9 0
-67 24 -4 0
-26 -25 16 0
-33 -18 34 0
62 -54 -49 0
-29 42 -74 0
-40 -53 -52 0
-50 47 -23 0
48 6 44 0
8 75 68 0
69 -12 65 0
39 44 24 0
51 25 -39 0
-59 -20 71 0
-10 -15 -40 0
-21 32 52 0
-11 74 -1 0
74 -26 19 0
58 -23 -1 0
28 38 -18 0
-20 36 -46 0
-37 42 35 0
-49 -70 -27 0
-73 -27 10 0
22 34 8 0
38 -71 18 0
-32 -40 31 0
1 8 59 0
33 -1 47 0
32 67 -73 0
-7 18 44 0
-43 38 -51 0
-18 24 72 0
-74 27 59 0
32 -71 63 0
32 -15 -36 0
46 -10 -3 0
-2 22 15 0
63 28 52 0
-62 -34 -16 0
39 -54 -31 0
-4 -49 -28 0
-26 -29 -38 0
-54 28 65 0
36 17 -15 0
27 53 8 0
63 37 -66 0
13 -25 -55 0
22 69 49 0
-20 -39 -37 0
36 72 -68 0
38 -62 51 0
-57 70 -5 0
68 -57 -12 0
-10 -48 63 0
18 -39 -5 0
36 -26 39 0
-19 15 70 0
-25 -43 -34 0
11 -36 26 0
60 43 30 0
-6 -25 -70 0
-37 -11 29 0
66 1 40 0
34 -26 -65 0
-29 33 -28 0
68 -7 -34 0
69 -65 22 0
-50 31 62 0
17 -39 70 0
-15 -59 56 0
-69 -64 21 0
-48 38 -7 0
38 68 -57 0
21 2 68 0
-55 65 -5 0
24 54 -8 0
-23 4 9 0
-19 41 58 0
-34 -16 -36 0
-70 -26 73 0
-41 68 -16 0
54 58 13 0
49 -14 27 0
4 39 54 0
27 -45 47 0
-42 -38 -62 0
-4 -18 -62 0
-14 5 51 0
-30 27 64 0
9 -69 -30 0
20 12 -36 0
-35 -22 71 0
-71 54 -31 0
-36 63 -39 0
44 7 27 0
-24 35 69 0
-65 -13 26 0
27 -26 68 0
-60 70 53 0
16 -64 75 0
-68 -1 -66 0
1 31 17 0
70 -49 -54 0
70 -16 -66 0
14 59 3 0
-56 75 -53 0
-73 -9 40 0
-60 -21 56 0
61 -28 -57 0
72 63 -54 0
49 57 36 0
57 23 24 0
2 -60 65 0
-73 -34 55 0
25 22 -38 0
18 64 -9 0
-15 -9 50 0
32 -65 20 0
-22 5 10 0
6 55 -53 0
69 -21 28 0
-46 -11 70 0
-23 66 -38 0
51 -22 69 0
15 -52 -23 0
-8 5 26 0
52 -61 -40 0
68 -4 43 0
29 -11 -20 0
-60 -40 24 0
66 28 -60 0
24 17 -55 0
-4 45 18 0
25 63 -30 0
-59 17 -68 0
-38 -60 55 0
-25 -73 29 0
-55 44 20 0
-58 56 -44 0
-18 9 -32 0
72 -14 -59 0
-5 19 1 0
6 14 -8 0
-61 -49 -60 0
-10 -48 39 0
20 19 55 0
44 34 59 0
-37 -5 43 0
-58 -12 10 0
-3 -74 -33 0
-44 -31 -7 0
22 -58 14 0
-61 -62 59 0
-33 -47 31 0
44 -30 -24 0
-31 50 19 0
-1 -47 -60 0
-33 6 21 0
39 14 15 0
35 -32 -61 0
66 35 47 0
29 -26 33 0
-73 51 -54 0
47 -67 -5 0
-74 -45 -58 0
-70 29 60 0
-32 -44 -18 0
30 -49 -37 0
38 41 -49 0
-16 47 71 0
-41 -67 -6 0
-38 -37 -8 0
10 -12 -72 0
74 64 -46 0
-39 54 -37 0
-64 9 -63 0
-31 41 -72 0
-48 3 -15 0
-69 36 28 0
53 4 64 0
-11 56 -64 0
-26 37 -44 0
-7 5 -28 0
16 70 39 0
-28 60 -6 0
-46 -18 -74 0
-26 12 27 0
-58 -53 -46 0
-4 9 -73 0
-56 35 65 0
62 10 35 0
21 61 -24 0
-64 -55 -37 0
-73 48 -59 0
7 49 -11 0
66 -51 37 0
-18 -16 51 0
-64 -37 14 0
-46 -65 20 0
53 -24 -67 0
25 63 13 0
74 -39 12 0
-31 1 -8 0
-21 -1 -32 0
-21 60 -50 0
-74 -40 -2 0
-58 -49 26 0
51 44 -7 0
7 -31 -14 0
12 37 1 0
22 27 -11 0
70 -66 -20 0
26 28 45 0
40 46 66 0
-20 -47 -6 0
-21 -56 52 0
-31 2 -25 0
43 -56 -31 0
-8 -39 -30 0
75 10 -72 0
5 -27 23 0
25 -1 -58 0
-57 -65 -3 0
27 -9 34 0
50 -48 8 0

SATISFIABLE  
1024  
512
