c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=14
p cnf 75 225
61 17 -63 0
44 59 -54 0
-22 -30 -63 0
-49 -65 -24 0
30 10 -68 0
3 -7 -60 0
-14 62 2 0
-51 -19 -43 0
-36 -60 -55 0
-58 -52 -20 0
31 59 63 0
33 68 12 0
-34 33 32 0
41 43 -9 0
70 -57 -21 0
54 13 -46 0
54 58 59 0
-4 -74 40 0
38 -22 2 0
-46 -50 31 0
36 18 -1 0
-55 9 -18 0
-17 -41 -43 0
-18 -73 55 0
4 40 43 0
-57 13 8 0
63 -60 11 0
72 38 57 0
7 48 6 0
-11 -22 63 0
10 -4 -44 0
-38 18 -63 0
41 25 -5 0
7 73 -58 0
-71 60 46 0
28 72 12 0
-54 50 41 0
44 68 66 0
25 67 38 0
-10 -11 62 0
-27 62 -33 0
1 -55 20 0
-75 -11 13 0
13 64 32 0
-44 40 -64 0
-11 54 -12 0
50 -27 35 0
-46 -33 59 0
-31 -57 -68 0
41 16 -54 0
16 -26 -59 0
-47 31 -6 0
-46 29 73 0
-40 43 -32 0
-47 75 62 0
-36 6 52 0
-7 -17 -27 0
-53 31 -38 0
64 -8 -57 0
-63 27 21 0
-40 71 66 0
-33 -61 39 0
47 25 56 0
-57 -43 63 0
71 -9 -69 0
-10 -70 50 0
-65 -40 59 0
57 8 -6 0
-56 70 37 0
-56 64 -38 0
14 -21 59 0
-23 12 -44 0
62 19 29 0
51 37 32 0
21 -60 -71 0
49 57 15 0
57 66 31 0
10 37 17 0
-25 14 -53 0
-12 43 39 0
10 -6 26 0
-2 16 53 0
-75 -26 3 0
73 61 -45 0
-3 55 -61 0
-23 35 65 0
-21 -56 -73 0
64 19 9 0
-12 65 -74 0
-65 -28 -71 0
60 68 -24 0
-61 -13 -20 0
69 29 60 0
-15 -4 47 0
-21 41 33 0
37 75 -10 0
27 -36 -16 0
62 -40 39 0
27 -1 19 0
-13 -19 66 0
-31 9 48 0
20 74 62 0
-62 -30 31 0
-45 -59 61 0
-49 42 -6 0
32 -67 -50 0
-18 -28 7 0
-15 -17 29 0
-11 69 -13 0
18 55 -9 0
-3 74 23 0
69 -32 -63 0
-48 -19 -56 0
-33 48 -23 0
-36 65 48 0
31 -15 75 0
23 -21 31 0
64 -26 -65 0
64 -50 -75 0
-42 -24 -27 0
44 -14 53 0
69 22 -14 0
-19 -4 -21 0
-48 26 30 0
-39 26 60 0
-37 24 -39 0
-22 -25 -66 0
-50 14 -39 0
51 24 60 0
-73 -18 -67 0
-66 54 -35 0
-61 -4 -3 0
-10 -42 9 0
-41 -4 -72 0
46 -64 54 0
-37 -68 24 0
20 10 -25 0
-3 -55 63 0
2 -31 -56 0
27 48 -40 0
-5 60 -66 0
65 72 74 0
-21 -49 -29 0
-51 -26 -5 0
75 49 -22 0
14 -37 13 0
-31 46 11 0
-70 24 -13 0
60 -20 45 0
52 -74 -6 0
25 -58 -9 0
19 -54 -64 0
-23 -7 56 0
4 -43 -52 0
45 -46 -34 0
-7 -71 62 0
-44 75 22 0
-67 7 -17 0
-10 26 70 0
64 74 -8 0
-55 -36 57 0
24 47 -21 0
38 25 10 0
8 -35 2 0
-45 -64 59 0
-8 59 -23 0
71 54 42 0
-62 40 48 0
53 46 -17 0
66 -38 75 0
-20 -6 -37 0
64 66 7 0
15 53 23 0
-59 -65 -58 0
-73 -43 -64 0
48 -62 49 0
-51 -60 -6 0
-35 48 30 0
67 -62 13 0
-41 -17 14 0
59 65 -68 0
15 71 -18 0
35 -44 68 0
-52 51 -30 0
41 72 23 0
57 -33 30 0
4 -1 43 0
75 -63 -11 0
-61 -15 48 0
-6 21 4 0
-59 -23 -61 0
63 55 -11 0
-5 23 -19 0
32 -58 -21 0
40 74 26 0
-41 -43 -9 0
73 -59 -54 0
-49 33 56 0
-30 29 32 0
10 35 66 0
34 -10 30 0
12 26 -32 0
-73 -55 64 0
43 9 -29 0
-59 38 -41 0
72 -46 -2 0
-75 -20 -48 0
-27 -8 48 0
47 -34 -25 0
52 31 -43 0
62 68 75 0
-43 -72 -24 0
56 68 24 0
26 -30 75 0
55 -54 -30 0
35 -13 -48 0
38 14 -33 0
27 -9 29 0
-62 -74 -50 0
55 8 72 0
38 41 -31 0
65 42 -51 0
-42 9 -15 0
73 -72 -67 0
-44 -11 -62 0

SATISFIABLE  
156  
43
