c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=14
p cnf 75 337
-32 45 -3 0
-25 44 -62 0
26 72 67 0
-31 43 -65 0
49 61 48 0
-19 -17 40 0
-3 28 60 0
66 -15 72 0
-14 75 57 0
7 19 -59 0
49 45 -47 0
55 68 -27 0
6 -66 -57 0
-48 73 59 0
-14 16 -63 0
25 44 40 0
-27 23 -60 0
7 -28 36 0
50 71 -25 0
53 -27 11 0
26 -44 -28 0
57 -70 -11 0
-55 73 35 0
62 -34 31 0
-44 -46 37 0
58 23 56 0
73 -52 -32 0
18 -62 52 0
36 21 61 0
-13 50 34 0
-54 -38 -22 0
35 -57 72 0
-29 25 28 0
-53 11 -34 0
35 10 65 0
-72 37 44 0
-22 -21 65 0
59 -2 4 0
66 33 -50 0
-15 -37 -23 0
-4 26 -55 0
21 17 -22 0
28 30 15 0
36 -64 70 0
-27 -64 -53 0
29 66 57 0
14 31 -59 0
-29 -31 51 0
46 -41 -73 0
4 52 -60 0
69 23 -7 0
49 10 21 0
-75 57 -36 0
33 47 -39 0
64 42 -75 0
-74 -33 -4 0
29 26 -20 0
-14 50 17 0
-19 -67 -17 0
37 55 -63 0
-48 4 71 0
-45 59 -17 0
42 -22 -38 0
38 47 -29 0
65 -74 -28 0
70 -10 -35 0
46 -75 68 0
49 46 34 0
-54 71 -64 0
12 11 54 0
-47 -37 56 0
71 46 -33 0
-66 -60 -30 0
21 -32 7 0
-52 -9 19 0
-48 55 27 0
-12 65 -32 0
-48 -22 -10 0
15 -57 -7 0
-74 -5 -6 0
-23 11 -64 0
15 63 40 0
15 37 -38 0
-53 -20 -6 0
-65 61 -44 0
68 -30 53 0
1 37 28 0
-39 -5 35 0
-30 -9 8 0
-45 -30 -55 0
-56 -12 58 0
-7 66 57 0
-58 -20 -42 0
58 -6 -7 0
-72 46 44 0
6 60 -25 0
-36 37 30 0
-62 -17 11 0
66 34 69 0
15 -1 24 0
-57 7 37 0
-44 26 6 0
26 40 35 0
34 24 13 0
4 -70 60 0
6 -29 -16 0
-65 15 -37 0
-35 54 58 0
61 56 6 0
-44 33 -34 0
-14 -30 35 0
-49 17 4 0
4 -13 40 0
16 -3 -36 0
-23 -55 -39 0
41 -31 -50 0
-59 37 66 0
23 11 69 0
42 51 -57 0
-58 -1 -19 0
24 50 19 0
68 5 -53 0
-72 -5 32 0
30 -1 72 0
-23 3 29 0
-74 -61 68 0
63 -38 1 0
32 -4 -12 0
58 37 -2 0
74 -44 -16 0
59 -51 32 0
-15 59 37 0
66 33 5 0
-22 69 10 0
45 35 -9 0
44 12 60 0
75 -2 68 0
-36 -20 9 0
54 60 -57 0
-18 49 -10 0
-22 56 -75 0
54 75 -28 0
34 -42 -48 0
18 -46 -1 0
-5 35 -67 0
55 -43 34 0
61 -21 17 0
-65 34 35 0
-7 -51 42 0
1 -49 -2 0
-10 -12 -48 0
56 22 36 0
-35 18 65 0
75 66 -51 0
-31 16 -42 0
-19 -67 -49 0
-60 -44 62 0
20 -75 59 0
-33 70 -4 0
-55 3 58 0
-18 -70 -50 0
-24 51 74 0
68 64 -39 0
1 55 19 0
-9 14 -17 0
45 -69 -71 0
23 -24 -74 0
22 -61 -19 0
38 -40 -27 0
-1 6 60 0
-58 -68 -74 0
67 23 30 0
33 31 -71 0
-53 -29 -49 0
-16 -54 48 0
36 41 59 0
29 1 47 0
2 -30 -14 0
72 61 -6 0
18 -14 40 0
26 32 64 0
3 -56 41 0
-74 -26 51 0
27 52 -58 0
25 -3 64 0
48 75 34 0
-4 11 -9 0
-46 37 -42 0
46 -72 -70 0
-46 67 -40 0
-31 -53 -25 0
50 -5 3 0
-55 -28 54 0
54 -42 57 0
-59 28 6 0
43 -54 -8 0
51 -66 -24 0
-45 49 -13 0
-29 -5 63 0
13 51 -47 0
26 -37 25 0
17 -19 72 0
53 19 65 0
70 -43 12 0
69 41 -28 0
-41 -67 -5 0
53 57 -55 0
-21 29 70 0
65 -13 -16 0
22 -58 67 0
39 -73 -33 0
-26 -12 -74 0
61 35 -70 0
30 -11 40 0
3 -57 47 0
-20 12 -7 0
-17 -40 36 0
-44 75 -35 0
16 49 -61 0
52 -1 59 0
42 75 15 0
55 70 50 0
66 -65 -17 0
-7 69 36 0
6 -57 56 0
-56 51 45 0
69 51 17 0
68 -18 -17 0
-10 -27 -13 0
58 -49 31 0
65 -26 40 0
-37 -55 73 0
-51 11 43 0
-4 -23 63 0
-67 -25 -34 0
-3 -1 -50 0
8 -20 -38 0
73 22 -53 0
-64 51 -52 0
-69 -9 30 0
56 57 20 0
60 48 -44 0
36 54 71 0
-23 -60 64 0
-58 -21 70 0
-67 72 -70 0
70 13 28 0
-3 -58 60 0
-74 54 58 0
-38 33 -26 0
-45 -65 69 0
-4 67 26 0
-63 -47 -19 0
-29 70 4 0
18 -14 51 0
-63 30 54 0
-4 -5 -23 0
-40 -47 10 0
44 -51 3 0
-55 17 -67 0
40 56 -26 0
73 75 23 0
8 -61 39 0
-33 -63 61 0
71 -72 -64 0
-2 -68 -3 0
-23 13 26 0
-49 28 27 0
19 14 -7 0
66 -43 -50 0
66 1 -61 0
-29 40 -73 0
75 44 -51 0
19 -10 -54 0
48 70 -42 0
-10 6 -43 0
-48 -6 49 0
-12 -66 -42 0
-30 28 47 0
19 64 44 0
30 -68 7 0
43 -75 41 0
69 -12 61 0
50 -73 -65 0
28 -36 -17 0
-73 72 9 0
-49 59 -57 0
28 -16 -57 0
-51 -71 -46 0
46 21 -17 0
46 49 -44 0
-66 34 -4 0
13 -73 71 0
50 23 -18 0
11 21 -27 0
62 -18 25 0
-45 38 -18 0
-30 -36 -47 0
-15 -33 -53 0
-50 5 23 0
23 50 -16 0
-66 -31 46 0
-27 -52 -44 0
49 -45 63 0
21 33 7 0
15 44 13 0
68 -31 75 0
11 -54 -60 0
-38 34 -42 0
53 -67 61 0
-32 -7 71 0
27 -38 25 0
46 69 12 0
62 -47 -68 0
53 -23 4 0
10 -17 73 0
24 -34 42 0
-18 -47 -75 0
13 43 74 0
-59 -53 43 0
-19 36 -56 0
43 -70 -12 0
20 -4 -67 0
-21 -32 -54 0
-51 18 -1 0
-61 -52 34 0
-56 53 19 0
12 -61 5 0
1 -32 -34 0
-32 48 -26 0
28 14 -71 0
-75 -25 20 0
58 41 -36 0
37 -32 13 0
-1 58 -53 0
8 -70 -65 0
-40 -13 -67 0

