c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=20
p cnf 75 262
-68 -73 -30 0
66 -28 -10 0
44 5 -72 0
59 -46 18 0
-27 34 -25 0
26 -47 2 0
-36 -67 -43 0
-53 42 38 0
-26 -45 2 0
-8 30 71 0
-55 65 -13 0
28 52 58 0
-73 67 -48 0
45 -61 41 0
36 -29 6 0
73 -63 24 0
-8 -29 69 0
-71 53 -62 0
13 -6 -33 0
-24 30 -5 0
69 51 -57 0
-2 -36 3 0
19 -32 23 0
67 39 46 0
31 -58 3 0
-48 12 18 0
-67 -24 71 0
10 48 -50 0
69 73 17 0
-15 -75 54 0
45 -15 -62 0
3 46 11 0
-25 -54 8 0
49 -45 36 0
47 -38 29 0
-28 -70 -64 0
69 13 -56 0
-52 55 -10 0
49 -59 -66 0
50 -16 41 0
-42 -53 -12 0
11 21 12 0
73 -20 28 0
-56 -48 -75 0
-51 -18 -1 0
-66 22 -43 0
-17 56 51 0
-69 -23 -67 0
65 -15 59 0
-64 31 56 0
25 3 -1 0
-75 -53 -40 0
49 70 41 0
-22 -15 7 0
-61 75 33 0
-36 46 -27 0
-13 -55 23 0
-6 46 3 0
57 45 28 0
-20 -43 -5 0
-7 52 -67 0
-25 -4 63 0
-27 38 45 0
14 -60 -55 0
62 3 -61 0
-33 -66 -57 0
-72 27 9 0
62 -29 44 0
-42 36 -45 0
-66 24 -62 0
-73 -47 37 0
1 -54 -25 0
-36 -17 31 0
54 -4 -69 0
-28 -40 9 0
-58 -39 -48 0
12 48 -60 0
-16 50 -35 0
-1 54 24 0
-27 -3 51 0
-18 -54 -57 0
62 64 36 0
37 59 -3 0
73 58 41 0
-16 -17 -45 0
-74 -61 -51 0
-64 54 10 0
-71 14 -16 0
23 -55 54 0
-9 22 43 0
-64 19 -26 0
-75 -10 -60 0
-15 2 -19 0
-68 47 -56 0
-5 19 -20 0
69 31 9 0
-44 -54 4 0
-72 57 61 0
-13 41 32 0
32 55 -65 0
26 15 -47 0
-41 47 67 0
-62 39 63 0
-23 39 -3 0
-25 7 -39 0
-3 -44 1 0
40 27 41 0
10 44 -9 0
-31 1 -53 0
8 27 26 0
36 -48 14 0
7 -27 63 0
40 -20 34 0
-34 16 -19 0
-19 5 -8 0
32 11 -31 0
-29 -14 6 0
62 -11 17 0
-14 71 69 0
46 -58 -8 0
15 -67 -53 0
48 -65 -30 0
-58 -33 21 0
9 6 38 0
63 56 59 0
40 -60 -12 0
29 -43 39 0
68 -21 32 0
69 -43 -60 0
9 66 37 0
42 -64 23 0
5 -27 -40 0
27 -8 31 0
11 34 -75 0
-74 40 -47 0
-41 -25 22 0
-30 -43 46 0
-14 8 -72 0
-59 -5 -73 0
51 65 28 0
44 -6 17 0
28 -17 -2 0
34 52 10 0
-29 -12 -27 0
-39 56 -4 0
16 -61 -74 0
-54 74 15 0
31 -75 55 0
-53 13 -72 0
5 32 -39 0
7 -57 -10 0
-34 9 -10 0
75 23 -36 0
-29 9 -63 0
-27 -53 -5 0
-19 56 -55 0
-12 -73 -4 0
9 60 -37 0
75 -62 -68 0
70 -73 -39 0
20 25 23 0
29 -34 -14 0
29 -5 16 0
-72 30 -75 0
-51 35 42 0
-6 -28 27 0
6 62 -57 0
-55 72 -47 0
-15 -17 60 0
-52 23 44 0
69 18 -68 0
55 -54 12 0
1 12 62 0
41 37 62 0
-54 -75 -7 0
-74 -54 -33 0
68 -43 26 0
7 -29 -32 0
67 30 52 0
57 25 24 0
26 3 49 0
64 15 -45 0
9 63 44 0
-48 -75 -69 0
-51 41 8 0
-73 -19 2 0
-54 -30 -44 0
-20 11 18 0
-65 -20 26 0
36 -15 -67 0
-43 -53 74 0
-56 35 -5 0
36 51 -41 0
-64 -15 6 0
-49 13 -69 0
24 69 -66 0
44 15 -61 0
-57 -28 -1 0
-70 -50 17 0
-24 51 65 0
-23 -46 49 0
6 -44 -73 0
9 -75 -3 0
1 49 -61 0
37 28 63 0
44 50 38 0
40 41 18 0
10 -5 -34 0
36 2 -59 0
-37 54 -49 0
34 -47 -74 0
-71 -38 -43 0
25 -42 74 0
60 28 9 0
26 -58 -67 0
-56 -12 -7 0
-35 -48 38 0
-10 -69 74 0
-44 42 64 0
-36 -21 3 0
-40 5 3 0
-25 -4 19 0
-19 -4 67 0
-49 50 18 0
38 -3 31 0
-8 50 -29 0
-69 -44 -51 0
-67 -44 -69 0
63 29 27 0
-18 67 -30 0
-24 47 55 0
-34 24 44 0
63 27 -7 0
71 -25 -21 0
2 -17 1 0
53 38 -27 0
-22 -20 -7 0
-41 -10 -63 0
8 -9 -68 0
26 53 -65 0
-12 -44 -17 0
-74 -58 -30 0
-18 69 -42 0
-22 4 -74 0
-31 -7 55 0
66 -41 32 0
-18 20 -64 0
41 -19 51 0
-9 23 -58 0
57 -71 29 0
-11 -34 -32 0
37 73 -18 0
75 26 -33 0
45 2 -26 0
36 39 19 0
43 50 28 0
22 -5 -45 0
35 -25 -58 0
-37 8 -52 0
-40 -54 -61 0
68 -33 64 0
46 -47 -68 0

SATISFIABLE  
125  
87
