c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
50 21 -11 0
-23 56 -4 0
39 7 29 0
-42 -31 72 0
26 -63 -33 0
-27 -16 -60 0
-44 2 -15 0
-38 61 56 0
64 -4 37 0
35 23 58 0
37 64 -55 0
-2 7 -45 0
-21 5 13 0
-9 -48 -28 0
-71 -28 41 0
-50 -42 -46 0
-28 -21 -42 0
-30 -58 54 0
-52 75 -34 0
10 28 55 0
-21 -49 66 0
52 64 58 0
-73 29 49 0
-40 -2 35 0
72 63 -54 0
61 -63 -64 0
68 37 -13 0
63 -66 -57 0
-37 -26 -12 0
-64 -19 44 0
-37 -74 -27 0
37 -31 -53 0
59 48 -62 0
49 -32 10 0
-68 29 -63 0
-69 -43 55 0
-17 69 13 0
42 -39 -63 0
43 9 47 0
-16 60 50 0
-51 -38 16 0
53 58 -37 0
48 14 24 0
71 -39 49 0
-13 -35 66 0
42 12 36 0
10 -2 9 0
-69 -14 -49 0
-41 -10 47 0
18 -75 49 0
13 -43 45 0
-15 -39 2 0
-40 -8 -12 0
-29 54 -19 0
-19 -67 -73 0
-20 -18 11 0
-4 -8 -59 0
-35 -41 -70 0
34 -35 45 0
48 -42 -43 0
-45 62 -67 0
-47 -8 -66 0
14 22 -52 0
-23 -74 22 0
-49 -20 55 0
5 12 66 0
29 -47 -41 0
65 -9 40 0
60 23 66 0
48 -1 59 0
-40 -68 3 0
-57 -4 65 0
-23 -2 -68 0
-6 -57 45 0
-43 -47 62 0
-63 -74 -66 0
-57 29 -11 0
48 47 36 0
37 -5 -19 0
23 64 9 0
-47 13 73 0
68 62 -56 0
-39 -13 -24 0
37 -11 -45 0
29 11 45 0
49 15 37 0
-25 18 21 0
-52 -37 72 0
-56 20 -41 0
31 55 -12 0
-69 -13 -39 0
11 37 16 0
-2 -20 -26 0
7 -26 -68 0
-55 -44 -75 0
75 -36 -8 0
48 -49 -39 0
-44 74 -49 0
12 -15 35 0
-33 -43 -4 0
-7 -6 18 0
-36 -58 -44 0
-21 -75 -4 0
-34 52 9 0
-57 52 -1 0
5 -75 -15 0
-37 -47 -21 0
64 60 -27 0
47 71 -40 0
47 -36 16 0
40 54 -68 0
43 -36 -15 0
-36 -12 -49 0
41 55 -53 0
-29 -1 -17 0
3 39 50 0
-63 18 44 0
31 49 25 0
56 57 -41 0
31 3 70 0
58 16 6 0
-42 21 -63 0
-58 -37 44 0
60 42 -11 0
-41 51 -73 0
41 -7 -21 0
-34 72 6 0
15 -64 68 0
-63 -20 -8 0
-28 20 -37 0
-75 45 38 0
-71 -48 67 0
2 -8 -58 0
-36 20 -6 0
-53 -52 15 0
-35 -43 -60 0
-56 -69 74 0
1 -65 -66 0
-67 -69 -41 0
-4 57 -61 0
37 14 67 0
53 16 -34 0
-21 26 -3 0
74 19 68 0
8 -37 75 0
-73 49 32 0
31 39 -65 0
-36 -28 32 0
9 -21 -62 0
44 37 -22 0
-24 61 73 0
68 15 -64 0
-28 -68 -16 0
-58 53 -16 0
17 -64 -4 0
57 -12 62 0
-2 -8 27 0
-27 -21 -48 0
-58 -49 43 0
-25 10 15 0
52 34 -74 0
3 -29 -34 0
34 8 -54 0
1 -4 -29 0
20 -49 61 0
-11 7 -74 0
8 -31 -24 0
-71 -1 -25 0
29 -62 24 0
-74 61 75 0
-47 71 65 0
59 -12 -23 0
-32 -9 22 0
20 -67 65 0
31 15 -9 0
56 -57 -61 0
34 -11 -23 0
-55 -47 8 0
-30 45 -69 0
50 -31 61 0
54 -53 -19 0
-55 -69 65 0
9 48 -57 0
-5 35 48 0
61 41 -65 0
46 28 56 0
4 -40 -54 0
70 -11 72 0
52 33 21 0
-50 -38 -37 0
-28 70 -7 0
-36 10 17 0
-27 60 -34 0
5 -39 -33 0
-46 -68 -36 0
-17 7 9 0
-59 -26 -32 0
6 -50 26 0
24 50 -12 0
12 28 65 0
23 -70 -59 0
18 -45 -48 0
-74 46 19 0
37 -29 35 0
43 71 46 0
-66 58 34 0
9 -50 54 0
41 -58 18 0
-35 70 -40 0
42 -69 32 0
70 -16 -4 0
-49 15 -30 0
44 68 29 0
-12 42 -38 0
-52 -53 64 0
13 -66 33 0
-24 34 -31 0
25 -32 -21 0
-25 53 23 0
-65 -74 54 0
30 -2 51 0
-25 15 65 0
58 11 20 0
32 75 -12 0
-36 -57 15 0
-73 33 9 0
-39 -66 -42 0
49 25 60 0
-63 65 68 0
44 15 45 0
1 6 -23 0
48 -37 -26 0
-64 8 -26 0
-15 33 -48 0
31 -36 69 0
-49 -9 -44 0
43 -9 71 0
-74 -32 42 0
42 -29 3 0
-65 61 44 0
-73 34 -56 0
-69 -68 -29 0
23 -21 -2 0
-68 -41 74 0
-9 3 11 0
13 -9 55 0
15 -63 37 0
28 -19 49 0
21 -61 -63 0
-27 63 16 0
62 -19 -55 0
30 71 -4 0
17 -65 -75 0
70 -64 49 0
41 -58 -48 0
-75 -26 -22 0
