c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=13
p cnf 75 300
36 56 15 0
2 49 38 0
-38 -71 -1 0
17 -27 -66 0
-17 -34 44 0
50 61 -17 0
-64 -27 -55 0
68 -66 -21 0
22 4 55 0
35 -50 63 0
-74 -56 -72 0
19 37 -40 0
-64 -50 65 0
6 -17 65 0
19 -39 -49 0
43 -4 52 0
24 -31 -52 0
-18 -61 -6 0
-20 41 50 0
51 -27 -54 0
51 70 64 0
12 -67 60 0
-53 -54 73 0
5 -45 1 0
-47 -65 -68 0
53 67 -25 0
70 73 1 0
73 41 -10 0
33 -47 -7 0
-50 -69 33 0
-19 -9 -17 0
3 25 14 0
68 -24 56 0
14 19 58 0
-32 -18 8 0
41 45 -12 0
-11 -27 -55 0
-39 -51 37 0
36 19 -68 0
30 -15 26 0
-48 -43 12 0
5 6 -42 0
-72 8 71 0
60 -29 -55 0
-21 8 -28 0
53 52 47 0
-69 66 -45 0
49 32 26 0
-39 -49 -58 0
56 49 25 0
-11 -70 -42 0
48 -30 -57 0
39 -17 -19 0
38 17 -6 0
35 9 -41 0
25 -39 -64 0
17 -68 67 0
52 30 31 0
-73 -51 44 0
75 60 -23 0
15 -3 -37 0
60 -44 -24 0
-7 51 37 0
-37 31 24 0
58 -70 -7 0
-56 -45 14 0
72 13 1 0
-20 -63 30 0
67 16 31 0
70 -49 28 0
-72 -5 -49 0
-24 -19 54 0
-6 -39 17 0
46 -19 73 0
74 -44 -4 0
-12 -21 67 0
-43 -45 -10 0
22 52 48 0
4 -71 33 0
28 41 75 0
17 52 -75 0
51 1 -29 0
28 41 15 0
-38 24 -50 0
42 -32 12 0
6 37 -4 0
-12 -38 -6 0
-44 -62 34 0
69 -55 26 0
6 -57 19 0
-17 25 50 0
72 -2 -50 0
21 -62 55 0
12 -61 55 0
-30 52 -67 0
-10 -43 48 0
71 -48 46 0
-62 3 -54 0
32 63 36 0
9 41 -29 0
40 -16 32 0
71 61 -63 0
49 6 69 0
-36 -40 72 0
