c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=15
p cnf 75 412
59 3 -62 0
-25 72 57 0
14 -56 51 0
8 -62 14 0
38 52 54 0
-17 26 54 0
-23 -42 41 0
68 -7 -33 0
-15 50 3 0
68 -12 -1 0
46 -67 -44 0
-33 66 14 0
12 33 28 0
36 -63 22 0
46 50 -55 0
-62 -41 59 0
43 71 -47 0
19 52 -9 0
-46 -1 36 0
-61 44 -50 0
-54 -74 45 0
-23 -49 16 0
-28 25 12 0
-33 -16 64 0
41 -27 -67 0
-40 37 11 0
-56 33 -54 0
65 32 56 0
-62 55 54 0
48 -70 -60 0
-31 -19 25 0
71 72 -35 0
27 -3 39 0
-54 -68 -69 0
24 53 -57 0
9 -66 8 0
-8 62 -14 0
38 -36 -32 0
29 -21 59 0
-22 30 17 0
1 34 67 0
20 57 9 0
-7 73 -36 0
-14 -64 72 0
-3 43 -1 0
-44 20 -24 0
58 33 4 0
60 -75 50 0
-39 -50 40 0
-72 32 36 0
-74 -57 -50 0
-6 -41 75 0
-3 -37 -75 0
-54 -49 -47 0
-52 -6 -38 0
-41 29 -53 0
33 65 48 0
-31 46 24 0
-64 15 19 0
-28 13 4 0
9 48 69 0
-34 -51 -59 0
-42 12 -8 0
-48 44 -53 0
56 61 20 0
37 -8 57 0
52 -28 21 0
-2 19 -12 0
37 32 52 0
46 30 27 0
-23 -20 29 0
-23 -45 27 0
-48 -31 -49 0
9 3 -23 0
52 47 65 0
46 -70 14 0
65 -73 -29 0
-34 24 -16 0
37 53 26 0
-44 72 -38 0
51 -71 22 0
-20 74 47 0
62 -34 25 0
-20 24 29 0
35 51 21 0
-34 -41 52 0
-74 -5 -75 0
42 -29 6 0
19 -64 -34 0
-58 -55 -18 0
14 -18 43 0
61 -15 51 0
-26 33 24 0
33 34 -63 0
69 56 15 0
-18 -73 -32 0
-65 22 75 0
16 -1 -7 0
-6 38 49 0
3 50 -41 0
50 64 10 0
-75 71 7 0
-20 23 -4 0
17 -69 53 0
-37 27 54 0
11 -13 51 0
-60 61 -54 0
64 9 37 0
-59 -37 -53 0
70 -38 -59 0
-5 3 9 0
-2 72 -68 0
41 24 -47 0
62 7 -36 0
-64 28 -31 0
-49 64 26 0
-43 -50 -22 0
9 50 -51 0
36 -45 -65 0
6 43 -8 0
-7 -53 -34 0
-22 -15 13 0
-1 -53 14 0
-59 46 -69 0
-4 19 20 0
26 -29 -37 0
18 40 53 0
48 27 41 0
19 49 -10 0
3 35 59 0
22 75 -31 0
-58 34 -12 0
-52 -38 29 0
-37 -45 75 0
-22 -36 59 0
-56 -26 27 0
58 11 -23 0
15 -33 -2 0
-40 48 -66 0
48 31 13 0
16 53 6 0
-33 37 -26 0
-37 9 -40 0
-68 -20 -17 0
37 72 -71 0
-49 -73 51 0
-22 -11 -48 0
27 11 -61 0
-29 -56 -51 0
55 -12 -10 0
33 -15 22 0
41 -62 -71 0
7 15 6 0
-75 54 68 0
29 -58 11 0
-41 -4 -36 0
-28 15 -56 0
-71 -34 -57 0
-27 -22 11 0
-24 -30 -26 0
43 -74 -36 0
-1 15 -56 0
70 31 19 0
-54 -42 75 0
-39 -74 -72 0
-69 -43 -37 0
-21 -55 -16 0
63 -9 -2 0
4 32 49 0
62 -41 3 0
25 -71 -64 0
-24 22 18 0
-9 -56 32 0
-1 45 -71 0
-23 54 5 0
67 71 15 0
-25 11 -12 0
34 -10 -27 0
37 24 19 0
69 -1 -67 0
-42 64 -2 0
-64 -46 -66 0
-10 -18 -31 0
35 -21 63 0
20 56 -35 0
-4 8 49 0
35 -48 4 0
-25 41 69 0
23 6 54 0
-10 -43 1 0
-29 19 -71 0
2 44 -13 0
-63 68 -6 0
50 -70 5 0
-31 -14 3 0
-63 43 -11 0
31 -65 -37 0
-21 -53 -37 0
49 28 74 0
2 -60 68 0
-3 -19 -11 0
-45 50 -22 0
48 -39 75 0
55 -5 -72 0
-13 -12 17 0
23 -46 73 0
-7 -40 -73 0
11 72 32 0
60 48 -18 0
39 -41 -24 0
22 43 -24 0
8 34 56 0
16 -61 60 0
-27 69 37 0
-50 16 28 0
-21 -18 10 0
22 -50 -64 0
39 14 28 0
-73 -15 -31 0
21 -62 -52 0
-68 50 33 0
-41 -20 -38 0
-25 -51 31 0
-56 72 48 0
-10 62 41 0
74 -7 49 0
-59 69 -3 0
-70 50 13 0
-72 47 -73 0
38 59 29 0
-15 50 59 0
-64 12 -22 0
-41 -22 58 0
37 9 57 0
-1 -39 15 0
38 59 -28 0
-50 31 -11 0
-8 -29 11 0
17 7 49 0
-48 -15 51 0
-45 -1 -40 0
54 -70 8 0
-19 73 70 0
-18 -25 -73 0
15 -73 44 0
23 13 -73 0
33 36 -45 0
-64 56 9 0
-54 11 -18 0
-42 9 21 0
-26 61 30 0
12 51 -7 0
2 -21 63 0
-20 42 -28 0
-24 -39 -73 0
21 -51 5 0
11 -44 -39 0
-65 -28 69 0
-59 -15 -16 0
34 60 -44 0
67 44 -51 0
-47 -33 24 0
-74 13 -46 0
61 33 -15 0
-24 27 -3 0
65 52 58 0
40 36 -62 0
