c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
-3 -47 -19 0
-67 73 -11 0
-39 1 -35 0
9 21 49 0
-21 47 11 0
-3 -33 -27 0
-60 68 -75 0
38 -35 -10 0
-43 -20 -51 0
-11 44 -64 0
-5 10 -62 0
74 -33 70 0
63 7 56 0
50 60 57 0
-24 21 59 0
-29 -39 -45 0
-59 -40 1 0
54 -55 -13 0
14 53 43 0
51 12 44 0
10 15 45 0
-16 57 21 0
-51 7 49 0
-66 68 -2 0
-49 63 -12 0
-17 53 -43 0
6 -75 13 0
-46 26 -8 0
71 -66 33 0
74 -37 40 0
61 40 -48 0
-33 -61 -63 0
52 46 69 0
-67 -26 -33 0
54 -61 37 0
-38 -71 -59 0
15 -42 -64 0
45 -47 53 0
-12 66 -32 0
23 -7 53 0
63 55 -22 0
-26 35 -1 0
42 -40 -68 0
-71 -6 -7 0
1 -8 73 0
12 -41 -33 0
-12 8 -20 0
-43 -23 -7 0
-2 22 66 0
-52 23 28 0
11 -28 -12 0
-34 38 -69 0
-26 3 -73 0
1 70 69 0
71 -21 -26 0
-42 -27 -23 0
-31 -27 3 0
-37 72 23 0
-31 -15 -8 0
33 9 -60 0
-57 -20 37 0
-63 -55 36 0
-17 -64 -24 0
-9 71 -19 0
25 57 -73 0
3 -24 20 0
-12 -8 -60 0
31 74 47 0
-9 61 27 0
-6 29 -60 0
-59 48 -2 0
8 -61 69 0
68 40 6 0
67 -7 71 0
-8 14 -30 0
-55 -12 36 0
-26 -11 -45 0
52 -18 -26 0
43 -39 -54 0
-22 26 -6 0
-57 -72 -21 0
37 1 17 0
-39 35 -5 0
14 -63 9 0
26 -10 71 0
-59 18 16 0
-62 52 50 0
-29 52 -48 0
-64 52 66 0
-23 -58 19 0
-24 -4 42 0
-7 -33 44 0
5 -64 -30 0
-24 -11 9 0
10 -35 -27 0
-71 31 -73 0
-58 26 16 0
-33 -73 55 0
32 70 5 0
-56 45 -48 0
75 42 65 0
32 66 59 0
-7 -14 -52 0
-49 38 37 0
-20 19 29 0
-28 -64 29 0
-48 -57 -71 0
-14 60 43 0
55 25 69 0
-28 19 -66 0
-65 34 -46 0
-42 -73 34 0
43 -70 21 0
-53 22 -51 0
-50 13 73 0
-59 -62 -1 0
17 45 -66 0
56 61 64 0
-7 -74 39 0
-67 33 16 0
65 -24 -54 0
-70 16 -64 0
75 44 54 0
31 -75 -69 0
75 -74 44 0
-40 12 75 0
-74 54 3 0
-13 32 40 0
-30 -51 10 0
-68 16 46 0
46 11 23 0
-58 -57 8 0
-1 -36 -63 0
-44 43 -5 0
34 30 44 0
-68 8 -10 0
66 -50 -55 0
71 6 -72 0
-70 51 -52 0
-6 58 -50 0
-62 17 64 0
-66 8 -28 0
-27 28 -32 0
42 -11 -40 0
-70 -62 73 0
-26 17 30 0
-30 -52 -23 0
34 -30 23 0
-10 -32 -69 0
-52 56 -72 0
-24 -43 -57 0
-1 -9 -13 0
39 22 -53 0
-57 -21 20 0
-26 16 -32 0
-44 -20 -31 0
-38 -9 -60 0
66 -64 15 0
-42 -28 -29 0
-43 59 -12 0
-36 -41 20 0
51 -18 -60 0
-40 32 -4 0
68 1 73 0
37 2 15 0
32 25 15 0
46 -55 60 0
32 -29 59 0
-23 -7 42 0
-38 22 -72 0
46 -55 -53 0
5 50 -1 0
42 70 16 0
-11 -5 28 0
58 -18 -14 0
37 41 26 0
-44 24 -8 0
-62 63 54 0
27 -35 59 0
44 -34 63 0
55 -10 -34 0
27 -59 55 0
53 38 -42 0
67 -23 8 0
-39 18 4 0
-48 -52 -13 0
-1 -6 67 0
52 -3 32 0
61 43 -50 0
2 -6 53 0
-65 -58 -46 0
10 -9 50 0
-13 38 -3 0
30 -70 60 0
-55 20 41 0
-32 72 -58 0
14 9 36 0
7 59 5 0
43 -30 59 0
-18 -65 16 0
46 -24 -33 0
-32 27 -36 0
65 -48 75 0
4 -64 -29 0
-21 -55 12 0
-66 -11 -5 0
21 33 -2 0
72 39 45 0
-10 -71 -39 0
60 -18 -27 0
-46 -33 66 0
2 23 59 0
75 8 68 0
64 -19 -5 0
66 -6 -58 0
-5 -32 -31 0
75 -35 -59 0
-41 8 -45 0
-53 19 -49 0
-68 -21 16 0
-17 65 19 0
33 28 16 0
62 18 74 0
-40 70 43 0
-36 74 46 0
12 -37 -52 0
73 64 -45 0
53 62 -43 0
34 -69 12 0
15 25 -29 0
19 -64 45 0
-41 -36 -4 0
-69 60 71 0
-17 -9 48 0
49 -48 1 0
-6 -21 36 0
-30 33 29 0
68 46 -13 0
-49 -16 58 0
-60 -74 -47 0
40 -65 49 0
-48 25 5 0
-69 -70 36 0
57 -24 -49 0
-64 43 -5 0
-55 -60 -5 0
28 1 6 0
-64 38 2 0
-31 70 -59 0
70 -4 62 0
-58 69 -34 0
-49 72 -55 0
-10 -57 71 0
-65 -7 -5 0
72 59 54 0
-37 -57 10 0
-55 46 25 0
-38 -30 3 0
-35 -33 -54 0
58 -65 68 0
14 13 26 0
8 -28 -69 0
9 7 62 0
73 -59 -38 0
-12 -70 71 0
-48 18 -74 0
67 -37 42 0
-33 11 -39 0
-62 -49 5 0
-47 -30 -37 0
73 2 53 0
11 -43 44 0
43 3 -32 0
-55 -47 18 0
32 16 54 0
-31 -56 52 0
4 3 -24 0
45 72 63 0
-39 34 59 0
-1 64 37 0
-56 -38 36 0
5 44 18 0
29 13 33 0
-3 -49 -50 0
71 55 -21 0
-64 -63 52 0
-37 3 -35 0
-10 31 47 0
-12 -47 14 0
-73 -40 -36 0
59 -40 70 0
-29 -43 -16 0
12 -70 -69 0
47 42 -18 0
55 -61 49 0
-64 -5 -26 0
-40 -72 9 0
65 22 -66 0
-29 66 9 0
-26 52 23 0

SATISFIABLE  
156  
43
