c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
-47 58 -2 0
-21 -16 -26 0
-41 23 39 0
9 60 29 0
-37 3 -26 0
12 65 7 0
39 58 -1 0
61 -74 -26 0
-64 16 53 0
50 -68 -28 0
-26 -31 -41 0
-43 -64 -25 0
53 -56 -64 0
-29 24 15 0
-10 5 -11 0
-43 18 12 0
27 68 3 0
50 32 9 0
-46 -15 45 0
69 -28 53 0
32 31 -40 0
60 12 -69 0
6 10 -56 0
58 51 -50 0
-50 -21 41 0
50 72 -47 0
20 -28 19 0
48 -9 -53 0
59 51 75 0
70 -50 7 0
14 -42 -49 0
-5 -50 42 0
75 -61 -1 0
25 -61 4 0
45 -53 47 0
57 -21 -60 0
-11 -39 53 0
1 -54 63 0
57 -64 54 0
-58 -25 -21 0
4 -69 -2 0
-39 -11 24 0
50 45 -23 0
-32 -74 36 0
-71 -39 24 0
-48 -50 -37 0
-6 -25 -31 0
23 -3 -36 0
33 29 43 0
-36 -40 41 0
36 44 28 0
-23 31 57 0
73 39 -22 0
-19 2 -6 0
-26 55 72 0
-70 -65 54 0
20 32 -8 0
46 25 -20 0
-54 -23 42 0
-37 -57 39 0
36 19 67 0
-47 29 38 0
-28 26 -58 0
-24 -14 58 0
53 55 23 0
40 50 -38 0
13 42 45 0
-8 -65 -23 0
13 -32 -35 0
-50 -54 -11 0
5 -58 57 0
-31 32 13 0
-40 29 -13 0
-73 11 7 0
-4 -8 -16 0
-64 -16 1 0
14 71 20 0
73 -7 -10 0
-67 15 -33 0
-40 -57 -30 0
-47 -74 -60 0
60 75 8 0
71 63 -2 0
9 11 -33 0
19 16 35 0
-34 -49 -50 0
9 71 4 0
-22 -34 14 0
59 41 42 0
-30 28 54 0
-9 18 -23 0
-42 52 35 0
-16 13 -33 0
-6 14 -39 0
-51 -22 -39 0
-29 -21 -51 0
19 45 -62 0
4 9 68 0
13 72 20 0
50 -67 23 0
56 58 31 0
-73 -20 11 0
-2 67 -21 0
19 -58 48 0
60 -35 -31 0
-1 31 -25 0
61 -30 -15 0
18 -75 -27 0
41 25 -18 0
49 -61 48 0
-60 71 -2 0
-24 -7 -60 0
62 74 -59 0
-73 12 15 0
66 -25 60 0
29 66 40 0
-26 10 8 0
-18 -42 66 0
41 -3 17 0
-61 56 -44 0
-17 23 -28 0
-14 18 41 0
22 62 50 0
51 15 -2 0
-34 11 -58 0
-35 -38 -68 0
-45 41 -64 0
23 -6 -73 0
-69 4 -40 0
45 61 -19 0
-40 -67 73 0
-11 -14 57 0
-11 39 12 0
-40 -4 -22 0
-54 -38 -26 0
-40 47 57 0
15 -14 47 0
-73 35 65 0
30 -66 65 0
23 29 69 0
65 -24 -71 0
61 14 28 0
52 22 36 0
49 -34 -22 0
-16 -26 -31 0
67 -65 48 0
-14 56 20 0
51 -50 -66 0
-48 51 -73 0
44 -36 57 0
27 3 10 0
-46 -39 -59 0
-62 54 -8 0
73 -36 -31 0
29 -60 -37 0
20 42 -17 0
69 27 74 0
43 44 -9 0
-71 23 -63 0
61 -58 -49 0
43 -61 -70 0
22 -67 -8 0
-29 -46 61 0
-11 -69 -46 0
31 57 7 0
-64 57 18 0
23 -33 -65 0
-51 -66 -41 0
-49 72 -10 0
16 -63 2 0
44 -52 -65 0
33 73 21 0
71 54 -32 0
-71 -10 -38 0
-67 50 52 0
-42 -15 9 0
37 -63 18 0
55 -49 -21 0
-35 21 7 0
2 -16 55 0
38 71 53 0
-29 65 30 0
-73 20 -50 0
68 23 -4 0
-12 34 -47 0
-12 41 -50 0
-67 38 -4 0
11 -39 -36 0
-42 61 37 0
40 -28 57 0
75 -36 -26 0
-53 8 -74 0
-23 53 50 0
9 -19 60 0
72 32 41 0
-65 29 2 0
63 4 -49 0
-1 73 4 0
-10 35 -11 0
59 -9 -33 0
-38 12 61 0
29 58 -54 0
-9 -42 54 0
-2 3 56 0
-44 41 37 0
22 53 18 0
65 -50 -54 0
-9 15 -12 0
-15 54 -52 0
75 29 14 0
8 71 54 0
-31 42 44 0
-1 61 -55 0
-4 18 33 0
34 -56 -67 0
-70 60 53 0
-53 62 60 0
64 -65 -27 0
-18 33 60 0
21 33 66 0
37 -2 -38 0
35 17 73 0
66 22 13 0
30 -49 25 0
66 -29 -62 0
-21 -43 -5 0
12 72 38 0
47 1 -36 0
-40 19 -58 0
5 -34 -40 0
-63 52 -25 0
-22 70 -23 0
-3 -37 -75 0
54 -9 4 0
34 37 -58 0
15 40 50 0
70 8 -34 0
-28 -49 -53 0
-27 71 -67 0
-18 61 9 0
-57 -69 10 0
-41 31 -13 0
30 -23 -14 0
58 26 -52 0
70 -33 3 0
-51 67 34 0
-13 -31 72 0
46 -74 27 0
-22 5 19 0
-35 -23 -67 0
30 -54 -15 0
16 21 61 0
-66 39 15 0
64 48 10 0
23 4 73 0
