c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=7
p cnf 75 300
-36 26 53 0
55 25 -53 0
4 -14 32 0
-14 -53 47 0
45 -55 -48 0
24 -63 57 0
55 -24 -73 0
48 -57 -73 0
34 -42 -21 0
-54 60 -53 0
-45 -27 18 0
-73 -29 24 0
18 -22 51 0
63 51 22 0
-74 -46 13 0
72 -54 -3 0
69 57 50 0
50 -26 20 0
-33 49 -26 0
-9 -4 27 0
-5 -63 41 0
17 -48 -12 0
75 63 -6 0
32 -69 -34 0
-26 46 -54 0
-72 -40 -23 0
69 21 -13 0
-36 -65 42 0
46 7 56 0
46 -5 -23 0
-7 -29 30 0
75 -16 30 0
-36 71 62 0
72 40 70 0
26 29 22 0
-50 -9 -47 0
-65 63 12 0
-48 66 -19 0
62 -13 24 0
55 49 -61 0
-29 -34 13 0
62 -11 -32 0
34 -20 -40 0
19 -61 -26 0
42 -6 -67 0
-44 64 54 0
51 -22 9 0
-2 33 -19 0
-49 -53 29 0
27 5 55 0
-52 -33 -31 0
26 46 38 0
7 -74 16 0
-47 1 55 0
-33 -13 -38 0
51 6 -55 0
55 74 56 0
40 27 4 0
-68 -25 -31 0
-6 2 19 0
-43 -71 55 0
30 -35 53 0
-14 67 -47 0
-59 -10 45 0
-73 -66 -41 0
-66 -57 42 0
12 -62 58 0
58 -31 -25 0
40 57 20 0
13 -34 47 0
-51 30 10 0
63 -53 24 0
-12 -35 31 0
-60 72 -54 0
20 14 -48 0
-14 15 49 0
44 -25 14 0
-36 62 -66 0
53 -11 38 0
19 71 74 0
64 -31 36 0
-55 15 20 0
57 -49 -53 0
27 -22 65 0
55 -7 15 0
-50 65 46 0
19 -25 -70 0
-51 4 -61 0
22 -26 -35 0
48 -71 1 0
61 75 58 0
-12 49 -52 0
-22 -64 9 0
18 28 22 0
46 -6 3 0
-50 58 25 0
-22 -56 -11 0
12 -26 58 0
33 -63 -50 0
-35 -72 -34 0
35 13 73 0
-12 68 -19 0
7 -37 -12 0
-44 70 -29 0
-63 64 -68 0
-11 52 54 0
62 -33 63 0
-59 27 6 0
18 -66 9 0
-5 -75 -19 0
8 -44 -42 0
-4 -48 18 0
44 21 -57 0
25 67 51 0
-35 -3 26 0
-18 -65 -58 0
-34 -33 74 0
-2 47 -60 0
65 -24 55 0
-42 -6 -65 0
29 4 -64 0
10 -63 -41 0
58 -14 17 0
23 19 -9 0
-3 -59 73 0
-60 -21 47 0
26 -19 -44 0
21 11 -73 0
4 -41 28 0
-65 -18 42 0
-60 35 23 0
59 -21 -53 0
26 -40 -14 0
-65 27 -45 0
-50 27 -42 0
-62 -48 72 0
-36 27 26 0
52 -7 -5 0
-42 63 -50 0
-61 -30 -64 0
13 62 -56 0
62 -48 -40 0
-2 -62 9 0
-71 64 -4 0
61 43 -65 0
2 -66 22 0
34 -47 -61 0
-29 -42 -37 0
-8 2 47 0
75 -69 -13 0
72 -8 -24 0
10 52 48 0
36 44 58 0
-1 -73 -43 0
21 66 -50 0
43 -61 -13 0
-58 8 -31 0
75 17 -59 0
9 15 19 0
-21 -17 -5 0
47 12 -61 0
-3 69 28 0
-64 1 28 0
3 -51 74 0
-58 28 14 0
7 -52 -54 0
-70 24 -29 0
27 -5 -14 0
-31 23 -6 0
49 63 -37 0
3 23 51 0
36 -46 2 0
-8 3 -14 0
-45 5 -2 0
-33 44 42 0
31 23 -47 0
-28 29 1 0
24 73 38 0
-70 48 34 0
-69 -62 -17 0
-36 73 -11 0
-65 21 34 0
54 70 -11 0
9 -30 -50 0
1 -17 51 0
-60 26 -50 0
-34 -4 21 0
12 6 -62 0
52 48 33 0
-19 14 -5 0
25 16 19 0
74 54 60 0
57 24 -68 0
-36 49 -19 0
29 -62 -72 0
-48 58 14 0
-56 32 -25 0
46 26 -55 0
22 51 24 0
-59 -61 4 0
-19 -72 20 0
29 -30 27 0
3 67 57 0
42 -34 -73 0
-69 2 58 0
-68 74 9 0
-54 -68 65 0
-50 7 -19 0
-68 16 -31 0
30 64 14 0
48 74 69 0
73 -57 -29 0
29 -18 -49 0
71 -52 9 0
-23 43 -60 0
-72 57 69 0
-67 -19 64 0
-71 10 -59 0
36 -64 -43 0
-34 -52 -53 0
-74 9 65 0
-43 48 -8 0
74 3 47 0
-74 -61 -27 0
-23 -27 17 0
-31 -34 -63 0
66 -63 -21 0
-5 63 4 0
-9 -20 21 0
-17 -68 -30 0
-36 28 -18 0
-34 63 -26 0
-33 21 71 0
75 -68 -70 0
61 51 -53 0
23 -46 1 0
-49 -13 2 0
-43 -26 40 0
-23 -26 70 0
-37 28 -45 0
-53 -27 31 0
-10 33 31 0
21 -43 -47 0
38 -35 65 0
-19 58 69 0
-30 -72 -50 0
75 73 -15 0
67 -74 55 0
-54 53 73 0
-22 -34 -28 0
42 -59 -3 0
37 -72 -58 0
-40 12 68 0
25 62 75 0
57 -45 -25 0
41 11 12 0
35 -73 -3 0
10 13 -6 0
39 57 33 0
-1 -21 14 0
-29 61 62 0
42 -58 12 0
-41 17 42 0
24 -53 -61 0
-11 -69 60 0
-64 25 -72 0
-37 33 24 0
73 -65 24 0
30 58 -63 0
-58 52 -50 0
48 -70 23 0
-67 8 -41 0
30 24 27 0
-32 -14 70 0
-74 22 51 0
-67 40 -71 0
-33 -41 -42 0
1 -11 -48 0
-3 -31 -32 0
34 50 5 0
57 12 60 0
55 53 -5 0
-32 43 -70 0
37 -50 70 0
36 26 -17 0
75 39 26 0
37 75 7 0
-38 -70 50 0
-59 -23 -55 0
-68 -61 4 0
-55 -19 18 0
33 34 53 0
67 -50 51 0
-52 27 71 0
-26 18 -12 0
-16 -13 63 0
17 16 56 0
-28 -75 -42 0
-6 58 -9 0
26 -16 -62 0

SATISFIABLE  
156  
43
