c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=9
p cnf 75 225
-61 67 -66 0
-9 17 72 0
-20 75 -53 0
-46 -2 -43 0
17 -32 -19 0
-20 46 73 0
40 20 -70 0
72 8 49 0
-63 -40 -61 0
-45 -51 -59 0
-68 27 -47 0
6 -13 -61 0
-55 64 -67 0
-33 52 56 0
-23 -54 -34 0
59 32 -58 0
21 54 -52 0
19 56 21 0
41 -30 -50 0
58 -17 4 0
73 -16 2 0
10 73 -33 0
26 65 11 0
-63 -56 -51 0
-8 -68 34 0
38 49 -10 0
-49 26 -69 0
14 47 -54 0
10 -6 -8 0
27 -17 36 0
72 -60 -20 0
5 10 63 0
-40 38 14 0
20 36 45 0
43 4 -57 0
55 38 -45 0
-25 -66 20 0
43 27 -19 0
-41 59 -12 0
18 3 46 0
10 16 -70 0
-6 -39 -26 0
20 -3 -25 0
-5 42 -65 0
16 -25 -3 0
-29 30 -28 0
45 30 -35 0
6 -2 -55 0
-24 -34 -74 0
-31 42 -2 0
-60 11 -20 0
-60 -41 18 0
62 60 -47 0
-25 -49 -29 0
-22 -29 -5 0
-51 -73 -44 0
-56 18 24 0
7 -74 52 0
15 -57 75 0
-40 -23 6 0
73 50 -72 0
70 -60 28 0
-12 -71 -14 0
-10 -8 56 0
52 22 30 0
-54 39 -32 0
20 55 -48 0
60 57 25 0
-23 -63 -33 0
-22 -69 -75 0
-18 -36 45 0
37 -34 3 0
48 -49 41 0
68 40 31 0
51 6 34 0
58 10 17 0
28 -32 39 0
24 35 -66 0
20 -68 -5 0
1 39 -22 0
-26 -62 -63 0
-64 -72 68 0
-24 -43 1 0
-75 -5 -68 0
18 -28 -75 0
-48 52 -4 0
24 52 15 0
46 -38 -51 0
56 5 -60 0
-35 15 18 0
49 -60 5 0
-54 21 39 0
-15 -29 14 0
69 -11 -31 0
2 25 -66 0
2 -51 6 0
-44 -4 19 0
2 -6 -42 0
-12 5 -43 0
-53 68 -59 0
17 12 73 0
14 56 -65 0
-70 11 36 0
-72 -54 56 0
-57 -14 -7 0
29 38 -10 0
-48 -29 18 0
-44 -10 48 0
-73 -6 -39 0
-40 -72 29 0
-25 44 9 0
-72 67 66 0
73 26 32 0
24 -14 -63 0
-20 -72 -4 0
-1 -67 63 0
-68 38 -7 0
-12 -45 15 0
-37 39 48 0
-59 21 -61 0
44 -28 1 0
-50 -67 -51 0
15 21 24 0
30 -9 -56 0
3 -18 11 0
21 29 -50 0
38 -55 70 0
-26 -57 71 0
39 -52 72 0
59 8 -4 0
64 -23 47 0
-5 -7 2 0
-51 18 53 0
70 -13 23 0
-3 -17 -57 0
-48 -44 22 0
-21 -73 41 0
-38 -67 -27 0
-35 32 -44 0
-23 -30 -73 0
-65 -48 -64 0
34 -14 -37 0
-58 5 34 0
49 25 27 0
-25 68 52 0
30 35 -5 0
-30 -13 55 0
-43 69 56 0
47 8 -21 0
-13 30 10 0
-62 70 52 0
-6 -37 -8 0
-8 -42 61 0
-6 -3 49 0
-2 15 -58 0
23 28 5 0
13 -10 52 0
13 -38 43 0
38 2 32 0
31 -29 59 0
53 -5 43 0
-51 11 -52 0
-63 47 -42 0
64 65 -31 0
43 -25 -11 0
-46 -43 27 0
-20 64 -32 0
22 -16 49 0
49 -36 61 0
24 -7 36 0
-40 42 -52 0
-25 20 42 0
23 29 22 0
74 14 -15 0
4 -45 -20 0
45 -9 72 0
45 35 42 0
-11 53 41 0
23 -46 16 0
-33 21 31 0
62 -33 5 0
-42 70 51 0
-70 1 5 0
-24 -44 -30 0
35 73 -10 0
2 -11 69 0
-46 41 -31 0
-71 -57 -27 0
-3 29 -46 0
-9 -28 27 0
60 10 25 0
41 4 -18 0
-10 40 -28 0
-53 20 -23 0
19 29 -62 0
-52 -42 51 0
-14 -18 -38 0
69 -33 -27 0
-25 -56 -12 0
-53 42 72 0
-71 19 50 0
3 -49 10 0
75 58 -57 0
48 30 -43 0
74 35 12 0
68 69 -33 0
37 16 -53 0
-74 4 61 0
10 23 41 0
35 -74 73 0
-2 43 -39 0
8 -1 -51 0
19 -65 -14 0
60 -19 25 0
28 4 30 0
-27 -70 29 0
25 52 -18 0
55 14 -62 0
24 45 59 0
-38 48 33 0
-56 6 67 0
64 36 -48 0
-49 52 -50 0
-68 32 44 0
-10 -51 68 0

SATISFIABLE  
156  
43
