c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=12
p cnf 75 337
-56 66 -38 0
69 -21 -4 0
-60 -34 -48 0
36 -44 -29 0
32 49 -60 0
-19 -7 15 0
72 52 42 0
42 34 -8 0
-56 -29 -24 0
-68 -6 -23 0
-42 49 57 0
49 8 -1 0
-61 -44 1 0
-30 43 -14 0
60 62 27 0
50 -41 -38 0
2 -9 -70 0
-21 50 -65 0
57 4 7 0
12 -46 -28 0
20 -44 -65 0
46 26 24 0
49 -70 53 0
-61 71 16 0
44 -60 -34 0
2 43 -3 0
47 15 30 0
59 75 47 0
-73 -44 34 0
15 67 36 0
45 -43 62 0
-41 -58 46 0
49 -33 41 0
3 44 -49 0
-30 34 48 0
43 -71 -10 0
-6 -22 18 0
52 -57 6 0
16 26 -14 0
70 -13 31 0
-15 -29 34 0
7 -74 21 0
69 -32 7 0
45 -73 20 0
69 -40 -67 0
24 -65 75 0
5 8 45 0
-6 -62 -38 0
8 57 11 0
23 -67 20 0
-24 -35 -18 0
17 66 47 0
18 72 -14 0
1 -54 -50 0
58 -59 43 0
-32 -6 -44 0
39 58 55 0
-17 24 -59 0
42 -65 5 0
60 69 8 0
-14 -57 -69 0
7 10 -64 0
32 34 24 0
73 -70 -72 0
5 27 8 0
-44 65 -51 0
74 41 18 0
36 -47 32 0
41 -39 13 0
-46 -57 -73 0
-34 -8 23 0
-8 53 42 0
16 -71 74 0
-50 -25 -21 0
9 2 -16 0
8 55 -47 0
43 -60 -4 0
-39 45 66 0
60 17 -7 0
-48 70 38 0
50 60 -7 0
59 -23 72 0
53 -17 -55 0
72 23 -58 0
18 -26 42 0
-18 27 26 0
-52 20 -58 0
40 45 -65 0
-9 57 8 0
57 48 53 0
37 46 -1 0
-18 -21 45 0
-73 -41 -56 0
-60 49 -61 0
-65 -24 35 0
41 26 -42 0
-5 66 45 0
-67 1 20 0
-39 -68 -34 0
-30 -15 -74 0
66 4 44 0
-66 59 -69 0
-3 -1 -45 0
31 6 54 0
-68 72 -56 0
73 -44 65 0
-28 -47 64 0
7 -20 -17 0
71 -40 16 0
34 -2 22 0
40 73 -59 0
3 -10 -11 0
-11 -23 57 0
28 7 -16 0
-30 -74 -48 0
73 -10 -59 0
-26 -20 16 0
-71 -48 -35 0
4 -68 53 0
72 -44 60 0
-7 -53 -22 0
