c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=14
p cnf 75 75
-64 -54 58 0
-72 66 4 0
48 -51 40 0
-75 55 -16 0
37 -35 -49 0
69 -67 -17 0
28 -53 -34 0
-59 -11 -19 0
36 -67 30 0
-65 -14 23 0
48 -46 -58 0
-1 26 74 0
-15 10 19 0
-10 1 29 0
47 -45 -62 0
17 75 -15 0
13 71 53 0
6 4 60 0
-3 64 -7 0
31 -14 -60 0
-42 1 -15 0
71 30 -50 0
62 67 -50 0
42 56 -64 0
-31 -63 47 0
12 57 -32 0
21 -54 -65 0
45 -59 16 0
27 -16 10 0
-25 -71 -54 0
44 65 37 0
-67 51 39 0
48 16 -51 0
-68 46 -2 0
-20 -59 5 0
24 67 47 0
19 -65 -35 0
-55 -64 -6 0
-42 75 -5 0
11 -72 37 0
15 -1 61 0
45 -42 65 0
67 5 73 0
-64 -70 51 0
-40 31 -66 0
9 61 -46 0
9 11 -1 0
-25 -39 -48 0
-2 -56 7 0
40 -48 59 0
-68 -43 16 0
75 5 27 0
-48 -14 -62 0
37 41 -5 0
25 -64 34 0
-23 22 -24 0
13 -48 40 0
-17 69 -70 0
37 -55 -16 0
-41 -27 7 0
32 -75 -21 0
-72 75 -20 0
-39 -29 -69 0
35 15 40 0
71 60 19 0
67 -10 -74 0
-72 -32 -48 0
13 55 73 0
18 -42 45 0
2 -4 6 0
43 68 65 0
-36 70 -43 0
54 -18 -36 0
34 -46 -26 0
11 49 -37 0

c GPT solve time: 0.57 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
