c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=20
p cnf 75 112
56 -48 23 0
24 -70 40 0
62 -64 3 0
-58 39 -19 0
-2 -27 21 0
-17 -6 37 0
-41 -2 61 0
40 -49 -22 0
-29 -54 -20 0
-64 -24 32 0
8 68 35 0
6 -15 70 0
53 59 -13 0
-36 26 -7 0
69 -46 -29 0
72 43 -18 0
-54 14 67 0
46 -19 73 0
-16 22 -44 0
-18 68 74 0
-69 68 -61 0
-65 57 69 0
55 -6 -17 0
-28 -15 26 0
13 72 43 0
-62 68 -42 0
-68 30 -57 0
51 -64 -40 0
74 29 -61 0
-72 -28 12 0
4 -70 -20 0
-22 -44 -21 0
-38 -2 46 0
-25 13 31 0
-15 23 42 0
-74 5 -36 0
47 37 -15 0
-4 -9 56 0
-55 48 21 0
73 54 -6 0
-57 -53 73 0
-63 -62 -58 0
28 2 16 0
8 45 -2 0
-1 -62 2 0
-64 -42 -54 0
6 65 -49 0
-7 -45 -28 0
57 -63 -4 0
46 -27 61 0
31 -15 -41 0
-40 -69 -1 0
-17 -64 14 0
-12 25 -70 0
-69 -49 33 0
66 -65 9 0
38 43 -70 0
-67 11 -74 0
-13 22 4 0
-51 43 3 0
71 -35 56 0
31 -73 17 0
41 62 -5 0
54 -46 68 0
-1 -12 66 0
-53 -64 -46 0
72 -2 -61 0
-45 -31 -46 0
47 -74 -71 0
-61 -64 -74 0
-9 -32 -75 0
-3 72 -54 0
15 56 74 0
13 50 53 0
-47 72 40 0
-74 -6 -27 0
14 -1 -8 0
-68 4 -3 0
-43 -30 -60 0
64 23 -43 0
36 61 66 0
24 -70 -23 0
-11 28 8 0
44 -33 59 0
55 -16 -50 0
-4 -38 54 0
30 64 5 0
-13 -39 62 0
-7 4 59 0
15 28 -1 0
-36 27 21 0
66 69 71 0
68 -42 53 0
69 -35 49 0
62 63 26 0
-30 28 63 0
-6 -58 -38 0
64 30 -48 0
34 -3 -31 0
-72 -62 66 0
-10 -67 -56 0
-36 -60 -52 0
-71 17 -57 0
-24 69 -8 0
-7 -15 -67 0
51 19 1 0
18 -59 41 0
68 -52 41 0
2 38 34 0
8 49 -12 0
-48 60 -26 0
13 -5 54 0

c GPT solve time: 0.48 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
