c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=7
p cnf 75 187
-62 17 -37 0
2 22 16 0
-60 15 59 0
-26 -75 -37 0
48 -6 57 0
-70 66 -73 0
43 -56 11 0
-20 61 62 0
-66 -8 51 0
-60 72 -66 0
-72 -65 -33 0
-2 -31 16 0
-5 52 58 0
-24 6 -32 0
17 44 -25 0
-6 22 28 0
2 5 -57 0
-42 58 -71 0
-33 -42 -46 0
-3 -75 -25 0
3 54 -25 0
-45 -42 -47 0
-4 73 9 0
-74 44 -17 0
5 -23 -18 0
-72 -38 22 0
20 45 49 0
16 -12 21 0
54 55 28 0
-6 44 25 0
-33 -74 -59 0
-27 -1 -68 0
3 -40 4 0
-22 36 -71 0
36 3 -45 0
59 54 70 0
-73 -60 38 0
69 -13 -74 0
1 55 31 0
12 30 7 0
61 45 -28 0
57 -20 -72 0
-71 74 -47 0
-71 12 25 0
-23 14 -42 0
-42 24 -56 0
19 -50 -20 0
-7 -38 -53 0
-28 48 54 0
-25 9 20 0
-19 -75 56 0
54 6 45 0
29 -62 68 0
74 -60 -27 0
68 -4 25 0
-73 -69 -18 0
-32 30 57 0
-22 -30 60 0
-74 -68 -25 0
13 6 -41 0
-36 -44 -70 0
-36 75 8 0
-14 48 -56 0
16 32 54 0
60 23 -26 0
-57 -18 -20 0
70 -49 58 0
-56 -31 67 0
-47 -28 41 0
63 31 44 0
57 20 26 0
19 -35 53 0
44 41 -7 0
-38 6 13 0
-63 -51 -41 0
-37 -57 44 0
5 -60 35 0
56 70 -3 0
37 34 52 0
39 -10 -12 0
-74 -12 36 0
-20 -33 -72 0
-32 74 72 0
-55 -36 -35 0
48 19 52 0
25 -28 16 0
40 -47 -5 0
40 38 6 0
-27 -50 -57 0
40 52 -7 0
33 23 -64 0
19 -32 -24 0
41 -27 5 0
56 13 -58 0
17 32 44 0
55 68 50 0
-70 42 -27 0
-71 -9 -27 0
72 20 -46 0
6 41 24 0
-35 32 12 0
61 -51 -43 0
44 -26 15 0
-45 3 36 0
-2 7 5 0
9 -38 26 0
2 44 -20 0
4 48 -45 0
-46 8 -53 0
59 -53 -16 0
-63 -4 -52 0
38 59 58 0
62 -45 71 0
62 -36 52 0
-68 -28 65 0
60 -63 2 0
29 59 64 0
55 57 45 0
48 53 -72 0
-15 21 35 0
-73 -10 39 0
23 56 -73 0
15 45 30 0
10 -34 -7 0
-38 61 40 0
1 31 55 0
13 -63 -6 0
45 74 50 0
-23 -60 68 0
-10 -35 -1 0
6 26 21 0
44 14 21 0
45 8 56 0
-24 -25 -45 0
-41 -74 -35 0
-50 -71 -21 0
-50 -67 -20 0
59 16 55 0
-71 -25 13 0
-9 54 5 0
-29 -22 11 0
-50 75 -52 0
8 7 26 0
38 -36 -45 0
48 53 -31 0
64 -68 -10 0
-45 5 -1 0
2 60 -63 0
-14 46 -53 0
26 8 -7 0
56 -60 27 0
21 -64 46 0
-28 6 63 0
-43 -68 -62 0
19 -50 38 0
-12 -43 17 0
-5 12 2 0
36 -46 -74 0
-70 4 23 0
-49 -20 -67 0
-10 -42 -26 0
40 -19 -31 0
-11 -3 64 0
-22 -12 10 0
-60 -13 -40 0
40 -18 42 0
58 12 64 0
-63 58 21 0
-36 -20 7 0
50 -57 -38 0
-22 -75 49 0
14 67 54 0
42 -21 -16 0
8 -62 -23 0
11 -66 37 0
60 -22 24 0
67 -14 52 0
45 -71 4 0
-3 11 33 0
56 -55 9 0
-41 -33 30 0
-3 -14 46 0
-16 63 68 0
-14 3 37 0
48 -13 43 0
18 -54 -2 0
-7 -63 3 0

c GPT solve time: 0.92 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
