c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=11
p cnf 75 225
62 68 -59 0
-7 68 44 0
-20 -27 -54 0
-48 58 -53 0
-68 -25 43 0
49 42 -31 0
-3 -42 12 0
17 60 -64 0
-24 14 -38 0
-67 -10 -45 0
-50 -12 -30 0
16 -22 -11 0
-62 -5 45 0
65 59 -33 0
-61 39 56 0
-20 28 29 0
-48 -64 -12 0
37 -35 -22 0
23 3 31 0
37 26 -11 0
-60 -16 -30 0
51 18 74 0
-46 -29 -23 0
-37 -74 -17 0
-4 14 -30 0
-42 -9 -12 0
48 -56 6 0
-42 49 66 0
26 -33 50 0
-11 43 -8 0
-59 25 27 0
30 -7 58 0
74 -27 -65 0
-67 -73 54 0
17 -22 -57 0
-31 59 -73 0
17 -16 48 0
-54 41 -16 0
-59 -12 -64 0
-1 47 11 0
-46 12 36 0
-61 -65 41 0
62 55 -42 0
-32 50 75 0
-29 36 -22 0
75 -71 54 0
-75 -59 -31 0
-27 -69 -54 0
-6 -50 15 0
-8 48 -21 0
-53 73 58 0
-36 15 70 0
-54 57 -67 0
67 -69 66 0
-11 50 3 0
-30 18 -3 0
-47 -53 -68 0
51 -5 -35 0
6 24 -55 0
46 36 17 0
-51 17 -75 0
68 2 71 0
23 -49 1 0
63 -28 -4 0
8 -58 13 0
-58 -60 21 0
-58 -70 -35 0
52 44 9 0
-55 14 -57 0
-56 18 -64 0
-25 -66 -14 0
-26 47 29 0
-70 -71 -14 0
35 -46 -29 0
46 30 55 0
-67 11 51 0
6 -29 30 0
53 23 46 0
23 -15 -9 0
-43 -2 -44 0
-33 -16 61 0
-3 35 -21 0
-54 38 -11 0
58 75 -73 0
52 -75 25 0
9 -32 49 0
75 -24 -73 0
41 16 48 0
63 -22 -27 0
-17 -14 62 0
-57 -39 2 0
-70 -32 4 0
12 -10 -25 0
-67 2 -53 0
36 -53 15 0
7 -11 9 0
25 -54 -30 0
56 -24 -10 0
-17 46 34 0
-36 67 3 0
-23 38 -2 0
-48 24 -64 0
58 17 69 0
27 7 -23 0
47 42 -49 0
-27 72 -62 0
-51 -55 71 0
3 29 -50 0
24 12 69 0
-43 -16 4 0
-40 31 -58 0
-35 -70 37 0
-72 59 20 0
-31 3 72 0
-26 1 -17 0
15 -67 -4 0
-4 8 71 0
-63 -3 31 0
-6 22 58 0
62 -30 -72 0
-60 33 -14 0
30 -52 46 0
-1 24 -53 0
-41 56 -34 0
7 5 -56 0
-35 41 -75 0
-71 65 21 0
-65 -42 57 0
-75 17 -55 0
-14 -47 4 0
-57 -34 -11 0
-35 69 22 0
-66 35 -22 0
-40 15 62 0
57 -17 54 0
69 56 25 0
-6 -66 37 0
-62 -66 26 0
67 17 46 0
57 56 34 0
32 -19 38 0
-3 7 9 0
-72 -41 27 0
63 53 64 0
-57 18 75 0
32 66 -74 0
-25 -60 73 0
-59 11 -15 0
-7 -38 -19 0
68 16 -58 0
51 57 38 0
-41 34 -49 0
-27 53 34 0
-13 -4 8 0
25 32 -22 0
10 -18 35 0
-41 -23 12 0
30 47 -36 0
26 -42 36 0
-57 63 -54 0
27 36 59 0
6 65 -36 0
-24 -41 30 0
-21 -46 -8 0
28 -50 52 0
-1 29 -71 0
57 54 42 0
-37 44 -46 0
-8 -45 63 0
38 72 -62 0
10 50 8 0
-31 -2 -58 0
4 10 -20 0
8 7 -60 0
-65 45 -36 0
30 18 -9 0
-60 -5 -44 0
62 -25 52 0
-19 -23 -55 0
-72 -49 15 0
-19 -73 1 0
-21 -74 5 0
36 -17 66 0
48 -64 63 0
59 -4 53 0
-63 19 -6 0
22 -58 33 0
-39 -46 25 0
35 -36 -57 0
-41 -1 18 0
-32 46 4 0
-11 17 -49 0
-16 27 21 0
59 13 -3 0
66 6 38 0
-64 11 -29 0
75 -4 30 0
45 -25 62 0
-62 13 25 0
38 -28 -12 0
-52 -60 75 0
64 33 -34 0
-71 12 30 0
-9 -25 8 0
-26 58 -49 0
-26 65 52 0
18 -21 -20 0
-47 -62 -24 0
-42 -17 21 0
56 27 -35 0
43 24 -46 0
71 19 -38 0
63 -45 -43 0
20 19 -22 0
-48 11 66 0
34 7 -55 0
-72 -33 -42 0
-59 -58 -38 0
61 -50 34 0
14 -21 -17 0
3 37 32 0
-72 -58 27 0
-34 72 67 0
-62 46 -3 0
35 -18 61 0

c GPT solve time: 0.51 seconds

SATISFIABLE  
Number of branches: 3  
Number of conflicts: 0
