c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=2
p cnf 75 75
23 60 19 0
-44 -9 27 0
23 -11 22 0
55 -34 65 0
75 -7 17 0
73 -48 14 0
32 -63 -16 0
-62 -60 14 0
-32 39 6 0
-32 -27 -66 0
37 1 67 0
40 36 29 0
64 -6 -8 0
-74 -24 -75 0
-63 -19 -49 0
-25 -4 67 0
10 70 59 0
-34 -40 -56 0
-47 -21 71 0
-38 39 47 0
65 2 33 0
22 -5 -27 0
7 5 -20 0
3 75 -64 0
16 -21 72 0
-39 -19 -38 0
-25 -75 -48 0
-1 23 30 0
-60 -62 -74 0
29 41 -73 0
-2 -23 -33 0
49 68 -38 0
38 -45 -12 0
-49 53 16 0
-58 -42 17 0
-58 -47 32 0
27 47 -11 0
-44 12 2 0
-50 -72 26 0
-45 73 -18 0
-53 12 -65 0
28 -54 5 0
62 -42 6 0
43 -60 -32 0
12 70 -9 0
-50 -44 41 0
-31 70 39 0
8 -21 -6 0
-41 -57 -2 0
59 18 6 0
-72 18 -7 0
-62 -73 52 0
12 -1 40 0
21 17 -68 0
-15 43 19 0
42 26 23 0
72 -9 -28 0
39 40 24 0
62 23 41 0
-52 -27 -56 0
38 -52 28 0
7 -20 -3 0
24 -2 59 0
-12 -4 24 0
-64 -46 -24 0
57 10 49 0
-49 12 -15 0
43 -71 -8 0
-75 1 39 0
74 -19 13 0
7 10 1 0
12 -46 72 0
-9 -21 -27 0
-11 -38 66 0
18 56 -57 0

c GPT solve time: 0.58 seconds

SATISFIABLE
Branches: 6
Conflicts: 2
