c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=19
p cnf 75 112
-18 -13 -73 0
-6 -68 29 0
-59 47 -46 0
7 -20 -55 0
-68 -9 -14 0
-16 49 -61 0
60 -44 43 0
54 23 -52 0
-3 -16 -1 0
-33 10 22 0
23 -48 -54 0
-41 25 72 0
-42 -49 67 0
59 37 -42 0
27 -43 21 0
-54 -22 17 0
51 61 9 0
-31 -55 69 0
-68 -8 38 0
-66 57 26 0
70 72 47 0
69 -44 -6 0
68 26 -33 0
-50 -72 -74 0
-18 8 -57 0
-13 -54 -28 0
-15 58 -30 0
-66 -55 -37 0
-36 46 52 0
-34 59 57 0
59 74 -9 0
-53 66 -33 0
30 -12 -66 0
69 29 65 0
6 22 -11 0
-43 59 49 0
33 15 27 0
-68 -35 11 0
-32 20 35 0
-35 40 52 0
50 21 -29 0
39 16 -46 0
-63 -21 -66 0
14 -43 9 0
70 -26 24 0
35 -55 57 0
43 -23 -26 0
19 36 46 0
-59 -35 -50 0
71 -16 22 0
53 36 27 0
72 -60 32 0
-25 45 -37 0
42 34 -6 0
53 -15 9 0
71 52 -37 0
-61 25 56 0
-55 44 -21 0
-27 -48 28 0
41 39 -46 0
26 59 -28 0
-68 28 9 0
36 42 33 0
69 -58 -14 0
37 11 -22 0
4 73 24 0
28 -55 -30 0
36 52 38 0
-16 52 33 0
-56 -29 -34 0
31 12 -44 0
21 53 -72 0
-50 -69 45 0
11 -45 23 0
-2 68 -52 0
-38 54 -11 0
72 53 40 0
-14 -69 25 0
36 16 -57 0
39 72 -21 0
-49 -15 -32 0
-52 61 3 0
50 18 -11 0
-26 -75 -39 0
33 -25 -22 0
-36 39 23 0
-60 64 11 0
-22 -28 -57 0
-21 -26 53 0
8 19 -57 0
11 34 66 0
-57 -19 21 0
28 -11 -22 0
69 -11 6 0
-68 -41 48 0
-32 68 25 0
-62 -53 38 0
-50 48 19 0
-12 -36 72 0
-24 16 64 0
71 -29 -39 0
-65 -61 -74 0
-64 12 5 0
-51 -27 61 0
18 14 -23 0
22 17 3 0
18 -48 74 0
-45 14 -15 0
-38 -63 -39 0
62 75 -24 0
-41 2 66 0
-46 -36 2 0

c GPT solve time: 0.92 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
