c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=15
p cnf 75 187
-25 52 62 0
53 -14 -41 0
-19 -25 42 0
-42 68 -5 0
19 -53 -71 0
23 67 -42 0
-3 -34 -50 0
68 -54 -32 0
25 36 -42 0
8 64 15 0
-27 -33 53 0
41 -66 2 0
-71 68 -19 0
49 -23 -45 0
-21 -52 -35 0
-40 63 -22 0
-22 -19 31 0
-13 74 68 0
19 50 53 0
18 -50 -30 0
-28 4 -42 0
49 -30 -32 0
30 -57 12 0
-10 -8 -11 0
-31 -49 -14 0
-51 24 -25 0
-1 -57 23 0
16 68 42 0
-37 -45 43 0
-46 25 62 0
31 -50 25 0
-66 -71 13 0
56 37 3 0
-22 68 -2 0
62 -1 -51 0
-32 -45 40 0
4 -60 38 0
-10 -2 17 0
7 52 -49 0
-13 -37 -35 0
-68 -49 -10 0
-38 75 41 0
-47 -9 22 0
-58 64 -20 0
71 -66 13 0
-64 18 75 0
-10 -42 23 0
56 -31 -67 0
26 3 34 0
-73 66 70 0
-42 34 47 0
-18 43 27 0
38 -36 -47 0
-43 2 -15 0
3 31 69 0
-24 63 66 0
-61 12 -18 0
-71 68 -1 0
-60 6 42 0
-52 -70 75 0
65 -75 -1 0
49 -66 -52 0
56 50 -75 0
-48 46 -68 0
9 -17 -12 0
-19 -60 -34 0
29 54 33 0
-29 -72 -37 0
-22 -11 -57 0
39 14 72 0
-68 -53 -18 0
-13 -59 51 0
-38 42 18 0
-68 -15 14 0
-6 -72 -52 0
-4 42 -1 0
-9 -62 59 0
-73 -25 -44 0
-6 51 -45 0
-48 -44 3 0
62 75 69 0
-4 -46 74 0
52 -43 20 0
57 37 -33 0
20 13 46 0
43 -31 -4 0
-47 -27 -5 0
-68 11 -29 0
-19 36 30 0
72 -9 50 0
-65 -57 3 0
-61 -23 6 0
57 -54 59 0
49 -51 -23 0
-60 20 52 0
57 28 -66 0
65 1 58 0
-19 -73 -37 0
37 -18 12 0
16 -47 -43 0
-13 -36 21 0
-59 21 70 0
29 -32 -43 0
20 -12 -37 0
53 14 12 0
-27 17 8 0
57 -11 -63 0
-28 -24 63 0
-75 -12 72 0
57 23 2 0
-59 4 40 0
-36 -59 41 0
35 27 47 0
-24 2 -45 0
19 -2 -11 0
38 9 -56 0
26 31 -5 0
35 9 -24 0
-41 -14 7 0
-8 -2 14 0
-75 -35 47 0
-70 25 63 0
49 37 5 0
11 68 -72 0
-62 -57 -67 0
-1 -66 -64 0
-71 61 55 0
34 49 -26 0
-72 74 27 0
25 57 43 0
-37 33 67 0
-64 -31 7 0
18 -15 -26 0
3 -60 62 0
-39 65 -28 0
37 36 72 0
-63 16 11 0
-19 4 -29 0
53 36 -54 0
-46 -4 -16 0
36 64 63 0
-22 20 -27 0
-56 45 11 0
-59 20 -46 0
17 22 38 0
-62 65 -16 0
41 -31 58 0
-26 -25 -9 0
-52 67 44 0
57 1 20 0
-37 -28 45 0
-37 -45 -60 0
29 -72 31 0
-55 -25 -13 0
-40 62 -68 0
34 -58 5 0
-28 4 -54 0
30 42 15 0
52 -57 -54 0
-18 46 36 0
20 63 40 0
-56 -11 69 0
16 -2 39 0
-16 61 26 0
62 59 -50 0
-64 58 56 0
-21 35 44 0
24 53 -44 0
23 -7 -39 0
-29 -64 39 0
-4 -15 25 0
-30 70 -66 0
-5 -69 56 0
-41 33 46 0
-20 26 -73 0
74 44 -53 0
9 -38 -22 0
55 -41 -16 0
67 -57 15 0
51 -61 38 0
19 7 -46 0
48 -50 2 0
-67 -70 50 0
1 -70 -74 0
-8 51 -26 0
66 71 23 0
23 -30 7 0

c GPT solve time: 0.62 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
