c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=14
p cnf 75 150
-24 57 31 0
-9 20 8 0
26 -28 -40 0
-15 2 29 0
-63 64 43 0
-36 -23 -68 0
41 34 -37 0
75 41 -17 0
38 -73 36 0
65 -16 -69 0
47 16 -48 0
-15 26 -10 0
31 60 -68 0
33 -18 65 0
17 -30 -28 0
57 -63 -19 0
71 13 -20 0
-54 -73 -70 0
-45 -34 -73 0
-12 56 -41 0
64 -31 -72 0
-55 30 -51 0
-34 27 -19 0
68 -43 17 0
69 56 64 0
-26 18 -5 0
20 19 -48 0
34 -21 41 0
1 14 58 0
-15 -67 41 0
-6 24 -18 0
-75 46 67 0
-22 -6 13 0
54 -30 -67 0
-50 30 -34 0
75 43 69 0
57 17 61 0
61 -32 -69 0
-53 -73 3 0
-42 -41 -1 0
-34 5 -71 0
60 2 -55 0
-66 -73 -68 0
75 43 55 0
-45 -24 -12 0
-63 16 19 0
-72 15 49 0
-27 -13 40 0
-57 -7 -11 0
54 -10 -43 0
30 -57 33 0
-66 -19 -2 0
35 4 -19 0
-25 -71 72 0
-67 49 42 0
-12 -72 -20 0
14 72 51 0
28 39 49 0
50 37 -57 0
-61 40 -9 0
-55 -42 -54 0
20 -67 43 0
71 -18 14 0
31 48 46 0
75 -69 23 0
-74 40 51 0
26 -50 -2 0
74 -25 -8 0
-12 -51 37 0
-65 44 -39 0
44 -66 -29 0
70 11 24 0
33 7 34 0
67 46 74 0
-9 -45 50 0
58 -63 45 0
-47 60 -11 0
26 -18 -65 0
-71 -69 73 0
34 -28 24 0
-40 22 -47 0
31 65 49 0
-36 -47 75 0
56 -59 -19 0
45 -71 -67 0
-6 4 -62 0
-65 51 17 0
12 -55 17 0
12 -10 59 0
-3 54 -13 0
-69 -14 -41 0
-6 35 -22 0
-36 8 7 0
50 34 -51 0
-29 -9 20 0
20 -4 26 0
68 14 70 0
36 -48 -24 0
58 28 48 0
6 -45 -74 0
-22 -68 70 0
-32 -55 60 0
-5 36 73 0
20 15 6 0
-49 25 -24 0
-49 47 -28 0
30 8 -57 0
-71 5 59 0
-2 -19 52 0
-57 2 16 0
-50 61 30 0
-43 21 30 0
-11 -65 18 0
-60 13 74 0
59 -2 -53 0
46 -66 -64 0
8 26 -75 0
53 58 4 0
-65 -54 2 0
32 -70 75 0
63 -3 17 0
-1 51 -8 0
-4 -31 7 0
-54 70 50 0
-2 55 51 0
3 -57 -25 0
25 -39 27 0
-72 67 59 0
40 42 10 0
-7 48 -33 0
-22 -70 14 0
60 -50 -39 0
75 72 -8 0
-64 34 9 0
36 24 52 0
-4 48 -73 0
31 -66 -3 0
-5 -18 -71 0
69 26 5 0
-28 73 -70 0
68 -61 41 0
49 -26 40 0
-49 -14 25 0
54 -37 75 0
-36 56 -72 0
-44 30 51 0
37 -73 -60 0
-47 -29 28 0
-47 -41 -30 0
69 -18 22 0

c GPT solve time: 0.77 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
