c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=6
p cnf 75 112
-42 -26 -35 0
-53 24 63 0
-24 -65 -22 0
-70 71 -34 0
-31 -36 -55 0
53 38 -54 0
-64 -47 -22 0
32 10 -28 0
-68 71 -4 0
-55 -61 50 0
48 -46 -17 0
-65 -10 9 0
32 -73 -1 0
-35 50 28 0
70 -68 17 0
-52 39 -38 0
27 -39 75 0
-35 -42 -51 0
-37 45 -58 0
7 -32 68 0
62 -8 38 0
-57 72 53 0
-20 64 1 0
-67 -49 3 0
8 69 37 0
52 51 36 0
-5 24 8 0
-16 67 -33 0
-9 15 -52 0
13 45 -20 0
-7 -48 -34 0
-10 71 33 0
-53 4 -2 0
-69 -4 -25 0
-60 -71 17 0
-43 -46 -48 0
-40 64 -21 0
-13 -9 16 0
-5 -63 -55 0
-28 62 40 0
74 32 63 0
20 47 10 0
65 -40 57 0
53 -21 -1 0
69 53 35 0
73 -69 55 0
25 -18 50 0
-49 68 25 0
44 -61 -16 0
22 7 -3 0
-44 -43 -12 0
-74 67 -73 0
-64 49 -53 0
50 -41 -9 0
3 61 27 0
41 -23 -53 0
42 18 -39 0
23 10 -35 0
57 66 62 0
62 4 -66 0
1 48 45 0
-6 -57 30 0
59 -24 15 0
-7 -42 -54 0
-35 32 15 0
56 35 73 0
18 -27 -17 0
8 43 -6 0
-37 -17 -43 0
2 -46 61 0
56 -75 27 0
-57 65 10 0
59 69 -65 0
-24 31 71 0
66 -18 10 0
-24 33 59 0
35 -46 49 0
-73 -68 3 0
-64 -13 21 0
-66 -34 -6 0
-15 43 69 0
31 61 67 0
-35 -41 32 0
52 13 -32 0
46 -4 39 0
58 -69 2 0
73 7 42 0
-2 27 -28 0
-64 27 69 0
-29 -8 -40 0
-2 10 -44 0
5 26 73 0
-61 -52 14 0
12 8 -30 0
66 37 2 0
31 66 -4 0
-43 -12 18 0
38 58 71 0
62 75 -34 0
62 72 53 0
70 -11 58 0
53 -31 55 0
31 59 -19 0
25 18 71 0
-40 49 -72 0
-38 49 24 0
75 21 73 0
62 -20 16 0
27 -58 -50 0
3 -29 25 0
5 -64 51 0
-37 -44 -53 0

c GPT solve time: 0.58 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
