c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=19
p cnf 75 187
5 72 13 0
-33 -58 -68 0
-49 -17 -51 0
10 -37 -64 0
-37 46 -19 0
18 -34 -45 0
-70 73 59 0
40 18 -41 0
-53 -30 -65 0
-25 -11 61 0
-61 -70 65 0
15 -14 5 0
62 -58 -53 0
-49 33 22 0
-39 -33 45 0
38 -53 -16 0
3 65 -69 0
56 28 -30 0
-63 18 5 0
52 -42 -27 0
-57 -25 -14 0
-21 73 1 0
-58 -52 19 0
-39 68 -53 0
-27 18 69 0
-52 13 33 0
-58 -38 59 0
57 -60 36 0
2 39 -74 0
60 -9 29 0
-69 42 12 0
-16 17 -18 0
67 29 -6 0
-40 20 47 0
21 -43 10 0
55 58 51 0
49 60 -27 0
18 -65 13 0
-70 44 -34 0
35 -36 -34 0
-47 -31 -54 0
-24 -57 50 0
14 41 8 0
72 -10 -26 0
1 -3 60 0
-2 -43 11 0
50 -42 26 0
-55 50 -73 0
-9 -73 -2 0
75 -27 1 0
-5 -15 -25 0
-14 18 36 0
57 26 -7 0
-13 -11 20 0
60 -46 59 0
-1 7 43 0
-73 -25 -46 0
-75 -71 -19 0
49 -69 71 0
-51 66 -72 0
23 20 -17 0
60 64 52 0
33 38 -26 0
-41 -69 33 0
-64 32 -63 0
26 14 -9 0
58 34 4 0
25 -33 -71 0
40 -20 -57 0
9 -24 -73 0
66 2 -27 0
16 49 -74 0
66 -43 75 0
-69 1 -34 0
-46 -22 36 0
-55 -23 -28 0
-57 50 -70 0
-74 51 27 0
41 35 37 0
37 3 14 0
67 41 -4 0
-35 15 4 0
-19 33 -32 0
33 -22 55 0
13 33 -57 0
72 -24 -7 0
-45 -69 -41 0
-21 -34 60 0
-72 12 -34 0
8 14 -69 0
-44 -15 17 0
-6 63 -74 0
58 72 -37 0
64 73 69 0
-40 4 -2 0
-37 -74 6 0
-11 -60 13 0
32 10 -25 0
15 4 -49 0
3 75 43 0
75 4 34 0
53 47 -25 0
-49 71 53 0
-47 -33 18 0
23 -10 55 0
3 -53 -69 0
-14 -30 18 0
-5 22 18 0
21 23 -68 0
-62 -35 10 0
34 -40 19 0
-17 -33 75 0
67 -60 46 0
75 57 22 0
-9 46 -24 0
-62 73 -20 0
-35 -25 -58 0
52 55 -60 0
33 -16 -61 0
72 -8 -6 0
-29 13 -44 0
51 45 -62 0
-62 22 -59 0
25 -65 -18 0
39 27 75 0
11 -31 -54 0
55 32 66 0
-51 57 39 0
-57 -41 -71 0
-69 -75 43 0
-48 71 -44 0
-19 -14 67 0
62 48 41 0
62 56 -25 0
-16 60 -53 0
-49 33 -41 0
65 52 -62 0
-43 -6 22 0
38 -58 54 0
49 71 -62 0
-57 3 69 0
-59 -48 36 0
18 -34 -51 0
31 -4 44 0
-49 -59 -24 0
-26 47 -2 0
-17 -42 -49 0
36 -63 -14 0
-26 -61 -70 0
-56 16 20 0
-8 6 -7 0
-53 -64 28 0
-63 1 -38 0
-33 12 -68 0
56 30 46 0
-29 10 -4 0
49 45 -25 0
11 59 64 0
-58 39 46 0
-11 45 -67 0
44 65 31 0
63 -52 22 0
-1 56 58 0
-73 33 -26 0
3 -17 -64 0
10 -48 22 0
-18 -38 -19 0
20 73 -15 0
61 4 14 0
68 -35 26 0
58 -13 -36 0
-67 -66 34 0
66 38 74 0
-69 -12 -35 0
26 32 -18 0
-51 -31 12 0
-37 13 21 0
45 -75 -56 0
45 65 51 0
-27 26 17 0
10 -41 35 0
31 -48 -16 0
4 75 34 0
-6 -22 42 0
-30 -14 52 0
-69 -6 -35 0
-16 67 10 0

c GPT solve time: 0.80 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
