c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=8
p cnf 75 187
20 50 23 0
10 -54 12 0
-18 43 31 0
-34 23 8 0
75 46 -72 0
-20 -47 -2 0
-15 24 -11 0
-4 -47 -44 0
-25 -61 48 0
-7 69 9 0
-36 30 23 0
57 -16 -28 0
69 22 -62 0
58 -70 -52 0
-11 -12 6 0
-32 8 -42 0
46 -70 22 0
20 -40 25 0
-20 7 -46 0
-10 -50 -46 0
-46 -54 -64 0
32 -70 -68 0
66 -49 -32 0
-60 21 3 0
-56 -69 75 0
-12 27 1 0
-36 -7 -3 0
-57 2 58 0
-22 -37 51 0
-12 -42 72 0
-17 56 -9 0
-10 59 51 0
-73 65 -30 0
55 -62 -75 0
17 -18 -10 0
-75 -52 12 0
-47 30 6 0
74 -29 31 0
-43 69 -31 0
22 51 -5 0
-20 24 39 0
6 -54 62 0
-48 -54 61 0
-74 23 -50 0
-39 -25 67 0
-43 -56 -18 0
27 -26 67 0
-48 35 2 0
47 61 -15 0
56 -22 20 0
42 67 -31 0
40 63 60 0
-50 -59 -47 0
-14 1 50 0
-51 17 56 0
52 36 61 0
-13 -60 -15 0
74 -19 45 0
-59 57 23 0
-51 -14 -72 0
-14 -64 -37 0
68 -59 51 0
4 -19 -28 0
53 70 38 0
-42 -10 -61 0
72 -19 -33 0
-43 75 -22 0
-59 -46 -60 0
-17 -7 -31 0
64 -15 29 0
-3 29 -49 0
-50 -26 34 0
59 10 -37 0
23 50 -44 0
39 19 -57 0
53 -38 -9 0
-13 74 -75 0
44 56 26 0
-62 -35 -24 0
-61 -13 -34 0
28 -66 59 0
23 -63 -14 0
53 -39 -63 0
47 -35 -50 0
17 57 58 0
12 -34 -18 0
61 -52 -17 0
-71 -39 47 0
-37 -72 28 0
74 -1 34 0
-6 -70 -17 0
-23 10 -33 0
-66 5 71 0
54 74 19 0
-54 -45 -17 0
51 -18 -26 0
-40 -45 -29 0
-47 -24 30 0
-3 16 -66 0
21 59 11 0
39 -46 -20 0
37 59 65 0
35 -54 20 0
12 -13 -45 0
60 -34 -11 0
47 -2 -26 0
-24 34 66 0
-58 56 -14 0
-10 -60 8 0
5 -24 -18 0
67 15 53 0
26 72 49 0
24 -46 65 0
58 -41 52 0
-62 23 -7 0
71 -37 -42 0
-12 -45 -54 0
71 -67 51 0
-25 51 -27 0
-23 -14 -75 0
52 68 28 0
38 -57 -34 0
25 8 23 0
-41 -45 12 0
-5 30 52 0
10 71 9 0
-68 -56 63 0
64 59 -54 0
37 -36 58 0
44 48 -22 0
-75 -65 42 0
52 -31 57 0
-35 -73 74 0
40 -33 -17 0
-63 69 2 0
-4 40 -64 0
-12 27 -70 0
-16 -60 57 0
72 -16 -65 0
-15 -19 53 0
63 -70 -67 0
-32 -20 -72 0
10 45 -51 0
-46 49 -61 0
-13 -49 -2 0
71 -72 73 0
38 8 -16 0
39 -47 74 0
16 -43 34 0
46 -2 -20 0
40 -71 33 0
-70 -72 -55 0
74 -10 41 0
-64 -40 18 0
-1 -17 -58 0
62 64 13 0
-29 -15 70 0
-29 -19 -48 0
1 43 8 0
71 64 74 0
69 -66 -5 0
-15 65 -55 0
-33 51 -31 0
11 32 15 0
-56 -16 -61 0
-52 73 69 0
1 60 -48 0
-11 24 74 0
-10 -67 69 0
-8 -11 -39 0
-7 -63 60 0
9 69 38 0
16 -69 -14 0
60 -25 -53 0
61 17 29 0
-51 73 11 0
7 -14 61 0
59 -31 -10 0
-22 14 -53 0
1 74 67 0
-62 -3 -45 0
48 -21 -34 0
-37 -74 18 0
-56 -64 30 0
-49 35 65 0
11 10 -73 0
-4 13 29 0

c GPT solve time: 0.85 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
