c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=8
p cnf 75 75
5 47 -12 0
10 26 13 0
-2 1 39 0
11 -13 -24 0
51 39 -6 0
48 66 62 0
-1 75 -72 0
49 -65 55 0
13 -18 -3 0
-42 38 37 0
-5 -16 60 0
-69 45 61 0
-47 -53 44 0
73 48 52 0
-25 -70 -10 0
28 60 -24 0
-47 61 -15 0
-38 -20 9 0
25 44 16 0
-71 -63 54 0
-26 60 -4 0
58 -52 13 0
-36 -61 -9 0
70 73 -75 0
-32 -70 -53 0
-18 -45 -69 0
-29 -37 -40 0
-75 21 -43 0
73 37 42 0
-41 -26 31 0
-19 64 54 0
-50 -28 -75 0
-37 -38 57 0
27 44 -11 0
-44 -53 -66 0
-44 -32 -13 0
-18 -7 17 0
75 38 46 0
65 48 -15 0
63 7 -3 0
48 51 -62 0
-29 -28 36 0
13 -21 41 0
63 -26 -35 0
71 -60 72 0
-70 -18 1 0
53 -73 6 0
-27 -37 -21 0
-42 -13 22 0
-55 40 -39 0
40 -33 26 0
45 41 -36 0
65 33 30 0
-16 28 35 0
-28 -37 55 0
-39 23 -28 0
-34 12 -3 0
3 68 18 0
-37 -40 11 0
68 2 45 0
-55 -52 -5 0
21 62 42 0
62 -64 -22 0
10 -73 75 0
59 66 -61 0
63 64 -31 0
41 67 -34 0
-45 11 -38 0
18 -57 1 0
-17 -51 -74 0
-55 33 -11 0
60 1 -59 0
45 69 49 0
11 45 -65 0
-70 59 31 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
