c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=10
p cnf 75 112
-20 39 41 0
-66 -31 -38 0
-65 19 -51 0
53 60 -29 0
1 -60 -53 0
23 -50 41 0
-31 -65 -43 0
52 47 75 0
-75 13 54 0
69 74 44 0
33 29 14 0
-47 52 12 0
14 -8 65 0
32 2 -69 0
46 -7 21 0
-2 -46 37 0
50 32 8 0
39 23 35 0
37 -26 -12 0
-30 20 -10 0
-29 -17 52 0
-56 -36 -35 0
-3 -30 -57 0
-37 -54 2 0
19 -60 -73 0
72 -34 38 0
-31 14 7 0
-41 6 25 0
-19 -17 -64 0
-23 39 44 0
10 -36 29 0
9 69 6 0
-35 -27 -68 0
54 38 70 0
-59 73 -57 0
-66 24 67 0
72 -61 35 0
67 58 -49 0
-13 27 72 0
-20 -45 -31 0
-22 -9 45 0
-53 31 56 0
-46 -55 -50 0
70 -68 -66 0
-62 8 43 0
-54 -64 44 0
12 29 4 0
9 21 72 0
53 23 -69 0
25 33 53 0
-33 38 17 0
9 50 58 0
4 -21 -1 0
-22 18 2 0
70 21 -32 0
-4 20 -75 0
-11 -18 49 0
10 5 -15 0
16 8 75 0
-33 40 8 0
-10 -75 70 0
-66 48 -2 0
26 -19 -72 0
-16 -59 -74 0
62 -39 50 0
16 5 34 0
60 33 64 0
-62 -7 -40 0
19 65 -75 0
-58 60 -36 0
-30 27 24 0
-11 48 24 0
-52 -11 75 0
-74 -67 20 0
13 -58 -12 0
73 15 75 0
37 17 -25 0
37 68 24 0
5 6 -44 0
74 58 23 0
2 12 23 0
69 73 -60 0
-1 -64 -25 0
1 67 -9 0
65 -5 -6 0
74 -21 -4 0
30 -69 -57 0
-38 -34 -27 0
-5 23 44 0
47 -13 1 0
13 35 72 0
52 -57 -74 0
52 28 17 0
-33 -24 58 0
10 48 64 0
-37 -38 53 0
-2 36 69 0
-27 59 32 0
66 -31 -51 0
-51 36 -55 0
-6 -33 -14 0
-48 -46 40 0
63 -43 -41 0
-50 -7 -75 0
-11 -34 -68 0
44 -41 -11 0
16 55 -5 0
-75 20 35 0
58 73 37 0
67 -2 -19 0
-70 -47 -52 0
21 60 -55 0

c GPT solve time: 0.61 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
