c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
36 13 43 0
55 -16 -28 0
44 36 25 0
73 22 70 0
-48 -19 -40 0
69 -43 -18 0
-63 -34 55 0
-20 -52 38 0
-45 -54 32 0
47 55 3 0
-38 41 -59 0
-46 -67 18 0
16 -62 74 0
33 55 19 0
56 -45 8 0
47 24 54 0
-14 -74 -73 0
-75 27 -57 0
39 -72 49 0
-20 13 8 0
43 -33 -16 0
51 -53 -62 0
-44 -63 -16 0
48 -69 52 0
40 -41 27 0
-38 -53 -32 0
-47 -69 -70 0
-46 54 45 0
21 -29 -48 0
-64 -5 -52 0
-15 -20 31 0
1 42 9 0
-9 6 3 0
37 36 12 0
-42 -74 -34 0
-26 -71 -58 0
30 65 17 0
-19 1 71 0
72 -70 -53 0
-43 -42 -11 0
23 58 -72 0
-47 68 -6 0
-40 -13 27 0
4 -36 49 0
56 13 -17 0
31 38 27 0
-49 58 -40 0
36 44 -4 0
-39 45 -58 0
51 -58 -28 0
7 -75 70 0
72 16 51 0
-49 -63 -45 0
9 64 -74 0
-43 63 -18 0
-52 41 -48 0
-10 50 55 0
-61 31 7 0
17 -20 -21 0
5 -64 -15 0
-28 -52 -33 0
-67 -1 -26 0
-68 -52 59 0
23 -20 66 0
37 2 42 0
47 14 75 0
-43 45 -55 0
48 -9 27 0
51 18 46 0
-4 46 -6 0
-10 -8 -53 0
-21 -41 56 0
-46 59 74 0
2 24 -10 0
36 -56 -17 0
-7 72 60 0
-32 41 -53 0
62 9 -54 0
27 50 -38 0
55 -50 36 0
-44 50 -4 0
-26 11 -4 0
23 -38 63 0
56 -7 -12 0
-53 19 -45 0
62 29 -5 0
-19 49 16 0
33 -61 -45 0
-73 2 72 0
-44 -47 21 0
44 54 -16 0
-3 58 -36 0
44 65 -19 0
-61 12 63 0
-18 -44 51 0
-2 -47 -43 0
37 -64 -36 0
-32 44 -72 0
17 -5 43 0
-26 64 -72 0
-67 12 35 0
56 -47 6 0
30 -44 4 0
70 -33 14 0
4 44 -5 0
-26 -3 7 0
-12 73 40 0
-12 -54 -26 0
50 -45 63 0
69 28 -60 0
45 -19 3 0
-57 47 41 0
27 -47 15 0
37 -71 -10 0
59 -3 -40 0
-12 38 62 0
70 57 -51 0
46 15 71 0
57 -22 -9 0
-17 69 44 0
-60 19 51 0
-35 -58 -33 0
-27 -34 53 0
-8 15 -9 0
39 61 -35 0
-31 -19 -15 0
-11 14 41 0
-6 24 2 0
61 -41 -54 0
-42 72 51 0
-52 39 70 0
-50 -34 17 0
-6 -65 -4 0
-74 6 16 0
34 -50 15 0
-70 -6 41 0
17 46 51 0
68 -42 -2 0
62 4 -35 0
45 -40 -7 0
-24 -46 -19 0
14 -65 -23 0
-62 74 7 0
40 67 -9 0
31 -36 65 0
-14 -40 3 0
65 36 -8 0
-57 -72 -47 0
34 37 -26 0
62 45 -52 0
9 37 -6 0
-71 -12 51 0
30 54 -35 0
8 19 -6 0
-23 -55 50 0
75 57 68 0
-21 16 -1 0
-19 -64 -51 0
-61 53 -49 0
32 74 -2 0
15 -67 6 0
43 -68 -35 0
65 -12 -24 0
18 -8 45 0
17 -33 60 0
30 61 36 0
69 35 27 0
3 -54 -34 0
27 30 -29 0
71 31 22 0
-38 22 -40 0
-16 -41 4 0
29 -46 -6 0
-34 30 24 0
48 -74 70 0
-56 35 3 0
-50 -10 -14 0
19 29 -75 0
67 14 47 0
-70 36 -43 0
45 -50 3 0
71 33 13 0
13 -9 -16 0
55 -50 -18 0
32 45 -11 0
-28 40 41 0
-9 -33 -8 0
70 30 54 0
-12 43 -50 0
10 7 -14 0
-40 -37 60 0
41 37 -30 0
-6 -27 -17 0
-15 74 17 0
43 -63 -27 0
5 -32 -38 0
-40 33 22 0
58 7 -49 0
24 -5 6 0
-18 2 7 0
13 24 -37 0
-5 -38 -15 0
-63 27 3 0
-10 -34 -15 0
46 -50 -56 0
-10 36 -13 0
17 -19 74 0
-72 28 -3 0
-71 21 -65 0
-19 49 63 0
-54 -10 5 0
61 36 -7 0
-72 11 -8 0
-59 -28 67 0
27 67 -21 0
9 69 2 0
-68 36 55 0
63 -27 44 0
-25 -57 -44 0
1 55 -43 0
-30 -65 -9 0
54 -47 19 0
-57 21 74 0
69 18 20 0
-59 31 -56 0
65 -17 -56 0
-64 -16 22 0
-5 32 24 0
-75 53 -41 0
-31 -52 -29 0
-52 -14 -12 0
-19 -14 15 0
46 -17 26 0
-51 8 -72 0
-61 49 -9 0
45 -69 -51 0
46 -7 45 0
33 19 -62 0
20 46 -32 0
-41 10 -28 0
-5 -43 -48 0
-30 32 53 0
18 20 -2 0
-59 -4 -68 0
-37 -14 31 0
12 -41 69 0
64 -8 20 0
-33 9 -68 0
23 66 -42 0
-6 -31 17 0
28 -47 67 0
-5 -15 -6 0
70 13 30 0
-44 53 -40 0
-19 9 -3 0
18 -35 27 0
34 -15 -11 0
-55 29 70 0
-58 24 -41 0
-7 64 23 0
-40 -16 -74 0
42 72 21 0

c GPT solve time: 0.71 seconds

SATISFIABLE  
Number of branches:  6  
Number of conflicts:  3
