c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
-73 1 -61 0
-32 72 -48 0
62 -53 -26 0
55 -40 -13 0
3 74 -67 0
71 -37 6 0
-20 -74 -28 0
1 10 56 0
-45 -51 72 0
67 -27 39 0
66 -29 50 0
37 28 -5 0
56 25 4 0
39 -67 49 0
67 -72 53 0
-36 -18 73 0
-42 -55 -4 0
-71 13 -51 0
53 49 -14 0
-59 -65 -20 0
-47 -62 19 0
74 -72 -52 0
2 56 45 0
-21 -19 -66 0
16 -48 -34 0
-10 -65 -56 0
-15 17 -58 0
-6 -8 16 0
5 74 -16 0
31 -34 -36 0
42 49 -67 0
-70 -39 -68 0
-19 41 -30 0
1 -66 -64 0
-26 -70 -44 0
-19 -70 37 0
-42 -54 67 0
-74 67 -11 0
33 25 -74 0
-37 -64 -60 0
1 -36 -40 0
-60 26 -7 0
-66 11 44 0
-46 -9 -72 0
-71 -49 -42 0
-11 74 -69 0
-32 -63 -5 0
-6 54 -4 0
-44 53 -68 0
27 -32 55 0
-25 -22 -49 0
72 53 64 0
-5 4 70 0
-27 37 30 0
61 -70 75 0
68 -2 36 0
-34 43 -32 0
-23 73 -19 0
-8 59 67 0
35 15 -33 0
32 -8 74 0
11 -62 50 0
19 -41 -43 0
-28 19 46 0
32 54 -68 0
-48 56 28 0
-9 56 64 0
39 5 68 0
74 -44 13 0
-60 73 -34 0
-61 25 34 0
1 -62 75 0
-47 -11 -55 0
-3 -24 -27 0
-13 39 52 0
-54 64 15 0
24 36 10 0
8 -49 -14 0
-9 39 -61 0
15 27 4 0
-59 -35 73 0
64 46 49 0
9 -43 52 0
-38 47 59 0
19 -52 -29 0
-16 72 18 0
61 51 36 0
28 -26 -66 0
-3 74 -9 0
60 -50 75 0
25 -12 -67 0
-54 -33 11 0
50 -35 -44 0
-63 38 39 0
70 22 54 0
-23 -4 -36 0
73 22 -49 0
55 -40 42 0
27 -34 -3 0
-47 -64 -13 0
38 -19 49 0
-36 -59 -15 0
-23 -72 30 0
-72 9 29 0
33 -36 48 0
3 -21 -39 0
41 -25 15 0
-26 -4 -7 0
-60 27 21 0
21 -1 -60 0
34 29 40 0
6 16 -12 0
45 40 -67 0
-25 74 41 0
47 -44 -17 0
13 -67 -9 0
-10 9 -43 0
-10 -26 -38 0
57 -72 44 0
23 22 26 0
48 26 43 0
74 -14 -70 0
-33 -36 -74 0
-53 50 59 0
5 -74 -10 0
71 -54 32 0
-48 1 66 0
59 -27 54 0
