c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=7
p cnf 75 112
54 -71 -61 0
56 51 -22 0
58 -73 -26 0
44 37 -35 0
-14 34 -25 0
2 -12 -23 0
-65 25 48 0
71 11 -48 0
-29 1 14 0
35 39 -71 0
65 -61 -2 0
49 32 75 0
22 9 21 0
-71 43 35 0
72 -12 32 0
-32 -7 19 0
30 -26 -54 0
30 -61 -5 0
-72 -29 63 0
35 -19 46 0
-18 -41 57 0
44 -72 29 0
-24 66 -56 0
6 59 38 0
-53 -35 -61 0
-11 -49 14 0
-17 60 -13 0
-66 70 16 0
-64 -63 53 0
-49 -2 3 0
-43 -65 -45 0
-15 -57 20 0
64 -28 32 0
-32 59 -35 0
-59 49 -48 0
-62 19 42 0
-19 63 62 0
47 45 -69 0
63 64 61 0
-56 -39 62 0
45 26 19 0
-64 -7 -48 0
-35 -29 6 0
56 60 44 0
25 -68 -40 0
-71 -54 73 0
71 -19 22 0
43 52 -26 0
57 -59 -72 0
61 20 -2 0
-12 -45 60 0
-72 38 -73 0
63 -47 65 0
-48 -55 19 0
68 48 -36 0
29 22 55 0
15 58 -45 0
8 57 4 0
-30 22 -40 0
34 15 63 0
67 -50 -59 0
62 -20 75 0
-38 -71 66 0
-72 -13 -73 0
50 -23 -68 0
2 58 69 0
60 -7 18 0
31 32 45 0
-28 -21 75 0
-34 -9 -69 0
58 25 74 0
43 -34 -27 0
-37 17 -9 0
-73 34 -21 0
10 59 -3 0
74 25 1 0
-39 31 -54 0
2 -38 -15 0
20 -44 -48 0
-16 71 -23 0
39 -51 -16 0
46 -69 3 0
-9 46 -29 0
-9 69 22 0
-56 -70 35 0
-14 25 16 0
-7 4 52 0
-32 54 21 0
-28 51 -9 0
-36 8 53 0
-37 -42 -30 0
-3 57 -42 0
-57 -73 22 0
64 -50 46 0
-22 29 -32 0
-45 70 -17 0
-52 -15 -31 0
42 64 56 0
57 -54 25 0
63 -66 43 0
-64 26 -55 0
8 -53 -1 0
12 29 18 0
10 -47 -62 0
-48 -49 -25 0
-49 52 15 0
-74 3 63 0
9 41 -71 0
-36 48 -65 0
65 46 -11 0
13 43 -14 0
5 -68 17 0

c GPT solve time: 0.64 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
