c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=13
p cnf 75 300
29 -14 30 0
14 -11 -33 0
-10 -36 -23 0
25 -75 -69 0
44 -48 66 0
4 -16 -33 0
-74 61 4 0
49 -70 -33 0
71 -47 -35 0
68 57 -48 0
-1 4 -45 0
48 -59 -61 0
5 51 -65 0
45 -55 -17 0
-72 -25 21 0
6 65 71 0
22 -67 -9 0
-29 -54 -23 0
-33 -22 -41 0
74 -70 -46 0
51 21 -38 0
67 -58 -53 0
17 -23 -8 0
-63 -71 -52 0
-12 -66 24 0
22 4 20 0
12 -23 -36 0
-14 -59 -57 0
54 59 64 0
-21 -63 -12 0
-24 -45 23 0
-21 57 73 0
22 -52 5 0
-54 -9 -43 0
-59 5 -50 0
-11 -46 26 0
2 12 -20 0
-35 -22 14 0
41 -51 63 0
2 19 74 0
31 63 -50 0
-39 42 -38 0
-27 64 -61 0
-68 -25 -13 0
51 -11 61 0
-66 -17 71 0
-73 -51 -29 0
32 34 5 0
17 -54 25 0
32 24 2 0
28 -17 -34 0
-70 -47 -56 0
-26 -6 -16 0
-22 -35 63 0
34 -14 -62 0
-51 26 30 0
-17 19 -38 0
-1 -20 -68 0
-26 1 -6 0
-71 -13 -58 0
-26 -68 49 0
-35 9 -38 0
45 -73 6 0
24 12 -22 0
55 -9 -47 0
73 12 -2 0
51 44 -60 0
-6 -1 49 0
-4 -68 32 0
73 72 4 0
1 14 -37 0
-32 -53 40 0
-25 37 -47 0
-49 38 19 0
30 73 29 0
17 -72 -52 0
39 42 33 0
49 -22 3 0
26 -8 -10 0
-13 -26 -25 0
-26 43 -57 0
-74 -39 -7 0
9 -75 43 0
-31 -17 49 0
75 4 8 0
58 -42 7 0
64 -17 -27 0
41 16 -64 0
2 -30 36 0
60 3 -62 0
19 18 -23 0
-41 7 -62 0
13 46 49 0
66 -51 -1 0
24 -75 22 0
70 35 -7 0
-71 -5 -48 0
-75 -18 -15 0
30 -55 -75 0
39 -75 -11 0
-50 -64 -17 0
-75 -41 -21 0
53 -16 44 0
67 16 -44 0
8 52 43 0
-62 16 -41 0
50 38 24 0
32 2 23 0
73 39 44 0
-53 71 -48 0
-26 -67 53 0
10 -32 7 0
-15 67 3 0
5 8 -45 0
-15 13 35 0
-13 -12 -23 0
-54 31 -70 0
-48 -72 -7 0
-28 45 46 0
27 39 -34 0
-64 62 -75 0
-34 -70 73 0
43 -9 14 0
-72 43 -31 0
7 -50 -25 0
-51 -53 -11 0
-74 -32 7 0
16 45 36 0
20 -7 10 0
39 11 49 0
71 48 40 0
-27 -18 72 0
-45 -56 6 0
22 35 63 0
53 -74 -1 0
-11 -21 44 0
-66 42 43 0
8 68 40 0
-54 -63 -29 0
-39 73 -13 0
31 -56 48 0
2 -69 -4 0
-13 -52 18 0
-6 26 -36 0
-3 -19 23 0
-50 -24 -6 0
52 40 -12 0
32 75 61 0
-5 44 1 0
60 58 -66 0
-26 -61 -56 0
25 4 -37 0
-46 -24 -11 0
5 26 61 0
-62 -60 -15 0
47 48 -65 0
-4 -54 45 0
63 -50 6 0
-55 -31 16 0
-61 8 63 0
-70 29 38 0
32 13 67 0
15 42 -51 0
59 33 -35 0
53 23 50 0
15 13 73 0
43 59 47 0
-44 51 -9 0
23 -21 64 0
63 39 10 0
-66 -63 34 0
-10 -68 6 0
-42 32 -30 0
58 66 -39 0
36 4 54 0
-45 -60 -34 0
-18 62 -57 0
-24 41 -5 0
-32 50 69 0
37 -4 -24 0
-16 43 -54 0
-9 -23 58 0
-17 -48 -51 0
-56 -21 -48 0
26 -56 62 0
29 -19 -52 0
