c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=5
p cnf 75 300
-65 -52 48 0
-42 -64 -38 0
-67 31 -52 0
60 49 14 0
11 -3 -8 0
-41 -23 -56 0
26 -29 -37 0
35 24 5 0
37 27 12 0
42 -15 58 0
69 -26 -24 0
-42 58 -34 0
-13 -51 -70 0
11 -67 53 0
4 59 6 0
-68 -35 30 0
20 23 7 0
-11 28 -5 0
20 31 -72 0
-61 20 39 0
-12 45 -14 0
-12 42 14 0
-64 -7 -43 0
-57 34 24 0
57 42 59 0
11 26 -33 0
39 -57 38 0
37 -7 -34 0
-7 56 -71 0
-69 62 -38 0
-8 -15 46 0
-10 20 7 0
-43 -42 -46 0
4 -26 -60 0
38 -65 -21 0
27 11 30 0
9 -44 6 0
-58 15 4 0
61 64 -17 0
32 35 7 0
20 11 70 0
69 11 71 0
-44 -31 -2 0
41 -69 -72 0
-50 -4 57 0
38 -5 -62 0
-29 -12 68 0
69 11 52 0
-70 -29 -20 0
72 -38 -20 0
33 -17 19 0
7 -29 42 0
-29 16 -7 0
36 48 -17 0
46 13 -9 0
-28 47 -68 0
16 31 -29 0
-33 5 2 0
-16 15 66 0
24 69 46 0
40 -51 12 0
-17 15 59 0
-53 -20 39 0
-73 -67 69 0
15 64 40 0
-14 -24 32 0
-54 -3 7 0
-41 38 -11 0
18 -65 14 0
-43 74 -42 0
-26 44 58 0
60 42 -29 0
69 25 34 0
17 -12 20 0
-18 59 55 0
-37 19 -11 0
-72 -43 -6 0
34 70 -21 0
6 -48 -28 0
-24 -55 33 0
-44 -3 -48 0
37 20 -71 0
50 -45 -48 0
-55 31 29 0
-72 -19 75 0
61 -53 43 0
21 43 23 0
-33 -48 32 0
51 -69 -39 0
-34 35 3 0
-32 -59 61 0
33 52 -18 0
19 -35 -27 0
-17 -44 -72 0
31 -47 72 0
13 -17 53 0
-59 6 27 0
-14 -49 -62 0
57 -56 43 0
32 51 46 0
29 36 38 0
71 23 -44 0
47 72 -26 0
66 27 49 0
-8 -32 1 0
-71 -44 -57 0
-18 -57 46 0
-61 8 47 0
29 -61 44 0
53 -68 44 0
-44 1 31 0
24 -27 58 0
-24 28 -6 0
-23 -48 -19 0
38 -19 -70 0
-61 34 -46 0
-52 56 -25 0
2 56 -62 0
46 -70 -56 0
5 10 36 0
27 -45 -15 0
-11 -32 23 0
-22 -40 67 0
64 23 29 0
13 -73 -53 0
-43 -39 4 0
4 70 -12 0
-58 -59 -67 0
6 -42 -44 0
9 -44 12 0
-68 27 49 0
-59 -39 -1 0
-55 62 71 0
-36 52 -4 0
-27 31 -25 0
-43 -7 47 0
55 -41 -28 0
72 -39 58 0
-69 -13 -1 0
-27 51 -5 0
20 21 73 0
-13 -46 16 0
40 64 -55 0
-73 -17 -20 0
-59 -42 -38 0
-72 43 -30 0
-30 -64 -73 0
-28 20 -37 0
47 52 -37 0
-51 -67 34 0
57 64 -60 0
11 29 5 0
-67 46 32 0
-57 9 -69 0
-4 -5 69 0
13 20 -12 0
-67 -62 -65 0
42 -19 -57 0
-57 -49 -1 0
-67 -3 62 0
-34 15 5 0
-11 25 61 0
-51 38 75 0
53 49 20 0
-16 -46 -4 0
61 44 -24 0
-36 23 41 0
73 -54 61 0
-44 -73 -59 0
-55 43 16 0
3 -45 51 0
-43 51 -26 0
52 -25 42 0
35 50 26 0
