c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=16
p cnf 75 75
-12 -56 73 0
-43 -50 4 0
23 -2 51 0
53 38 -52 0
-27 -62 -7 0
-41 53 -18 0
64 36 67 0
-39 51 -47 0
32 9 67 0
-5 -70 47 0
18 49 69 0
-13 2 -66 0
72 -68 -73 0
-69 42 -8 0
68 29 42 0
26 33 25 0
-7 74 -28 0
-21 -51 8 0
10 11 21 0
71 49 2 0
64 -38 -29 0
20 63 -3 0
54 -44 62 0
-15 -58 -56 0
52 -27 21 0
64 -25 -57 0
-42 1 68 0
66 71 43 0
50 74 -66 0
-64 35 65 0
5 -38 -8 0
-58 -43 -59 0
63 -59 61 0
21 66 74 0
6 62 37 0
25 44 -9 0
63 9 12 0
-36 -56 51 0
38 58 -69 0
-58 12 55 0
-66 63 40 0
-39 1 67 0
-42 57 69 0
-36 68 -1 0
42 72 -71 0
-2 30 31 0
40 -21 -34 0
23 -53 -9 0
32 -51 -30 0
44 48 67 0
11 -7 69 0
-56 23 14 0
20 75 -37 0
-23 30 -50 0
47 -19 71 0
-17 -24 -66 0
-55 5 37 0
-17 -8 -62 0
67 30 -74 0
72 -64 54 0
-73 35 40 0
33 -31 64 0
-64 70 63 0
-57 39 -2 0
25 69 -55 0
-68 -11 -46 0
-14 16 1 0
70 66 75 0
56 47 2 0
-17 49 7 0
28 -38 -51 0
-67 -22 34 0
-12 29 -30 0
-75 -32 5 0
-35 34 43 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
