c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=3
p cnf 75 187
39 -23 -61 0
-26 -25 -4 0
-53 54 68 0
-64 47 46 0
-55 -73 -68 0
-12 40 16 0
69 -33 -58 0
72 16 43 0
-53 28 -31 0
68 16 30 0
68 -15 73 0
-35 -26 61 0
-26 -10 -22 0
68 1 32 0
17 73 -58 0
-14 -36 64 0
-31 9 33 0
41 52 69 0
-72 -8 -13 0
36 -7 8 0
15 -14 74 0
21 -1 56 0
-54 -13 -62 0
-16 -2 28 0
69 -58 15 0
73 4 48 0
55 -31 -71 0
-59 70 -64 0
44 -48 -42 0
19 34 -28 0
48 -42 58 0
30 -54 -70 0
68 -25 50 0
59 48 -55 0
-58 62 70 0
-13 -54 43 0
3 20 75 0
24 3 25 0
-24 -34 -11 0
36 -24 23 0
-34 54 18 0
-22 -39 -69 0
46 61 43 0
-48 -36 47 0
-66 -20 34 0
-51 60 -59 0
-28 -26 44 0
-22 6 71 0
-1 -13 -35 0
56 59 7 0
-30 -10 -19 0
57 -3 -29 0
55 -65 -37 0
-27 -51 44 0
59 62 -11 0
-64 -13 40 0
-68 32 -23 0
66 -64 59 0
15 13 5 0
-40 -66 58 0
-41 75 -45 0
41 -20 57 0
29 -66 -12 0
-34 -72 33 0
-22 -57 -46 0
33 44 -43 0
18 -61 28 0
-11 -42 -36 0
-17 5 16 0
-6 59 56 0
37 -36 -13 0
-44 -73 74 0
-36 -47 58 0
45 15 63 0
-41 -67 -37 0
32 -21 14 0
1 -65 42 0
-29 16 8 0
1 -40 43 0
61 -60 -19 0
-66 -16 4 0
-1 -59 -36 0
-58 -25 35 0
-20 -47 1 0
-37 24 59 0
5 -21 71 0
52 -57 37 0
-31 58 -53 0
19 35 -24 0
-24 42 27 0
23 -9 -61 0
36 -46 -32 0
61 48 68 0
-30 -4 74 0
59 -16 17 0
19 21 62 0
19 -36 -30 0
58 -9 73 0
-8 39 42 0
73 -12 -15 0
-57 -8 68 0
13 50 -39 0
-38 36 -47 0
56 -20 53 0
25 29 59 0
62 -31 52 0
-53 -38 31 0
-24 -12 8 0
44 -21 36 0
12 73 -13 0
-42 51 69 0
-38 61 65 0
-24 -3 -65 0
-64 -62 -21 0
44 -65 53 0
53 13 28 0
-42 -50 -29 0
24 -75 30 0
-15 -12 -31 0
-70 53 27 0
40 47 -13 0
-15 62 -6 0
43 -58 65 0
6 -36 -66 0
-69 -12 4 0
23 19 56 0
28 -21 -2 0
-75 14 -61 0
52 -37 44 0
5 27 -40 0
-41 -62 -29 0
47 16 40 0
2 -44 32 0
-27 -73 67 0
-70 57 -7 0
-26 -57 -75 0
51 -6 14 0
-74 73 -8 0
-53 28 -15 0
45 -56 73 0
71 -18 48 0
-42 -51 70 0
57 -59 -55 0
-43 47 -34 0
-45 65 17 0
-67 70 -24 0
16 34 71 0
-57 -17 -65 0
-13 -70 -10 0
65 36 -1 0
52 26 16 0
-35 -52 -73 0
-37 5 27 0
-7 5 55 0
-8 -24 4 0
-33 27 17 0
-56 -32 21 0
-38 -52 -18 0
-15 45 -8 0
73 68 16 0
40 74 -62 0
58 57 19 0
-74 68 -1 0
-44 36 55 0
28 24 -8 0
5 41 10 0
-74 55 63 0
56 8 -33 0
-50 63 16 0
-12 19 -32 0
-68 72 -44 0
8 -37 23 0
-7 17 -2 0
-66 45 -28 0
-60 -4 43 0
-54 -19 40 0
9 -40 31 0
-22 -17 -3 0
29 58 -8 0
29 -52 -2 0
16 22 -69 0
-38 31 -74 0
-37 -66 -27 0
20 -8 -63 0
-29 -57 74 0
24 53 -10 0
-53 32 45 0

c GPT solve time: 0.55 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
