c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=17
p cnf 75 112
-45 -16 -33 0
45 62 29 0
-25 53 -74 0
69 -25 -30 0
-25 62 -64 0
2 1 -12 0
31 -61 24 0
-40 -43 -70 0
-31 28 -7 0
26 50 -10 0
8 -68 28 0
-62 -15 16 0
-67 30 -42 0
11 -27 -12 0
-34 -1 -31 0
61 59 74 0
-21 29 -40 0
-50 74 71 0
4 -14 -45 0
-74 38 -57 0
48 -57 -24 0
-9 28 45 0
-36 4 -19 0
71 -45 -60 0
25 -8 47 0
32 -1 -14 0
-15 35 -40 0
-53 -7 -19 0
10 27 -35 0
-24 71 -64 0
28 36 9 0
56 -25 -70 0
36 8 -9 0
11 39 44 0
55 -47 -32 0
-45 -4 6 0
-64 -54 -23 0
20 16 70 0
16 -2 63 0
-25 -45 -36 0
56 -55 -62 0
22 -45 -33 0
-15 55 26 0
22 51 -1 0
-19 -23 -66 0
40 23 4 0
-9 -40 -51 0
-73 -51 -40 0
-64 -11 -39 0
-33 -55 -47 0
33 1 55 0
64 -46 61 0
-51 43 22 0
75 -20 19 0
72 -9 6 0
14 -51 27 0
-23 55 49 0
-30 72 9 0
-20 34 44 0
10 55 -64 0
67 32 -40 0
-40 21 48 0
-48 45 47 0
-31 -51 -68 0
30 46 72 0
-68 3 -12 0
-46 71 26 0
-60 -68 42 0
67 23 -34 0
7 10 -2 0
-46 17 73 0
73 -36 -56 0
-70 10 15 0
13 -2 -51 0
23 -35 22 0
-69 -49 20 0
-22 15 74 0
56 74 -4 0
51 -39 -63 0
36 48 10 0
74 -40 13 0
-49 -66 -59 0
53 -1 68 0
52 -49 8 0
-53 -39 68 0
-67 -46 -44 0
-67 59 -26 0
3 -56 -5 0
2 -55 -20 0
11 -34 4 0
15 59 40 0
-51 53 27 0
-66 -64 -10 0
3 55 64 0
-62 -47 -14 0
23 61 73 0
26 -10 -46 0
-75 74 -16 0
-74 48 69 0
-63 -19 -39 0
-44 22 -47 0
8 -2 62 0
13 -21 -60 0
45 -72 64 0
-39 9 -53 0
53 -59 -69 0
44 -5 -29 0
-51 -20 28 0
-12 -73 -55 0
30 42 -22 0
-63 -12 23 0
50 38 -26 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
