c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=9
p cnf 75 225
5 24 -13 0
31 26 -11 0
-3 -21 -66 0
-3 -47 72 0
61 -9 -38 0
31 9 -50 0
69 21 -18 0
-59 -74 58 0
18 25 -10 0
2 37 -45 0
39 8 16 0
-24 21 -59 0
-74 55 61 0
-66 32 75 0
17 -18 53 0
-50 -15 6 0
-11 10 -41 0
-68 63 12 0
-11 31 27 0
55 -2 61 0
-21 15 -55 0
-20 -56 9 0
26 49 -62 0
-71 8 -72 0
12 34 -52 0
74 70 -1 0
62 -2 -59 0
63 -74 -66 0
74 -64 -11 0
10 -15 -50 0
55 -56 -4 0
75 12 8 0
23 -74 59 0
12 27 -30 0
2 8 3 0
6 60 -27 0
-9 47 -59 0
-73 -60 -48 0
29 71 23 0
-72 36 -18 0
-46 -18 43 0
2 -63 30 0
-64 -27 36 0
26 60 -59 0
67 69 -66 0
28 72 29 0
50 -9 -71 0
38 -8 -66 0
56 48 -28 0
-22 47 64 0
-27 21 9 0
-37 -50 -33 0
58 -19 -45 0
-54 -50 -66 0
66 -39 -52 0
-5 35 -40 0
35 -13 62 0
73 9 -38 0
43 -41 -37 0
-35 -59 3 0
25 21 -35 0
-73 16 -32 0
-8 -45 -20 0
-37 -33 -56 0
29 -66 -59 0
51 -74 -55 0
-11 -25 10 0
-14 28 42 0
75 -12 -48 0
35 -32 26 0
-71 19 -3 0
6 -10 60 0
-49 71 53 0
47 14 20 0
-11 -69 -41 0
18 -74 -55 0
32 -7 -14 0
-53 -45 5 0
18 -13 33 0
-57 -31 67 0
-51 30 37 0
-30 -6 18 0
24 67 22 0
-53 32 -18 0
-9 -34 24 0
-20 74 -71 0
63 41 4 0
-20 54 -26 0
-53 72 -20 0
5 -60 75 0
-10 -1 31 0
-28 -60 40 0
75 -20 33 0
-5 63 49 0
9 -6 64 0
57 56 44 0
-49 -66 62 0
-41 56 18 0
-31 -49 -4 0
-31 -59 16 0
-62 -39 -63 0
-1 -69 -10 0
60 -53 37 0
-19 -32 35 0
9 -31 -2 0
-64 30 -60 0
-2 -20 66 0
28 -63 29 0
12 5 65 0
-1 -30 61 0
67 -9 19 0
-14 -46 28 0
-28 68 -49 0
-30 -6 43 0
32 51 47 0
8 51 -16 0
-62 45 -9 0
-55 -49 8 0
54 -47 -14 0
-14 44 -24 0
50 -62 -71 0
13 -35 -2 0
-13 49 -55 0
19 52 73 0
9 32 53 0
60 13 2 0
-43 -59 36 0
-9 2 30 0
10 3 6 0
25 -14 2 0
-18 -36 -26 0
54 -45 17 0
37 -27 69 0
27 42 12 0
6 -11 -22 0
5 54 -67 0
56 -67 -20 0
15 -39 -52 0
-75 59 -67 0
57 -74 -32 0
-19 15 46 0
33 -21 43 0
25 -60 -18 0
-54 49 29 0
-30 6 -35 0
57 38 -1 0
26 -1 -3 0
70 -17 49 0
61 -65 3 0
37 30 54 0
-40 54 43 0
44 20 3 0
-73 48 65 0
-52 -11 -24 0
74 -3 -18 0
69 -13 -47 0
-6 -49 -7 0
51 -53 -6 0
-40 2 -51 0
62 55 72 0
49 -44 13 0
67 -14 60 0
-68 -53 -43 0
75 -52 -57 0
73 36 -35 0
-35 -1 19 0
71 40 -54 0
-55 -1 6 0
-24 -26 73 0
12 10 44 0
-22 47 -20 0
1 -70 22 0
-62 -2 -21 0
-28 12 -75 0
-72 -63 -66 0
74 45 -33 0
40 6 -68 0
-19 -4 42 0
-55 23 -61 0
-57 -20 67 0
14 -45 -22 0
41 32 33 0
-20 -61 -74 0
-35 -2 -66 0
19 26 -72 0
51 -11 9 0
-41 -42 33 0
-74 17 -14 0
-29 -49 -55 0
39 -32 62 0
2 -70 27 0
13 53 -27 0
75 -2 49 0
-39 75 2 0
-62 6 8 0
27 25 -54 0
9 14 -46 0
-61 35 -44 0
-31 -37 -39 0
-19 38 -25 0
-35 48 -50 0
48 -27 -74 0
-55 58 12 0
-62 -41 47 0
37 -44 -19 0
-48 14 32 0
-2 43 -70 0
25 20 -4 0
-71 30 72 0
9 63 -30 0
32 43 -72 0
-71 -7 46 0
-50 19 -71 0
32 5 -65 0
66 -61 -48 0
-9 1 -46 0
-70 36 -49 0
58 57 45 0
-55 9 -20 0
-1 12 -34 0
-19 24 -49 0
23 -15 -60 0
5 -43 60 0
74 -62 -10 0
-36 31 -37 0

c GPT solve time: 0.79 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
