c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=20
p cnf 75 300
71 -8 57 0
-73 33 64 0
43 -37 -27 0
42 -58 -5 0
61 30 -9 0
46 75 14 0
39 -41 -72 0
-65 -14 -32 0
71 61 -24 0
41 44 21 0
2 -30 60 0
12 -75 -10 0
-27 38 -58 0
36 21 -24 0
13 -60 62 0
28 -71 47 0
-20 -28 -49 0
25 69 -12 0
72 71 -62 0
33 -5 -13 0
-37 -28 27 0
49 -58 38 0
68 -45 -38 0
47 16 -64 0
6 -18 -8 0
-56 -48 55 0
-49 7 60 0
-9 -74 -17 0
-9 -22 -47 0
-19 22 -56 0
-3 -37 -43 0
-17 48 -15 0
-10 17 8 0
-39 44 49 0
-71 -52 53 0
12 30 24 0
67 -59 -27 0
-74 -25 52 0
75 -18 -34 0
67 -6 52 0
-11 -31 21 0
-43 -70 33 0
59 48 44 0
22 -45 15 0
20 -22 -54 0
17 47 33 0
-7 -29 40 0
-30 -31 63 0
56 -13 36 0
-54 1 -70 0
28 -32 -43 0
-22 15 39 0
61 -40 39 0
-18 -67 -47 0
53 5 36 0
-13 33 42 0
-7 -4 30 0
55 -26 -65 0
-28 -29 68 0
23 45 -69 0
8 57 16 0
35 -20 26 0
63 72 -37 0
-48 -35 -15 0
55 63 -23 0
62 -9 -41 0
15 -27 -8 0
1 60 -42 0
-11 -4 72 0
-11 -6 40 0
33 12 -13 0
20 -18 6 0
3 28 -46 0
-34 -20 4 0
-20 -72 15 0
2 -47 48 0
-57 -19 37 0
-44 -38 -13 0
13 21 -52 0
60 -42 -29 0
-28 -66 -73 0
36 -57 -45 0
7 -29 -43 0
-57 -42 -65 0
-29 -35 55 0
62 65 37 0
-49 -38 -28 0
51 -75 -11 0
42 41 55 0
-24 7 69 0
59 -52 28 0
-64 4 -22 0
-21 -70 -37 0
64 39 4 0
-42 -67 58 0
-61 5 -10 0
33 50 67 0
26 18 8 0
-22 -38 -11 0
-62 64 -65 0
37 -14 -20 0
68 -17 -57 0
31 5 67 0
11 -21 7 0
-66 -62 61 0
58 -49 50 0
-43 14 47 0
-66 -15 -29 0
30 54 1 0
-44 -34 -1 0
-41 67 74 0
-3 6 -7 0
65 -20 -31 0
-72 68 3 0
6 -18 -32 0
-35 -49 38 0
13 -52 -33 0
-21 17 -36 0
38 15 -49 0
39 -66 16 0
45 -26 36 0
-38 63 -10 0
-49 -56 3 0
39 -68 22 0
-54 72 30 0
30 53 -61 0
13 61 -18 0
-45 -53 16 0
-44 -66 -3 0
9 57 27 0
30 -37 -20 0
-39 -18 40 0
-14 -70 22 0
-15 -34 -61 0
41 48 68 0
65 -18 -6 0
15 -42 27 0
4 -40 -69 0
-56 -47 55 0
13 20 35 0
8 65 -46 0
25 65 -33 0
15 -75 36 0
-47 -5 49 0
-36 50 -13 0
7 -14 31 0
2 14 -41 0
13 53 -46 0
47 -69 7 0
63 -11 46 0
75 7 -49 0
40 51 54 0
-31 -72 67 0
-73 -44 68 0
61 33 6 0
-31 11 62 0
74 -35 -55 0
-24 44 17 0
-65 -60 28 0
-67 36 -48 0
-74 -49 44 0
-72 5 75 0
68 23 75 0
